Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202502181720,King's Park,19.7
202502181720,Ta Kwu Ling,19.6
202502181720,Tai Mo Shan,0.6
202502181730,Tai Mo Shan,0.5
202502181730,Ta Kwu Ling,19.4
202502181730,King's Park,19.1
202502181740,King's Park,18.6
202502181740,Tai Mo Shan,0.3
202502181740,Ta Kwu Ling,19.2
202502181750,Tai Mo Shan,0.1
202502181750,King's Park,17.9
202502181750,Ta Kwu Ling,18.9
202502181800,Ta Kwu Ling,18.6
202502181800,King's Park,17.3
202502181800,Tai Mo Shan,0.1
202502181810,Ta Kwu Ling,18.4
202502181810,King's Park,16.8
202502181810,Tai Mo Shan,0.4
202502181820,Tai Mo Shan,0.0
202502181820,Ta Kwu Ling,18.1
202502181820,King's Park,16.6
202502181830,King's Park,16.6
202502181830,Tai Mo Shan,-0.2
202502181830,Ta Kwu Ling,18.0
202502181840,King's Park,16.6
202502181840,Ta Kwu Ling,17.9
202502181840,Tai Mo Shan,0.0
202502181850,King's Park,16.7
202502181850,Tai Mo Shan,-0.1
202502181850,Ta Kwu Ling,17.8
202502181900,Ta Kwu Ling,17.7
202502181900,Tai Mo Shan,-0.2
202502181900,King's Park,16.7
202502181910,King's Park,16.7
202502181910,Ta Kwu Ling,17.6
202502181910,Tai Mo Shan,-0.2
202502181920,King's Park,16.7
202502181920,Ta Kwu Ling,17.5
202502181920,Tai Mo Shan,-0.4
202502181930,King's Park,16.8
202502181930,Ta Kwu Ling,17.5
202502181930,Tai Mo Shan,-0.1
202502181940,King's Park,16.6
202502181940,Ta Kwu Ling,17.5
202502181940,Tai Mo Shan,-0.1
202502181950,King's Park,16.7
202502181950,Ta Kwu Ling,17.4
202502181950,Tai Mo Shan,0.0
202502182000,Tai Mo Shan,0.0
202502182000,King's Park,16.7
202502182000,Ta Kwu Ling,17.4
202502182010,King's Park,16.7
202502182010,Tai Mo Shan,-0.2
202502182010,Ta Kwu Ling,17.4
202502182020,King's Park,16.8
202502182020,Ta Kwu Ling,17.4
202502182020,Tai Mo Shan,-0.3
202502182030,King's Park,16.8
202502182030,Ta Kwu Ling,17.4
202502182030,Tai Mo Shan,-0.5
202502182040,Ta Kwu Ling,17.4
202502182040,King's Park,16.7
202502182040,Tai Mo Shan,-0.7
202502182050,King's Park,16.8
202502182050,Ta Kwu Ling,17.4
202502182050,Tai Mo Shan,-1.2
202502182100,Ta Kwu Ling,17.4
202502182100,Tai Mo Shan,-0.5
202502182100,King's Park,16.6
202502182110,Tai Mo Shan,-1.0
202502182110,Ta Kwu Ling,17.3
202502182110,King's Park,16.7
202502182120,King's Park,16.6
202502182120,Ta Kwu Ling,17.2
202502182120,Tai Mo Shan,-1.7
202502182130,Ta Kwu Ling,17.2
202502182130,King's Park,16.6
202502182130,Tai Mo Shan,-2.2
202502182140,Ta Kwu Ling,17.2
202502182140,Tai Mo Shan,-1.8
202502182140,King's Park,16.5
202502182150,Ta Kwu Ling,17.2
202502182150,Tai Mo Shan,-2.0
202502182150,King's Park,16.4
202502182200,King's Park,16.4
202502182200,Ta Kwu Ling,17.1
202502182200,Tai Mo Shan,-2.1
202502182210,King's Park,16.4
202502182210,Ta Kwu Ling,17.1
202502182210,Tai Mo Shan,-2.0
202502182220,King's Park,16.4
202502182220,Tai Mo Shan,-2.1
202502182220,Ta Kwu Ling,17.1
202502182230,Tai Mo Shan,-2.0
202502182230,Ta Kwu Ling,17.1
202502182230,King's Park,16.3
202502182240,Tai Mo Shan,-2.2
202502182240,Ta Kwu Ling,17.0
202502182240,King's Park,16.3
202502182250,Tai Mo Shan,-2.5
202502182250,King's Park,16.2
202502182250,Ta Kwu Ling,17.0
202502182300,Tai Mo Shan,-2.6
202502182300,Ta Kwu Ling,17.0
202502182300,King's Park,16.2
202502182310,King's Park,16.2
202502182310,Ta Kwu Ling,17.0
202502182310,Tai Mo Shan,-2.7
202502182320,King's Park,16.2
202502182320,Ta Kwu Ling,17.0
202502182320,Tai Mo Shan,-2.5
202502182330,Tai Mo Shan,-2.6
202502182330,Ta Kwu Ling,17.0
202502182330,King's Park,16.0
202502182340,King's Park,15.9
202502182340,Tai Mo Shan,-1.7
202502182340,Ta Kwu Ling,16.9
202502182350,Ta Kwu Ling,16.8
202502182350,Tai Mo Shan,-1.7
202502182350,King's Park,15.9
202502190000,Tai Mo Shan,-2.0
202502190000,Ta Kwu Ling,16.8
202502190000,King's Park,15.9
202502190010,Ta Kwu Ling,16.8
202502190010,King's Park,16.0
202502190010,Tai Mo Shan,-2.1
202502190020,Ta Kwu Ling,16.8
202502190020,Tai Mo Shan,-2.4
202502190020,King's Park,16.0
202502190030,Tai Mo Shan,-1.6
202502190030,Ta Kwu Ling,16.7
202502190030,King's Park,15.9
202502190040,Tai Mo Shan,-2.2
202502190040,King's Park,15.9
202502190040,Ta Kwu Ling,16.7
202502190050,King's Park,15.7
202502190050,Tai Mo Shan,-2.2
202502190050,Ta Kwu Ling,16.7
202502190100,Tai Mo Shan,-2.1
202502190100,Ta Kwu Ling,16.7
202502190100,King's Park,15.7
202502190110,King's Park,15.7
202502190110,Tai Mo Shan,-2.1
202502190110,Ta Kwu Ling,16.7
202502190120,Tai Mo Shan,-2.3
202502190120,King's Park,15.7
202502190120,Ta Kwu Ling,16.7
202502190130,Tai Mo Shan,-2.5
202502190130,Ta Kwu Ling,16.7
202502190130,King's Park,15.7
202502190140,Tai Mo Shan,-2.0
202502190140,Ta Kwu Ling,16.6
202502190140,King's Park,15.6
202502190150,King's Park,15.5
202502190150,Ta Kwu Ling,16.6
202502190150,Tai Mo Shan,-2.1
202502190200,Ta Kwu Ling,16.6
202502190200,King's Park,15.5
202502190200,Tai Mo Shan,-2.0
202502190210,Ta Kwu Ling,16.7
202502190210,King's Park,15.4
202502190210,Tai Mo Shan,-2.1
202502190220,Tai Mo Shan,-2.3
202502190220,Ta Kwu Ling,16.6
202502190220,King's Park,15.5
202502190230,Tai Mo Shan,-2.9
202502190230,King's Park,15.5
202502190230,Ta Kwu Ling,16.6
202502190240,King's Park,15.5
202502190240,Ta Kwu Ling,16.6
202502190240,Tai Mo Shan,-2.9
202502190250,King's Park,15.5
202502190250,Tai Mo Shan,-3.3
202502190250,Ta Kwu Ling,16.6
202502190300,King's Park,15.5
202502190300,Tai Mo Shan,-3.2
202502190300,Ta Kwu Ling,16.6
202502190310,King's Park,15.4
202502190310,Ta Kwu Ling,16.7
202502190310,Tai Mo Shan,-3.3
202502190320,King's Park,15.3
202502190320,Ta Kwu Ling,16.7
202502190320,Tai Mo Shan,-3.0
202502190330,Ta Kwu Ling,16.7
202502190330,King's Park,15.3
202502190330,Tai Mo Shan,-3.4
202502190340,Tai Mo Shan,-3.5
202502190340,King's Park,15.3
202502190340,Ta Kwu Ling,16.7
202502190350,Tai Mo Shan,-3.4
202502190350,Ta Kwu Ling,16.7
202502190350,King's Park,15.4
202502190400,Tai Mo Shan,-2.5
202502190400,King's Park,15.3
202502190400,Ta Kwu Ling,16.6
202502190410,Ta Kwu Ling,16.6
202502190410,King's Park,15.4
202502190410,Tai Mo Shan,-1.6
202502190420,Ta Kwu Ling,16.6
202502190420,King's Park,15.4
202502190420,Tai Mo Shan,-1.6
202502190430,Tai Mo Shan,-1.3
202502190430,Ta Kwu Ling,16.6
202502190430,King's Park,15.3
202502190440,Ta Kwu Ling,16.6
202502190440,King's Park,15.3
202502190440,Tai Mo Shan,-1.0
202502190450,Tai Mo Shan,-1.2
202502190450,Ta Kwu Ling,16.6
202502190450,King's Park,15.3
202502190500,Tai Mo Shan,-1.4
202502190500,King's Park,15.3
202502190500,Ta Kwu Ling,16.6
202502190510,King's Park,15.2
202502190510,Tai Mo Shan,-3.3
202502190510,Ta Kwu Ling,16.6
202502190520,Tai Mo Shan,-3.5
202502190520,King's Park,15.3
202502190520,Ta Kwu Ling,16.6
202502190530,Ta Kwu Ling,16.6
202502190530,King's Park,15.3
202502190530,Tai Mo Shan,-3.6
202502190540,King's Park,15.3
202502190540,Ta Kwu Ling,16.6
202502190540,Tai Mo Shan,-3.7
202502190550,King's Park,15.2
202502190550,Ta Kwu Ling,16.5
202502190550,Tai Mo Shan,-3.6
202502190600,Tai Mo Shan,-3.6
202502190600,Ta Kwu Ling,16.6
202502190600,King's Park,15.2
202502190610,King's Park,15.1
202502190610,Tai Mo Shan,-3.6
202502190610,Ta Kwu Ling,16.6
202502190620,Tai Mo Shan,-3.9
202502190620,King's Park,15.2
202502190620,Ta Kwu Ling,16.5
202502190630,Ta Kwu Ling,16.5
202502190630,King's Park,15.3
202502190630,Tai Mo Shan,-3.7
202502190640,King's Park,15.2
202502190640,Ta Kwu Ling,16.5
202502190640,Tai Mo Shan,-3.4
202502190650,Ta Kwu Ling,16.6
202502190650,King's Park,15.2
202502190650,Tai Mo Shan,-3.5
202502190700,King's Park,15.2
202502190700,Ta Kwu Ling,16.6
202502190700,Tai Mo Shan,-3.3
202502190710,Tai Mo Shan,-3.3
202502190710,King's Park,15.2
202502190710,Ta Kwu Ling,16.6
202502190720,Ta Kwu Ling,16.6
202502190720,King's Park,15.3
202502190720,Tai Mo Shan,-3.2
202502190730,Tai Mo Shan,-3.2
202502190730,Ta Kwu Ling,16.6
202502190730,King's Park,15.3
202502190740,King's Park,15.4
202502190740,Tai Mo Shan,-3.3
202502190740,Ta Kwu Ling,16.7
202502190750,Tai Mo Shan,-3.3
202502190750,Ta Kwu Ling,16.7
202502190750,King's Park,15.5
202502190800,King's Park,15.4
202502190800,Ta Kwu Ling,16.8
202502190800,Tai Mo Shan,-3.3
202502190810,King's Park,
202502190810,Ta Kwu Ling,
202502190810,Tai Mo Shan,
202502190820,Tai Mo Shan,
202502190820,Ta Kwu Ling,
202502190820,King's Park,
202502190830,Tai Mo Shan,
202502190830,Ta Kwu Ling,
202502190830,King's Park,
202502190840,Tai Mo Shan,
202502190840,Ta Kwu Ling,
202502190840,King's Park,
202502190850,Ta Kwu Ling,
202502190850,Tai Mo Shan,
202502190850,King's Park,
202502190900,King's Park,
202502190900,Tai Mo Shan,
202502190900,Ta Kwu Ling,
202502190910,Tai Mo Shan,
202502190910,Ta Kwu Ling,
202502190910,King's Park,
202502190920,King's Park,
202502190920,Tai Mo Shan,
202502190920,Ta Kwu Ling,
202502190930,Tai Mo Shan,
202502190930,King's Park,
202502190930,Ta Kwu Ling,
202502190940,Tai Mo Shan,
202502190940,Ta Kwu Ling,
202502190940,King's Park,
202502190950,Tai Mo Shan,
202502190950,Ta Kwu Ling,
202502190950,King's Park,
202502191000,King's Park,
202502191000,Ta Kwu Ling,
202502191000,Tai Mo Shan,
202502191010,King's Park,
202502191010,Tai Mo Shan,
202502191010,Ta Kwu Ling,
202502191020,King's Park,
202502191020,Ta Kwu Ling,
202502191020,Tai Mo Shan,
202502191030,King's Park,
202502191030,Ta Kwu Ling,
202502191030,Tai Mo Shan,
202502191040,Ta Kwu Ling,
202502191040,Tai Mo Shan,
202502191040,King's Park,
202502191050,Tai Mo Shan,
202502191050,Ta Kwu Ling,
202502191050,King's Park,
202502191100,Tai Mo Shan,
202502191100,King's Park,
202502191100,Ta Kwu Ling,
202502191110,Ta Kwu Ling,
202502191110,Tai Mo Shan,
202502191110,King's Park,
202502191120,Ta Kwu Ling,
202502191120,Tai Mo Shan,
202502191120,King's Park,
202502191130,King's Park,
202502191130,Tai Mo Shan,
202502191130,Ta Kwu Ling,
202502191140,Tai Mo Shan,
202502191140,King's Park,
202502191140,Ta Kwu Ling,
202502191150,King's Park,
202502191150,Tai Mo Shan,
202502191150,Ta Kwu Ling,
202502191200,King's Park,
202502191200,Tai Mo Shan,
202502191200,Ta Kwu Ling,
202502191210,Tai Mo Shan,
202502191210,Ta Kwu Ling,
202502191210,King's Park,
202502191220,King's Park,
202502191220,Ta Kwu Ling,
202502191220,Tai Mo Shan,
202502191230,Ta Kwu Ling,
202502191230,King's Park,
202502191230,Tai Mo Shan,
202502191240,Tai Mo Shan,
202502191240,King's Park,
202502191240,Ta Kwu Ling,
202502191250,King's Park,
202502191250,Ta Kwu Ling,
202502191250,Tai Mo Shan,
202502191300,Tai Mo Shan,
202502191300,Ta Kwu Ling,
202502191300,King's Park,
202502191310,King's Park,
202502191310,Tai Mo Shan,
202502191310,Ta Kwu Ling,
202502191320,King's Park,
202502191320,Tai Mo Shan,
202502191320,Ta Kwu Ling,
202502191330,King's Park,
202502191330,Ta Kwu Ling,
202502191330,Tai Mo Shan,
202502191340,Tai Mo Shan,
202502191340,Ta Kwu Ling,
202502191340,King's Park,
202502191350,Tai Mo Shan,
202502191350,Ta Kwu Ling,
202502191350,King's Park,
202502191400,Tai Mo Shan,
202502191400,Ta Kwu Ling,
202502191400,King's Park,
202502191410,Tai Mo Shan,
202502191410,Ta Kwu Ling,
202502191410,King's Park,
202502191420,King's Park,
202502191420,Tai Mo Shan,
202502191420,Ta Kwu Ling,
202502191430,King's Park,
202502191430,Ta Kwu Ling,
202502191430,Tai Mo Shan,
202502191440,King's Park,
202502191440,Tai Mo Shan,
202502191440,Ta Kwu Ling,
202502191450,Ta Kwu Ling,
202502191450,King's Park,
202502191450,Tai Mo Shan,
202502191500,King's Park,
202502191500,Ta Kwu Ling,
202502191500,Tai Mo Shan,
202502191510,Ta Kwu Ling,
202502191510,Tai Mo Shan,
202502191510,King's Park,
202502191520,King's Park,
202502191520,Tai Mo Shan,
202502191520,Ta Kwu Ling,
202502191530,King's Park,
202502191530,Ta Kwu Ling,
202502191530,Tai Mo Shan,
202502191540,Tai Mo Shan,
202502191540,King's Park,
202502191540,Ta Kwu Ling,
202502191550,King's Park,
202502191550,Ta Kwu Ling,
202502191550,Tai Mo Shan,
202502191600,King's Park,
202502191600,Ta Kwu Ling,
202502191600,Tai Mo Shan,
202502191610,King's Park,
202502191610,Ta Kwu Ling,
202502191610,Tai Mo Shan,
202502191620,Ta Kwu Ling,
202502191620,King's Park,
202502191620,Tai Mo Shan,
202502191630,Ta Kwu Ling,
202502191630,King's Park,
202502191630,Tai Mo Shan,
202502191640,Ta Kwu Ling,
202502191640,Tai Mo Shan,
202502191640,King's Park,
202502191650,Tai Mo Shan,
202502191650,King's Park,
202502191650,Ta Kwu Ling,
202502191700,King's Park,20.8
202502191700,Tai Mo Shan,-0.4
202502191700,Ta Kwu Ling,20.4
202502191710,Ta Kwu Ling,20.2
202502191710,Tai Mo Shan,0.1
202502191710,King's Park,20.1
202502191720,King's Park,19.6
202502191720,Ta Kwu Ling,19.9
202502191720,Tai Mo Shan,0.3
202502191730,Tai Mo Shan,0.2
202502191730,King's Park,19.0
202502191730,Ta Kwu Ling,19.6
202502191740,Ta Kwu Ling,19.3
202502191740,King's Park,18.5
202502191740,Tai Mo Shan,0.5
202502191750,Ta Kwu Ling,19.0
202502191750,Tai Mo Shan,0.7
202502191750,King's Park,18.0
202502191800,Tai Mo Shan,1.2
202502191800,Ta Kwu Ling,18.7
202502191800,King's Park,17.4
202502191810,Ta Kwu Ling,18.4
202502191810,King's Park,16.9
202502191810,Tai Mo Shan,1.4
202502191820,Ta Kwu Ling,18.1
202502191820,Tai Mo Shan,1.7
202502191820,King's Park,16.5
202502191830,King's Park,16.3
202502191830,Ta Kwu Ling,17.9
202502191830,Tai Mo Shan,1.6
202502191840,Ta Kwu Ling,17.6
202502191840,King's Park,16.3
202502191840,Tai Mo Shan,1.3
202502191850,King's Park,16.1
202502191850,Tai Mo Shan,1.2
202502191850,Ta Kwu Ling,17.4
202502191900,Tai Mo Shan,0.8
202502191900,King's Park,15.9
202502191900,Ta Kwu Ling,17.2
202502191910,Ta Kwu Ling,17.0
202502191910,Tai Mo Shan,0.9
202502191910,King's Park,15.7
202502191920,Tai Mo Shan,0.8
202502191920,King's Park,15.6
202502191920,Ta Kwu Ling,16.9
202502191930,King's Park,15.4
202502191930,Ta Kwu Ling,16.8
202502191930,Tai Mo Shan,1.0
202502191940,Ta Kwu Ling,16.7
202502191940,King's Park,15.2
202502191940,Tai Mo Shan,1.1
202502191950,Tai Mo Shan,0.4
202502191950,Ta Kwu Ling,16.7
202502191950,King's Park,15.2
202502192000,Tai Mo Shan,0.3
202502192000,King's Park,15.2
202502192000,Ta Kwu Ling,16.6
202502192010,King's Park,15.2
202502192010,Ta Kwu Ling,16.5
202502192010,Tai Mo Shan,0.2
202502192020,Ta Kwu Ling,16.4
202502192020,Tai Mo Shan,0.4
202502192020,King's Park,15.4
202502192030,Ta Kwu Ling,16.4
202502192030,King's Park,15.6
202502192030,Tai Mo Shan,0.6
202502192040,King's Park,15.6
202502192040,Ta Kwu Ling,16.3
202502192040,Tai Mo Shan,0.4
202502192050,Ta Kwu Ling,16.3
202502192050,King's Park,15.6
202502192050,Tai Mo Shan,0.2
202502192100,King's Park,15.5
202502192100,Ta Kwu Ling,16.2
202502192100,Tai Mo Shan,0.4
202502192110,Tai Mo Shan,0.2
202502192110,King's Park,15.7
202502192110,Ta Kwu Ling,16.3
202502192120,King's Park,15.7
202502192120,Tai Mo Shan,0.3
202502192120,Ta Kwu Ling,16.3
202502192130,Tai Mo Shan,0.5
202502192130,Ta Kwu Ling,16.4
202502192130,King's Park,15.6
202502192140,Tai Mo Shan,0.4
202502192140,Ta Kwu Ling,16.5
202502192140,King's Park,15.5
202502192150,King's Park,15.6
202502192150,Ta Kwu Ling,16.6
202502192150,Tai Mo Shan,0.3
202502192200,King's Park,15.6
202502192200,Ta Kwu Ling,16.7
202502192200,Tai Mo Shan,0.4
202502192210,Tai Mo Shan,0.3
202502192210,Ta Kwu Ling,16.7
202502192210,King's Park,15.7
202502192220,King's Park,15.9
202502192220,Ta Kwu Ling,16.7
202502192220,Tai Mo Shan,0.5
202502192230,Tai Mo Shan,0.6
202502192230,Ta Kwu Ling,16.8
202502192230,King's Park,15.9
202502192240,King's Park,15.8
202502192240,Tai Mo Shan,0.9
202502192240,Ta Kwu Ling,16.8
202502192250,King's Park,15.7
202502192250,Tai Mo Shan,1.3
202502192250,Ta Kwu Ling,16.8
202502192300,King's Park,15.7
202502192300,Ta Kwu Ling,16.8
202502192300,Tai Mo Shan,1.2
202502192310,Tai Mo Shan,1.1
202502192310,Ta Kwu Ling,16.9
202502192310,King's Park,15.7
202502192320,Ta Kwu Ling,16.8
202502192320,King's Park,15.7
202502192320,Tai Mo Shan,1.2
202502192330,Tai Mo Shan,1.1
202502192330,Ta Kwu Ling,16.8
202502192330,King's Park,15.7
202502192340,Tai Mo Shan,0.2
202502192340,King's Park,15.7
202502192340,Ta Kwu Ling,16.8
202502192350,King's Park,15.8
202502192350,Ta Kwu Ling,16.8
202502192350,Tai Mo Shan,-0.1
202502200000,King's Park,15.8
202502200000,Ta Kwu Ling,16.8
202502200000,Tai Mo Shan,0.1
202502200010,Ta Kwu Ling,16.8
202502200010,King's Park,15.8
202502200010,Tai Mo Shan,0.1
202502200020,Tai Mo Shan,0.4
202502200020,King's Park,15.9
202502200020,Ta Kwu Ling,16.8
202502200030,Tai Mo Shan,0.4
202502200030,Ta Kwu Ling,16.8
202502200030,King's Park,15.8
202502200040,King's Park,15.8
202502200040,Ta Kwu Ling,16.8
202502200040,Tai Mo Shan,0.6
202502200050,Ta Kwu Ling,16.8
202502200050,Tai Mo Shan,0.6
202502200050,King's Park,15.8
202502200100,King's Park,15.7
202502200100,Ta Kwu Ling,16.8
202502200100,Tai Mo Shan,0.6
202502200110,Tai Mo Shan,0.5
202502200110,Ta Kwu Ling,16.8
202502200110,King's Park,15.8
202502200120,King's Park,15.7
202502200120,Ta Kwu Ling,16.8
202502200120,Tai Mo Shan,0.7
202502200130,Tai Mo Shan,0.6
202502200130,Ta Kwu Ling,16.7
202502200130,King's Park,15.7
202502200140,Ta Kwu Ling,16.7
202502200140,Tai Mo Shan,1.3
202502200140,King's Park,15.7
202502200150,King's Park,15.7
202502200150,Ta Kwu Ling,16.7
202502200150,Tai Mo Shan,1.1
202502200200,Ta Kwu Ling,16.7
202502200200,Tai Mo Shan,1.6
202502200200,King's Park,15.8
202502200210,Ta Kwu Ling,16.8
202502200210,Tai Mo Shan,1.5
202502200210,King's Park,15.8
202502200220,King's Park,15.7
202502200220,Tai Mo Shan,1.7
202502200220,Ta Kwu Ling,16.7
202502200230,Tai Mo Shan,1.8
202502200230,Ta Kwu Ling,16.7
202502200230,King's Park,15.8
202502200240,King's Park,15.7
202502200240,Ta Kwu Ling,16.7
202502200240,Tai Mo Shan,1.9
202502200250,Tai Mo Shan,2.0
202502200250,King's Park,15.7
202502200250,Ta Kwu Ling,16.7
202502200300,Ta Kwu Ling,16.7
202502200300,Tai Mo Shan,2.2
202502200300,King's Park,15.7
202502200310,Tai Mo Shan,2.1
202502200310,King's Park,15.7
202502200310,Ta Kwu Ling,16.7
202502200320,Tai Mo Shan,1.9
202502200320,Ta Kwu Ling,16.7
202502200320,King's Park,15.7
202502200330,Tai Mo Shan,2.3
202502200330,Ta Kwu Ling,16.7
202502200330,King's Park,15.7
202502200340,King's Park,15.6
202502200340,Ta Kwu Ling,16.6
202502200340,Tai Mo Shan,2.4
202502200350,Tai Mo Shan,2.6
202502200350,Ta Kwu Ling,16.6
202502200350,King's Park,15.5
202502200400,King's Park,15.5
202502200400,Ta Kwu Ling,16.6
202502200400,Tai Mo Shan,2.5
202502200410,King's Park,15.5
202502200410,Ta Kwu Ling,16.6
202502200410,Tai Mo Shan,2.3
202502200420,Ta Kwu Ling,16.6
202502200420,King's Park,15.5
202502200420,Tai Mo Shan,2.5
202502200430,King's Park,15.5
202502200430,Ta Kwu Ling,16.6
202502200430,Tai Mo Shan,2.2
202502200440,King's Park,15.5
202502200440,Ta Kwu Ling,16.6
202502200440,Tai Mo Shan,2.1
202502200450,Tai Mo Shan,2.4
202502200450,Ta Kwu Ling,16.6
202502200450,King's Park,15.5
202502200500,King's Park,15.5
202502200500,Tai Mo Shan,2.6
202502200500,Ta Kwu Ling,16.6
202502200510,Tai Mo Shan,2.6
202502200510,King's Park,15.5
202502200510,Ta Kwu Ling,16.6
202502200520,Tai Mo Shan,2.8
202502200520,Ta Kwu Ling,16.7
202502200520,King's Park,15.5
202502200530,Tai Mo Shan,2.7
202502200530,Ta Kwu Ling,16.7
202502200530,King's Park,15.6
202502200540,King's Park,15.6
202502200540,Ta Kwu Ling,16.7
202502200540,Tai Mo Shan,2.6
202502200550,King's Park,15.5
202502200550,Ta Kwu Ling,16.7
202502200550,Tai Mo Shan,2.7
202502200600,King's Park,15.6
202502200600,Tai Mo Shan,2.8
202502200600,Ta Kwu Ling,16.7
202502200610,Tai Mo Shan,2.9
202502200610,Ta Kwu Ling,16.7
202502200610,King's Park,15.5
202502200620,Tai Mo Shan,3.2
202502200620,King's Park,15.5
202502200620,Ta Kwu Ling,16.7
202502200630,King's Park,15.5
202502200630,Ta Kwu Ling,16.7
202502200630,Tai Mo Shan,3.1
202502200640,Ta Kwu Ling,16.8
202502200640,Tai Mo Shan,2.9
202502200640,King's Park,15.5
202502200650,Tai Mo Shan,2.6
202502200650,Ta Kwu Ling,16.8
202502200650,King's Park,15.6
202502200700,King's Park,15.6
202502200700,Ta Kwu Ling,16.7
202502200700,Tai Mo Shan,2.7
202502200710,King's Park,15.5
202502200710,Ta Kwu Ling,16.8
202502200710,Tai Mo Shan,2.8
202502200720,Tai Mo Shan,2.8
202502200720,Ta Kwu Ling,16.8
202502200720,King's Park,15.6
202502200730,King's Park,15.8
202502200730,Tai Mo Shan,3.0
202502200730,Ta Kwu Ling,16.9
202502200740,Tai Mo Shan,3.1
202502200740,King's Park,16.1
202502200740,Ta Kwu Ling,17.0
202502200750,Tai Mo Shan,2.8
202502200750,Ta Kwu Ling,17.1
202502200750,King's Park,16.2
202502200800,King's Park,17.0
202502200800,Ta Kwu Ling,17.1
202502200800,Tai Mo Shan,2.9
202502200810,King's Park,
202502200810,Ta Kwu Ling,
202502200810,Tai Mo Shan,
202502200820,Tai Mo Shan,
202502200820,Ta Kwu Ling,
202502200820,King's Park,
202502200830,Ta Kwu Ling,
202502200830,King's Park,
202502200830,Tai Mo Shan,
202502200840,Tai Mo Shan,
202502200840,Ta Kwu Ling,
202502200840,King's Park,
202502200850,Ta Kwu Ling,
202502200850,Tai Mo Shan,
202502200850,King's Park,
202502200900,Tai Mo Shan,
202502200900,King's Park,
202502200900,Ta Kwu Ling,
202502200910,Tai Mo Shan,
202502200910,King's Park,
202502200910,Ta Kwu Ling,
202502200920,King's Park,
202502200920,Ta Kwu Ling,
202502200920,Tai Mo Shan,
202502200930,King's Park,
202502200930,Ta Kwu Ling,
202502200930,Tai Mo Shan,
202502200940,King's Park,
202502200940,Tai Mo Shan,
202502200940,Ta Kwu Ling,
202502200950,King's Park,
