Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202402180520,King's Park,19.5
202402180520,Ta Kwu Ling,18.6
202402180520,Tai Mo Shan,15.6
202402180530,King's Park,19.4
202402180530,Ta Kwu Ling,18.4
202402180530,Tai Mo Shan,15.5
202402180540,King's Park,19.5
202402180540,Ta Kwu Ling,18.3
202402180540,Tai Mo Shan,15.5
202402180550,Tai Mo Shan,15.3
202402180550,King's Park,19.6
202402180550,Ta Kwu Ling,18.3
202402180600,King's Park,19.5
202402180600,Ta Kwu Ling,18.4
202402180600,Tai Mo Shan,15.4
202402180610,Tai Mo Shan,15.4
202402180610,Ta Kwu Ling,18.5
202402180610,King's Park,19.4
202402180620,King's Park,19.4
202402180620,Ta Kwu Ling,18.7
202402180620,Tai Mo Shan,15.4
202402180630,King's Park,19.5
202402180630,Ta Kwu Ling,18.8
202402180630,Tai Mo Shan,15.2
202402180640,King's Park,19.4
202402180640,Ta Kwu Ling,18.8
202402180640,Tai Mo Shan,14.9
202402180650,King's Park,19.4
202402180650,Ta Kwu Ling,18.6
202402180650,Tai Mo Shan,14.7
202402180700,Tai Mo Shan,14.6
202402180700,Ta Kwu Ling,18.4
202402180700,King's Park,19.3
202402180710,King's Park,19.3
202402180710,Ta Kwu Ling,18.5
202402180710,Tai Mo Shan,14.5
202402180720,King's Park,19.5
202402180720,Ta Kwu Ling,18.7
202402180720,Tai Mo Shan,14.6
202402180730,King's Park,19.5
202402180730,Ta Kwu Ling,19.1
202402180730,Tai Mo Shan,14.8
202402180740,King's Park,19.9
202402180740,Ta Kwu Ling,19.6
202402180740,Tai Mo Shan,15.0
202402180750,Tai Mo Shan,15.2
202402180750,Ta Kwu Ling,20.0
202402180750,King's Park,20.4
202402180800,King's Park,20.4
202402180800,Tai Mo Shan,15.5
202402180800,Ta Kwu Ling,20.2
202402180810,King's Park,
202402180810,Tai Mo Shan,
202402180810,Ta Kwu Ling,
202402180820,King's Park,
202402180820,Tai Mo Shan,
202402180820,Ta Kwu Ling,
202402180830,King's Park,
202402180830,Ta Kwu Ling,
202402180830,Tai Mo Shan,
202402180840,King's Park,
202402180840,Ta Kwu Ling,
202402180840,Tai Mo Shan,
202402180850,King's Park,
202402180850,Ta Kwu Ling,
202402180850,Tai Mo Shan,
202402180900,Tai Mo Shan,
202402180900,King's Park,
202402180900,Ta Kwu Ling,
202402180910,King's Park,
202402180910,Tai Mo Shan,
202402180910,Ta Kwu Ling,
202402180920,Tai Mo Shan,
202402180920,King's Park,
202402180920,Ta Kwu Ling,
202402180930,King's Park,
202402180930,Ta Kwu Ling,
202402180930,Tai Mo Shan,
202402180940,King's Park,
202402180940,Ta Kwu Ling,
202402180940,Tai Mo Shan,
202402180950,King's Park,
202402180950,Ta Kwu Ling,
202402180950,Tai Mo Shan,
202402181000,King's Park,
202402181000,Ta Kwu Ling,
202402181000,Tai Mo Shan,
202402181010,Tai Mo Shan,
202402181010,King's Park,
202402181010,Ta Kwu Ling,
202402181020,King's Park,
202402181020,Ta Kwu Ling,
202402181020,Tai Mo Shan,
202402181030,Tai Mo Shan,
202402181030,Ta Kwu Ling,
202402181030,King's Park,
202402181040,King's Park,
202402181040,Ta Kwu Ling,
202402181040,Tai Mo Shan,
202402181050,King's Park,
202402181050,Ta Kwu Ling,
202402181050,Tai Mo Shan,
202402181100,King's Park,
202402181100,Ta Kwu Ling,
202402181100,Tai Mo Shan,
202402181110,Tai Mo Shan,
202402181110,King's Park,
202402181110,Ta Kwu Ling,
202402181120,King's Park,
202402181120,Ta Kwu Ling,
202402181120,Tai Mo Shan,
202402181130,Tai Mo Shan,
202402181130,Ta Kwu Ling,
202402181130,King's Park,
202402181140,King's Park,
202402181140,Ta Kwu Ling,
202402181140,Tai Mo Shan,
202402181150,King's Park,
202402181150,Ta Kwu Ling,
202402181150,Tai Mo Shan,
202402181200,King's Park,
202402181200,Ta Kwu Ling,
202402181200,Tai Mo Shan,
202402181210,King's Park,
202402181210,Tai Mo Shan,
202402181210,Ta Kwu Ling,
202402181220,King's Park,
202402181220,Ta Kwu Ling,
202402181220,Tai Mo Shan,
202402181230,Ta Kwu Ling,
202402181230,King's Park,
202402181230,Tai Mo Shan,
202402181240,Ta Kwu Ling,
202402181240,Tai Mo Shan,
202402181240,King's Park,
202402181250,Ta Kwu Ling,
202402181250,King's Park,
202402181250,Tai Mo Shan,
202402181300,Tai Mo Shan,
202402181300,King's Park,
202402181300,Ta Kwu Ling,
202402181310,King's Park,
202402181310,Tai Mo Shan,
202402181310,Ta Kwu Ling,
202402181320,Tai Mo Shan,
202402181320,King's Park,
202402181320,Ta Kwu Ling,
202402181330,King's Park,
202402181330,Ta Kwu Ling,
202402181330,Tai Mo Shan,
202402181340,Ta Kwu Ling,
202402181340,Tai Mo Shan,
202402181340,King's Park,
202402181350,King's Park,
202402181350,Ta Kwu Ling,
202402181350,Tai Mo Shan,
202402181400,King's Park,
202402181400,Ta Kwu Ling,
202402181400,Tai Mo Shan,
202402181410,King's Park,
202402181410,Ta Kwu Ling,
202402181410,Tai Mo Shan,
202402181420,Ta Kwu Ling,
202402181420,King's Park,
202402181420,Tai Mo Shan,
202402181430,Ta Kwu Ling,
202402181430,Tai Mo Shan,
202402181430,King's Park,
202402181440,King's Park,
202402181440,Ta Kwu Ling,
202402181440,Tai Mo Shan,
202402181450,King's Park,
202402181450,Ta Kwu Ling,
202402181450,Tai Mo Shan,
202402181500,King's Park,
202402181500,Ta Kwu Ling,
202402181500,Tai Mo Shan,
202402181510,Ta Kwu Ling,
202402181510,Tai Mo Shan,
202402181510,King's Park,
202402181520,King's Park,
202402181520,Ta Kwu Ling,
202402181520,Tai Mo Shan,
202402181530,Tai Mo Shan,
202402181530,King's Park,
202402181530,Ta Kwu Ling,
202402181540,King's Park,
202402181540,Ta Kwu Ling,
202402181540,Tai Mo Shan,
202402181550,King's Park,
202402181550,Ta Kwu Ling,
202402181550,Tai Mo Shan,
202402181600,King's Park,
202402181600,Ta Kwu Ling,
202402181600,Tai Mo Shan,
202402181610,King's Park,
202402181610,Ta Kwu Ling,
202402181610,Tai Mo Shan,
202402181620,Tai Mo Shan,
202402181620,Ta Kwu Ling,
202402181620,King's Park,
202402181630,Ta Kwu Ling,
202402181630,Tai Mo Shan,
202402181630,King's Park,
202402181640,King's Park,
202402181640,Ta Kwu Ling,
202402181640,Tai Mo Shan,
202402181650,King's Park,
202402181650,Ta Kwu Ling,
202402181650,Tai Mo Shan,
202402181700,King's Park,23.6
202402181700,Ta Kwu Ling,28.4
202402181700,Tai Mo Shan,18.1
202402181710,King's Park,23.4
202402181710,Ta Kwu Ling,27.8
202402181710,Tai Mo Shan,17.8
202402181720,Ta Kwu Ling,27.2
202402181720,King's Park,23.1
202402181720,Tai Mo Shan,17.5
202402181730,King's Park,22.8
202402181730,Ta Kwu Ling,26.8
202402181730,Tai Mo Shan,17.3
202402181740,Ta Kwu Ling,26.2
202402181740,Tai Mo Shan,17.1
202402181740,King's Park,22.4
202402181750,King's Park,22.1
202402181750,Ta Kwu Ling,25.6
202402181750,Tai Mo Shan,16.8
202402181800,King's Park,22.0
202402181800,Ta Kwu Ling,24.9
202402181800,Tai Mo Shan,16.7
202402181810,King's Park,21.7
202402181810,Ta Kwu Ling,24.2
202402181810,Tai Mo Shan,16.5
202402181820,Tai Mo Shan,16.4
202402181820,King's Park,21.5
202402181820,Ta Kwu Ling,23.7
202402181830,King's Park,21.3
202402181830,Ta Kwu Ling,23.4
202402181830,Tai Mo Shan,16.4
202402181840,Ta Kwu Ling,23.3
202402181840,Tai Mo Shan,16.2
202402181840,King's Park,21.1
202402181850,King's Park,21.1
202402181850,Ta Kwu Ling,23.0
202402181850,Tai Mo Shan,16.2
202402181900,King's Park,21.1
202402181900,Ta Kwu Ling,22.8
202402181900,Tai Mo Shan,16.1
202402181910,King's Park,21.2
202402181910,Ta Kwu Ling,22.6
202402181910,Tai Mo Shan,16.1
202402181920,Tai Mo Shan,16.1
202402181920,Ta Kwu Ling,22.4
202402181920,King's Park,21.3
202402181930,King's Park,21.4
202402181930,Tai Mo Shan,16.1
202402181930,Ta Kwu Ling,22.3
202402181940,King's Park,21.5
202402181940,Ta Kwu Ling,22.1
202402181940,Tai Mo Shan,16.1
202402181950,King's Park,21.2
202402181950,Ta Kwu Ling,22.1
202402181950,Tai Mo Shan,16.1
202402182000,King's Park,21.0
202402182000,Ta Kwu Ling,22.0
202402182000,Tai Mo Shan,16.2
202402182010,King's Park,20.9
202402182010,Ta Kwu Ling,21.8
202402182010,Tai Mo Shan,16.2
202402182020,Tai Mo Shan,16.1
202402182020,King's Park,20.9
202402182020,Ta Kwu Ling,21.8
202402182030,King's Park,20.9
202402182030,Ta Kwu Ling,21.7
202402182030,Tai Mo Shan,16.2
202402182040,King's Park,20.8
202402182040,Ta Kwu Ling,21.7
202402182040,Tai Mo Shan,16.2
202402182050,King's Park,20.6
202402182050,Ta Kwu Ling,21.7
202402182050,Tai Mo Shan,16.2
202402182100,King's Park,20.7
202402182100,Ta Kwu Ling,21.5
202402182100,Tai Mo Shan,16.1
202402182110,King's Park,20.7
202402182110,Ta Kwu Ling,21.4
202402182110,Tai Mo Shan,16.1
202402182120,Tai Mo Shan,16.1
202402182120,King's Park,20.6
202402182120,Ta Kwu Ling,21.2
202402182130,Tai Mo Shan,16.1
202402182130,Ta Kwu Ling,21.2
202402182130,King's Park,20.7
202402182140,King's Park,20.5
202402182140,Ta Kwu Ling,21.2
202402182140,Tai Mo Shan,16.1
202402182150,King's Park,20.5
202402182150,Ta Kwu Ling,21.3
202402182150,Tai Mo Shan,16.1
202402182200,King's Park,20.5
202402182200,Ta Kwu Ling,21.2
202402182200,Tai Mo Shan,16.1
202402182210,King's Park,20.5
202402182210,Ta Kwu Ling,21.2
202402182210,Tai Mo Shan,16.1
202402182220,Ta Kwu Ling,21.2
202402182220,King's Park,20.2
202402182220,Tai Mo Shan,16.1
202402182230,Ta Kwu Ling,21.0
202402182230,Tai Mo Shan,16.1
202402182230,King's Park,20.0
202402182240,King's Park,20.1
202402182240,Ta Kwu Ling,20.7
202402182240,Tai Mo Shan,16.1
202402182250,King's Park,20.2
202402182250,Ta Kwu Ling,20.5
202402182250,Tai Mo Shan,16.1
202402182300,Ta Kwu Ling,20.3
202402182300,King's Park,20.4
202402182300,Tai Mo Shan,16.1
202402182310,Tai Mo Shan,16.1
202402182310,Ta Kwu Ling,20.3
202402182310,King's Park,20.6
202402182320,King's Park,20.5
202402182320,Ta Kwu Ling,20.3
202402182320,Tai Mo Shan,16.1
202402182330,Ta Kwu Ling,20.3
202402182330,King's Park,20.4
202402182330,Tai Mo Shan,16.1
202402182340,Tai Mo Shan,16.1
202402182340,Ta Kwu Ling,20.2
202402182340,King's Park,20.1
202402182350,King's Park,20.1
202402182350,Ta Kwu Ling,20.1
202402182350,Tai Mo Shan,16.1
202402190000,King's Park,20.0
202402190000,Ta Kwu Ling,20.2
202402190000,Tai Mo Shan,16.0
202402190010,Ta Kwu Ling,20.2
202402190010,Tai Mo Shan,16.1
202402190010,King's Park,19.9
202402190020,King's Park,19.8
202402190020,Ta Kwu Ling,20.2
202402190020,Tai Mo Shan,16.0
202402190030,King's Park,19.6
202402190030,Ta Kwu Ling,20.1
202402190030,Tai Mo Shan,16.0
202402190040,King's Park,19.9
202402190040,Tai Mo Shan,16.0
202402190040,Ta Kwu Ling,20.2
202402190050,Ta Kwu Ling,20.4
202402190050,Tai Mo Shan,16.0
202402190050,King's Park,20.0
202402190100,King's Park,20.2
202402190100,Ta Kwu Ling,20.4
202402190100,Tai Mo Shan,15.9
202402190110,Tai Mo Shan,15.9
202402190110,King's Park,20.4
202402190110,Ta Kwu Ling,20.2
202402190120,King's Park,20.6
202402190120,Ta Kwu Ling,20.1
202402190120,Tai Mo Shan,15.9
202402190130,Tai Mo Shan,16.0
202402190130,King's Park,20.7
202402190130,Ta Kwu Ling,20.0
202402190140,King's Park,20.5
202402190140,Ta Kwu Ling,19.9
202402190140,Tai Mo Shan,16.0
202402190150,Tai Mo Shan,16.0
202402190150,King's Park,20.5
202402190150,Ta Kwu Ling,19.9
202402190200,King's Park,20.5
202402190200,Ta Kwu Ling,19.9
202402190200,Tai Mo Shan,16.0
202402190210,King's Park,20.6
202402190210,Ta Kwu Ling,19.9
202402190210,Tai Mo Shan,16.0
202402190220,Ta Kwu Ling,19.8
202402190220,King's Park,20.4
202402190220,Tai Mo Shan,16.1
202402190230,King's Park,20.2
202402190230,Ta Kwu Ling,19.7
202402190230,Tai Mo Shan,16.0
202402190240,Tai Mo Shan,15.9
202402190240,King's Park,20.1
202402190240,Ta Kwu Ling,19.6
202402190250,King's Park,20.0
202402190250,Tai Mo Shan,15.9
202402190250,Ta Kwu Ling,19.5
202402190300,Tai Mo Shan,15.9
202402190300,King's Park,20.0
202402190300,Ta Kwu Ling,19.4
202402190310,King's Park,20.0
202402190310,Ta Kwu Ling,19.4
202402190310,Tai Mo Shan,15.9
202402190320,King's Park,20.0
202402190320,Ta Kwu Ling,19.3
202402190320,Tai Mo Shan,15.9
202402190330,King's Park,19.8
202402190330,Ta Kwu Ling,19.2
202402190330,Tai Mo Shan,15.8
202402190340,King's Park,19.9
202402190340,Ta Kwu Ling,19.2
202402190340,Tai Mo Shan,15.8
202402190350,Ta Kwu Ling,19.1
202402190350,Tai Mo Shan,15.8
202402190350,King's Park,19.8
202402190400,Ta Kwu Ling,19.1
202402190400,Tai Mo Shan,15.7
202402190400,King's Park,19.8
202402190410,Tai Mo Shan,15.6
202402190410,King's Park,19.8
202402190410,Ta Kwu Ling,19.2
202402190420,King's Park,19.8
202402190420,Tai Mo Shan,15.6
202402190420,Ta Kwu Ling,19.2
202402190430,King's Park,19.8
202402190430,Ta Kwu Ling,19.2
202402190430,Tai Mo Shan,15.5
202402190440,Ta Kwu Ling,19.1
202402190440,Tai Mo Shan,15.5
202402190440,King's Park,19.8
202402190450,King's Park,19.9
202402190450,Ta Kwu Ling,19.0
202402190450,Tai Mo Shan,15.5
202402190500,King's Park,19.8
202402190500,Ta Kwu Ling,18.9
202402190500,Tai Mo Shan,15.4
202402190510,King's Park,19.8
202402190510,Ta Kwu Ling,19.0
202402190510,Tai Mo Shan,15.4
202402190520,Tai Mo Shan,15.5
202402190520,King's Park,19.7
202402190520,Ta Kwu Ling,19.1
202402190530,Ta Kwu Ling,19.2
202402190530,Tai Mo Shan,15.6
202402190530,King's Park,19.8
202402190540,King's Park,19.8
202402190540,Ta Kwu Ling,19.1
202402190540,Tai Mo Shan,15.6
202402190550,King's Park,19.7
202402190550,Ta Kwu Ling,19.2
202402190550,Tai Mo Shan,15.7
202402190600,King's Park,19.8
202402190600,Ta Kwu Ling,19.2
202402190600,Tai Mo Shan,15.7
202402190610,Tai Mo Shan,15.7
202402190610,King's Park,20.0
202402190610,Ta Kwu Ling,19.1
202402190620,Ta Kwu Ling,19.2
202402190620,King's Park,20.0
202402190620,Tai Mo Shan,15.7
202402190630,King's Park,20.2
202402190630,Ta Kwu Ling,19.2
202402190630,Tai Mo Shan,15.8
202402190640,King's Park,20.3
202402190640,Ta Kwu Ling,19.2
202402190640,Tai Mo Shan,15.8
202402190650,King's Park,20.3
202402190650,Ta Kwu Ling,19.3
202402190650,Tai Mo Shan,15.8
202402190700,King's Park,20.4
202402190700,Ta Kwu Ling,19.3
202402190700,Tai Mo Shan,15.9
202402190710,Tai Mo Shan,16.0
202402190710,King's Park,20.5
202402190710,Ta Kwu Ling,19.4
202402190720,King's Park,20.6
202402190720,Ta Kwu Ling,19.6
202402190720,Tai Mo Shan,16.1
202402190730,King's Park,20.7
202402190730,Ta Kwu Ling,19.9
202402190730,Tai Mo Shan,16.2
202402190740,King's Park,20.7
202402190740,Ta Kwu Ling,20.1
202402190740,Tai Mo Shan,16.3
202402190750,Tai Mo Shan,16.4
202402190750,King's Park,20.9
202402190750,Ta Kwu Ling,20.5
202402190800,Tai Mo Shan,16.5
202402190800,Ta Kwu Ling,21.0
202402190800,King's Park,21.2
202402190810,King's Park,
202402190810,Ta Kwu Ling,
202402190810,Tai Mo Shan,
202402190820,King's Park,
202402190820,Ta Kwu Ling,
202402190820,Tai Mo Shan,
202402190830,King's Park,
202402190830,Ta Kwu Ling,
202402190830,Tai Mo Shan,
202402190840,King's Park,
202402190840,Ta Kwu Ling,
202402190840,Tai Mo Shan,
202402190850,Ta Kwu Ling,
202402190850,Tai Mo Shan,
202402190850,King's Park,
202402190900,King's Park,
202402190900,Ta Kwu Ling,
202402190900,Tai Mo Shan,
202402190910,King's Park,
202402190910,Ta Kwu Ling,
202402190910,Tai Mo Shan,
202402190920,King's Park,
202402190920,Ta Kwu Ling,
202402190920,Tai Mo Shan,
202402190930,King's Park,
202402190930,Ta Kwu Ling,
202402190930,Tai Mo Shan,
202402190940,Ta Kwu Ling,
202402190940,King's Park,
202402190940,Tai Mo Shan,
202402190950,King's Park,
202402190950,Tai Mo Shan,
202402190950,Ta Kwu Ling,
202402191000,Ta Kwu Ling,
202402191000,Tai Mo Shan,
202402191000,King's Park,
202402191010,King's Park,
202402191010,Ta Kwu Ling,
202402191010,Tai Mo Shan,
202402191020,King's Park,
202402191020,Ta Kwu Ling,
202402191020,Tai Mo Shan,
202402191030,King's Park,
202402191030,Ta Kwu Ling,
202402191030,Tai Mo Shan,
202402191040,Tai Mo Shan,
202402191040,King's Park,
202402191040,Ta Kwu Ling,
202402191050,King's Park,
202402191050,Ta Kwu Ling,
202402191050,Tai Mo Shan,
202402191100,King's Park,
202402191100,Ta Kwu Ling,
202402191100,Tai Mo Shan,
202402191110,King's Park,
202402191110,Ta Kwu Ling,
202402191110,Tai Mo Shan,
202402191120,King's Park,
202402191120,Ta Kwu Ling,
202402191120,Tai Mo Shan,
202402191130,Tai Mo Shan,
202402191130,King's Park,
202402191130,Ta Kwu Ling,
202402191140,King's Park,
202402191140,Ta Kwu Ling,
202402191140,Tai Mo Shan,
202402191150,King's Park,
202402191150,Ta Kwu Ling,
202402191150,Tai Mo Shan,
202402191200,King's Park,
202402191200,Ta Kwu Ling,
202402191200,Tai Mo Shan,
202402191210,King's Park,
202402191210,Ta Kwu Ling,
202402191210,Tai Mo Shan,
202402191220,Tai Mo Shan,
202402191220,King's Park,
202402191220,Ta Kwu Ling,
202402191230,King's Park,
202402191230,Ta Kwu Ling,
202402191230,Tai Mo Shan,
202402191240,King's Park,
202402191240,Ta Kwu Ling,
202402191240,Tai Mo Shan,
202402191250,Tai Mo Shan,
202402191250,Ta Kwu Ling,
202402191250,King's Park,
202402191300,King's Park,
202402191300,Ta Kwu Ling,
202402191300,Tai Mo Shan,
202402191310,King's Park,
202402191310,Ta Kwu Ling,
202402191310,Tai Mo Shan,
202402191320,King's Park,
202402191320,Ta Kwu Ling,
202402191320,Tai Mo Shan,
202402191330,King's Park,
202402191330,Ta Kwu Ling,
202402191330,Tai Mo Shan,
202402191340,King's Park,
202402191340,Ta Kwu Ling,
202402191340,Tai Mo Shan,
202402191350,King's Park,
202402191350,Ta Kwu Ling,
202402191350,Tai Mo Shan,
202402191400,Tai Mo Shan,
202402191400,King's Park,
202402191400,Ta Kwu Ling,
202402191410,Ta Kwu Ling,
202402191410,Tai Mo Shan,
202402191410,King's Park,
202402191420,King's Park,
202402191420,Ta Kwu Ling,
202402191420,Tai Mo Shan,
202402191430,King's Park,
202402191430,Ta Kwu Ling,
202402191430,Tai Mo Shan,
202402191440,King's Park,
202402191440,Ta Kwu Ling,
202402191440,Tai Mo Shan,
202402191450,Ta Kwu Ling,
202402191450,King's Park,
202402191450,Tai Mo Shan,
202402191500,Tai Mo Shan,
202402191500,Ta Kwu Ling,
202402191500,King's Park,
202402191510,Ta Kwu Ling,
202402191510,King's Park,
202402191510,Tai Mo Shan,
202402191520,Ta Kwu Ling,
202402191520,Tai Mo Shan,
202402191520,King's Park,
202402191530,King's Park,
202402191530,Ta Kwu Ling,
202402191530,Tai Mo Shan,
202402191540,King's Park,
202402191540,Ta Kwu Ling,
202402191540,Tai Mo Shan,
202402191550,King's Park,
202402191550,Ta Kwu Ling,
202402191550,Tai Mo Shan,
202402191600,Ta Kwu Ling,
202402191600,Tai Mo Shan,
202402191600,King's Park,
202402191610,King's Park,
202402191610,Ta Kwu Ling,
202402191610,Tai Mo Shan,
202402191620,King's Park,
202402191620,Ta Kwu Ling,
202402191620,Tai Mo Shan,
202402191630,King's Park,
202402191630,Ta Kwu Ling,
202402191630,Tai Mo Shan,
202402191640,King's Park,
202402191640,Ta Kwu Ling,
202402191640,Tai Mo Shan,
202402191650,Tai Mo Shan,
202402191650,Ta Kwu Ling,
202402191650,King's Park,
202402191700,King's Park,25.1
202402191700,Ta Kwu Ling,27.4
202402191700,Tai Mo Shan,18.4
202402191710,King's Park,24.9
202402191710,Ta Kwu Ling,26.7
202402191710,Tai Mo Shan,18.3
202402191720,King's Park,24.8
202402191720,Ta Kwu Ling,26.2
202402191720,Tai Mo Shan,18.2
202402191730,Ta Kwu Ling,25.7
202402191730,King's Park,24.6
202402191730,Tai Mo Shan,18.1
202402191740,Tai Mo Shan,17.9
202402191740,Ta Kwu Ling,25.2
202402191740,King's Park,24.1
202402191750,King's Park,23.5
202402191750,Ta Kwu Ling,24.8
202402191750,Tai Mo Shan,17.8
202402191800,King's Park,23.0
202402191800,Ta Kwu Ling,24.3
202402191800,Tai Mo Shan,17.7
202402191810,King's Park,22.6
202402191810,Ta Kwu Ling,23.8
202402191810,Tai Mo Shan,17.5
202402191820,Ta Kwu Ling,23.5
202402191820,Tai Mo Shan,17.5
202402191820,King's Park,22.5
202402191830,King's Park,22.3
202402191830,Ta Kwu Ling,23.2
202402191830,Tai Mo Shan,17.4
202402191840,King's Park,22.3
202402191840,Ta Kwu Ling,22.9
202402191840,Tai Mo Shan,17.3
202402191850,King's Park,22.1
202402191850,Ta Kwu Ling,22.7
202402191850,Tai Mo Shan,17.3
202402191900,King's Park,21.9
202402191900,Ta Kwu Ling,22.5
202402191900,Tai Mo Shan,17.3
202402191910,Tai Mo Shan,17.3
202402191910,King's Park,21.9
202402191910,Ta Kwu Ling,22.1
202402191920,King's Park,21.9
202402191920,Ta Kwu Ling,21.9
202402191920,Tai Mo Shan,17.3
202402191930,King's Park,21.7
202402191930,Ta Kwu Ling,21.8
202402191930,Tai Mo Shan,17.3
202402191940,Tai Mo Shan,17.3
202402191940,King's Park,21.7
202402191940,Ta Kwu Ling,21.6
202402191950,Tai Mo Shan,17.2
202402191950,King's Park,21.6
202402191950,Ta Kwu Ling,21.6
202402192000,King's Park,21.5
202402192000,Ta Kwu Ling,21.6
202402192000,Tai Mo Shan,17.2
202402192010,Ta Kwu Ling,21.7
202402192010,King's Park,21.5
202402192010,Tai Mo Shan,17.2
202402192020,Ta Kwu Ling,21.7
202402192020,King's Park,21.3
202402192020,Tai Mo Shan,17.2
202402192030,King's Park,21.1
202402192030,Tai Mo Shan,17.2
202402192030,Ta Kwu Ling,21.8
202402192040,Tai Mo Shan,17.2
202402192040,Ta Kwu Ling,21.8
202402192040,King's Park,21.0
202402192050,Tai Mo Shan,17.3
202402192050,Ta Kwu Ling,21.8
202402192050,King's Park,20.9
202402192100,Tai Mo Shan,17.3
202402192100,Ta Kwu Ling,21.7
202402192100,King's Park,20.9
202402192110,Tai Mo Shan,17.3
202402192110,King's Park,20.7
202402192110,Ta Kwu Ling,21.8
202402192120,Ta Kwu Ling,21.8
202402192120,Tai Mo Shan,17.3
202402192120,King's Park,20.7
202402192130,King's Park,20.7
202402192130,Ta Kwu Ling,21.9
202402192130,Tai Mo Shan,17.3
202402192140,King's Park,20.9
202402192140,Ta Kwu Ling,21.9
202402192140,Tai Mo Shan,17.3
202402192150,Tai Mo Shan,17.4
202402192150,King's Park,20.8
202402192150,Ta Kwu Ling,22.0
202402192200,Tai Mo Shan,17.4
202402192200,Ta Kwu Ling,21.9
202402192200,King's Park,20.8
202402192210,King's Park,20.9
202402192210,Ta Kwu Ling,21.9
202402192210,Tai Mo Shan,17.3
202402192220,King's Park,20.9
202402192220,Ta Kwu Ling,21.8
202402192220,Tai Mo Shan,17.3
