Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202409200350,Tai Mo Shan,22.2
202409200400,King's Park,27.4
202409200400,Ta Kwu Ling,27.5
202409200400,Tai Mo Shan,22.0
202409200410,Tai Mo Shan,22.0
202409200410,Ta Kwu Ling,27.5
202409200410,King's Park,27.4
202409200420,Ta Kwu Ling,27.5
202409200420,Tai Mo Shan,22.0
202409200420,King's Park,27.4
202409200430,Tai Mo Shan,22.2
202409200430,King's Park,27.2
202409200430,Ta Kwu Ling,27.5
202409200440,Ta Kwu Ling,27.5
202409200440,Tai Mo Shan,22.2
202409200440,King's Park,27.2
202409200450,King's Park,27.2
202409200450,Tai Mo Shan,22.3
202409200450,Ta Kwu Ling,27.5
202409200500,Ta Kwu Ling,27.5
202409200500,King's Park,27.2
202409200500,Tai Mo Shan,22.2
202409200510,King's Park,27.3
202409200510,Ta Kwu Ling,27.4
202409200510,Tai Mo Shan,22.2
202409200520,Tai Mo Shan,22.2
202409200520,Ta Kwu Ling,27.5
202409200520,King's Park,27.3
202409200530,Ta Kwu Ling,27.5
202409200530,King's Park,27.2
202409200530,Tai Mo Shan,22.1
202409200540,King's Park,27.2
202409200540,Ta Kwu Ling,27.4
202409200540,Tai Mo Shan,22.2
202409200550,King's Park,27.1
202409200550,Ta Kwu Ling,27.4
202409200550,Tai Mo Shan,22.2
202409200600,Tai Mo Shan,22.2
202409200600,Ta Kwu Ling,27.3
202409200600,King's Park,27.1
202409200610,King's Park,27.2
202409200610,Tai Mo Shan,22.2
202409200610,Ta Kwu Ling,27.3
202409200620,King's Park,27.1
202409200620,Ta Kwu Ling,27.3
202409200620,Tai Mo Shan,22.3
202409200630,Ta Kwu Ling,27.3
202409200630,Tai Mo Shan,22.4
202409200630,King's Park,27.1
202409200640,Tai Mo Shan,22.5
202409200640,Ta Kwu Ling,27.4
202409200640,King's Park,27.2
202409200650,Tai Mo Shan,22.7
202409200650,Ta Kwu Ling,27.5
202409200650,King's Park,27.3
202409200700,Ta Kwu Ling,27.6
202409200700,King's Park,27.4
202409200700,Tai Mo Shan,22.8
202409200710,Tai Mo Shan,23.1
202409200710,King's Park,27.5
202409200710,Ta Kwu Ling,27.8
202409200720,King's Park,27.6
202409200720,Ta Kwu Ling,27.9
202409200720,Tai Mo Shan,23.3
202409200730,King's Park,27.7
202409200730,Ta Kwu Ling,28.1
202409200730,Tai Mo Shan,23.6
202409200740,Tai Mo Shan,23.5
202409200740,Ta Kwu Ling,28.2
202409200740,King's Park,27.7
202409200750,King's Park,27.9
202409200750,Ta Kwu Ling,28.3
202409200750,Tai Mo Shan,24.0
202409200800,Tai Mo Shan,24.4
202409200800,Ta Kwu Ling,28.3
202409200800,King's Park,27.9
202409200810,King's Park,
202409200810,Ta Kwu Ling,
202409200810,Tai Mo Shan,
202409200820,Tai Mo Shan,
202409200820,Ta Kwu Ling,
202409200820,King's Park,
202409200830,Tai Mo Shan,
202409200830,Ta Kwu Ling,
202409200830,King's Park,
202409200840,Tai Mo Shan,
202409200840,Ta Kwu Ling,
202409200840,King's Park,
202409200850,King's Park,
202409200850,Ta Kwu Ling,
202409200850,Tai Mo Shan,
202409200900,Ta Kwu Ling,
202409200900,King's Park,
202409200900,Tai Mo Shan,
202409200910,King's Park,
202409200910,Tai Mo Shan,
202409200910,Ta Kwu Ling,
202409200920,Ta Kwu Ling,
202409200920,King's Park,
202409200920,Tai Mo Shan,
202409200930,Ta Kwu Ling,
202409200930,Tai Mo Shan,
202409200930,King's Park,
202409200940,Ta Kwu Ling,
202409200940,Tai Mo Shan,
202409200940,King's Park,
202409200950,King's Park,
202409200950,Tai Mo Shan,
202409200950,Ta Kwu Ling,
202409201000,Tai Mo Shan,
202409201000,King's Park,
202409201000,Ta Kwu Ling,
202409201010,King's Park,
202409201010,Ta Kwu Ling,
202409201010,Tai Mo Shan,
202409201020,King's Park,
202409201020,Tai Mo Shan,
202409201020,Ta Kwu Ling,
202409201030,King's Park,
202409201030,Ta Kwu Ling,
202409201030,Tai Mo Shan,
202409201040,King's Park,
202409201040,Tai Mo Shan,
202409201040,Ta Kwu Ling,
202409201050,King's Park,
202409201050,Ta Kwu Ling,
202409201050,Tai Mo Shan,
202409201100,King's Park,
202409201100,Ta Kwu Ling,
202409201100,Tai Mo Shan,
202409201110,Ta Kwu Ling,
202409201110,Tai Mo Shan,
202409201110,King's Park,
202409201120,Ta Kwu Ling,
202409201120,Tai Mo Shan,
202409201120,King's Park,
202409201130,Tai Mo Shan,
202409201130,King's Park,
202409201130,Ta Kwu Ling,
202409201140,Tai Mo Shan,
202409201140,Ta Kwu Ling,
202409201140,King's Park,
202409201150,Tai Mo Shan,
202409201150,Ta Kwu Ling,
202409201150,King's Park,
202409201200,King's Park,
202409201200,Tai Mo Shan,
202409201200,Ta Kwu Ling,
202409201210,Tai Mo Shan,
202409201210,King's Park,
202409201210,Ta Kwu Ling,
202409201220,King's Park,
202409201220,Tai Mo Shan,
202409201220,Ta Kwu Ling,
202409201230,Tai Mo Shan,
202409201230,Ta Kwu Ling,
202409201230,King's Park,
202409201240,Ta Kwu Ling,
202409201240,Tai Mo Shan,
202409201240,King's Park,
202409201250,Tai Mo Shan,
202409201250,Ta Kwu Ling,
202409201250,King's Park,
202409201300,Ta Kwu Ling,
202409201300,Tai Mo Shan,
202409201300,King's Park,
202409201310,Tai Mo Shan,
202409201310,King's Park,
202409201310,Ta Kwu Ling,
202409201320,Ta Kwu Ling,
202409201320,King's Park,
202409201320,Tai Mo Shan,
202409201330,King's Park,
202409201330,Ta Kwu Ling,
202409201330,Tai Mo Shan,
202409201340,King's Park,
202409201340,Tai Mo Shan,
202409201340,Ta Kwu Ling,
202409201350,King's Park,
202409201350,Ta Kwu Ling,
202409201350,Tai Mo Shan,
202409201400,King's Park,
202409201400,Tai Mo Shan,
202409201400,Ta Kwu Ling,
202409201410,Tai Mo Shan,
202409201410,Ta Kwu Ling,
202409201410,King's Park,
202409201420,Ta Kwu Ling,
202409201420,King's Park,
202409201420,Tai Mo Shan,
202409201430,Tai Mo Shan,
202409201430,Ta Kwu Ling,
202409201430,King's Park,
202409201440,Tai Mo Shan,
202409201440,Ta Kwu Ling,
202409201440,King's Park,
202409201450,King's Park,
202409201450,Tai Mo Shan,
202409201450,Ta Kwu Ling,
202409201500,King's Park,
202409201500,Ta Kwu Ling,
202409201500,Tai Mo Shan,
202409201510,Tai Mo Shan,
202409201510,King's Park,
202409201510,Ta Kwu Ling,
202409201520,King's Park,
202409201520,Tai Mo Shan,
202409201520,Ta Kwu Ling,
202409201530,King's Park,
202409201530,Ta Kwu Ling,
202409201530,Tai Mo Shan,
202409201540,King's Park,
202409201540,Ta Kwu Ling,
202409201540,Tai Mo Shan,
202409201550,King's Park,
202409201550,Tai Mo Shan,
202409201550,Ta Kwu Ling,
202409201600,King's Park,
202409201600,Ta Kwu Ling,
202409201600,Tai Mo Shan,
202409201610,Ta Kwu Ling,
202409201610,King's Park,
202409201610,Tai Mo Shan,
202409201620,King's Park,
202409201620,Ta Kwu Ling,
202409201620,Tai Mo Shan,
202409201630,Tai Mo Shan,
202409201630,Ta Kwu Ling,
202409201630,King's Park,
202409201640,Tai Mo Shan,
202409201640,King's Park,
202409201640,Ta Kwu Ling,
202409201650,Tai Mo Shan,
202409201650,King's Park,
202409201650,Ta Kwu Ling,
202409201700,Tai Mo Shan,28.9
202409201700,Ta Kwu Ling,30.8
202409201700,King's Park,31.3
202409201710,King's Park,31.0
202409201710,Ta Kwu Ling,30.6
202409201710,Tai Mo Shan,28.6
202409201720,Ta Kwu Ling,30.4
202409201720,Tai Mo Shan,28.2
202409201720,King's Park,30.7
202409201730,Ta Kwu Ling,30.3
202409201730,Tai Mo Shan,27.7
202409201730,King's Park,30.7
202409201740,King's Park,30.5
202409201740,Ta Kwu Ling,30.1
202409201740,Tai Mo Shan,27.3
202409201750,King's Park,30.4
202409201750,Ta Kwu Ling,30.0
202409201750,Tai Mo Shan,27.0
202409201800,King's Park,30.1
202409201800,Ta Kwu Ling,29.9
202409201800,Tai Mo Shan,26.7
202409201810,Ta Kwu Ling,29.7
202409201810,Tai Mo Shan,26.4
202409201810,King's Park,29.9
202409201820,King's Park,29.8
202409201820,Ta Kwu Ling,29.6
202409201820,Tai Mo Shan,26.0
202409201830,Ta Kwu Ling,29.4
202409201830,King's Park,29.6
202409201830,Tai Mo Shan,25.5
202409201840,Tai Mo Shan,25.1
202409201840,Ta Kwu Ling,29.2
202409201840,King's Park,29.5
202409201850,Tai Mo Shan,24.8
202409201850,Ta Kwu Ling,28.5
202409201850,King's Park,29.4
202409201900,King's Park,29.3
202409201900,Ta Kwu Ling,27.7
202409201900,Tai Mo Shan,24.6
202409201910,King's Park,29.2
202409201910,Ta Kwu Ling,27.4
202409201910,Tai Mo Shan,24.5
202409201920,King's Park,29.1
202409201920,Ta Kwu Ling,27.3
202409201920,Tai Mo Shan,24.1
202409201930,Ta Kwu Ling,27.2
202409201930,Tai Mo Shan,22.8
202409201930,King's Park,29.0
202409201940,Tai Mo Shan,21.8
202409201940,King's Park,28.9
202409201940,Ta Kwu Ling,27.2
202409201950,Ta Kwu Ling,26.9
202409201950,King's Park,28.8
202409201950,Tai Mo Shan,22.1
202409202000,Tai Mo Shan,22.4
202409202000,Ta Kwu Ling,26.9
202409202000,King's Park,28.6
202409202010,King's Park,28.5
202409202010,Tai Mo Shan,22.6
202409202010,Ta Kwu Ling,26.6
202409202020,Ta Kwu Ling,26.6
202409202020,King's Park,28.5
202409202020,Tai Mo Shan,22.7
202409202030,Ta Kwu Ling,26.7
202409202030,Tai Mo Shan,22.7
202409202030,King's Park,28.4
202409202040,King's Park,28.3
202409202040,Tai Mo Shan,22.6
202409202040,Ta Kwu Ling,26.8
202409202050,Tai Mo Shan,22.5
202409202050,Ta Kwu Ling,26.9
202409202050,King's Park,28.2
202409202100,Tai Mo Shan,22.6
202409202100,Ta Kwu Ling,27.1
202409202100,King's Park,28.1
202409202110,King's Park,28.0
202409202110,Ta Kwu Ling,27.2
202409202110,Tai Mo Shan,22.5
202409202120,Ta Kwu Ling,27.2
202409202120,Tai Mo Shan,22.5
202409202120,King's Park,27.9
202409202130,King's Park,27.9
202409202130,Ta Kwu Ling,27.2
202409202130,Tai Mo Shan,22.4
202409202140,Tai Mo Shan,22.2
202409202140,Ta Kwu Ling,27.3
202409202140,King's Park,27.9
202409202150,Ta Kwu Ling,27.3
202409202150,King's Park,27.9
202409202150,Tai Mo Shan,22.1
202409202200,Tai Mo Shan,22.1
202409202200,Ta Kwu Ling,27.4
202409202200,King's Park,27.9
202409202210,Tai Mo Shan,22.2
202409202210,Ta Kwu Ling,27.6
202409202210,King's Park,27.9
202409202220,Ta Kwu Ling,27.5
202409202220,King's Park,27.9
202409202220,Tai Mo Shan,22.4
202409202230,King's Park,27.9
202409202230,Tai Mo Shan,22.5
202409202230,Ta Kwu Ling,27.5
202409202240,Tai Mo Shan,22.5
202409202240,King's Park,27.9
202409202240,Ta Kwu Ling,27.6
202409202250,Ta Kwu Ling,27.5
202409202250,Tai Mo Shan,22.4
202409202250,King's Park,27.9
202409202300,Tai Mo Shan,22.4
202409202300,Ta Kwu Ling,27.6
202409202300,King's Park,27.8
202409202310,King's Park,27.7
202409202310,Ta Kwu Ling,27.6
202409202310,Tai Mo Shan,22.4
202409202320,Tai Mo Shan,22.4
202409202320,King's Park,27.7
202409202320,Ta Kwu Ling,27.6
202409202330,King's Park,27.7
202409202330,Ta Kwu Ling,27.6
202409202330,Tai Mo Shan,22.4
202409202340,Tai Mo Shan,22.3
202409202340,King's Park,27.7
202409202340,Ta Kwu Ling,27.6
202409202350,King's Park,27.7
202409202350,Tai Mo Shan,22.3
202409202350,Ta Kwu Ling,27.6
202409210000,Tai Mo Shan,22.3
202409210000,Ta Kwu Ling,27.6
202409210000,King's Park,27.6
202409210010,Tai Mo Shan,22.4
202409210010,Ta Kwu Ling,27.6
202409210010,King's Park,27.6
202409210020,Tai Mo Shan,22.4
202409210020,Ta Kwu Ling,27.6
202409210020,King's Park,27.5
202409210030,Tai Mo Shan,22.6
202409210030,King's Park,27.5
202409210030,Ta Kwu Ling,27.6
202409210040,Tai Mo Shan,22.7
202409210040,Ta Kwu Ling,27.5
202409210040,King's Park,27.5
202409210050,Tai Mo Shan,22.7
202409210050,King's Park,27.5
202409210050,Ta Kwu Ling,27.5
202409210100,Tai Mo Shan,22.8
202409210100,Ta Kwu Ling,27.5
202409210100,King's Park,27.5
202409210110,King's Park,27.4
202409210110,Tai Mo Shan,22.8
202409210110,Ta Kwu Ling,27.5
202409210120,Ta Kwu Ling,27.5
202409210120,King's Park,27.4
202409210120,Tai Mo Shan,22.7
202409210130,Ta Kwu Ling,27.5
202409210130,King's Park,27.4
202409210130,Tai Mo Shan,22.7
202409210140,Tai Mo Shan,22.5
202409210140,Ta Kwu Ling,27.6
202409210140,King's Park,27.4
202409210150,King's Park,27.3
202409210150,Ta Kwu Ling,27.7
202409210150,Tai Mo Shan,22.5
202409210200,King's Park,27.4
202409210200,Ta Kwu Ling,27.7
202409210200,Tai Mo Shan,22.5
202409210210,Ta Kwu Ling,27.7
202409210210,King's Park,27.3
202409210210,Tai Mo Shan,22.4
202409210220,King's Park,27.4
202409210220,Ta Kwu Ling,27.7
202409210220,Tai Mo Shan,22.4
202409210230,Ta Kwu Ling,27.7
202409210230,King's Park,27.4
202409210230,Tai Mo Shan,22.3
202409210240,Tai Mo Shan,22.3
202409210240,Ta Kwu Ling,27.7
202409210240,King's Park,27.3
202409210250,Tai Mo Shan,22.3
202409210250,King's Park,27.2
202409210250,Ta Kwu Ling,27.7
202409210300,Ta Kwu Ling,27.6
202409210300,King's Park,27.3
202409210300,Tai Mo Shan,22.2
202409210310,Tai Mo Shan,22.2
202409210310,Ta Kwu Ling,27.6
202409210310,King's Park,27.3
202409210320,King's Park,27.2
202409210320,Ta Kwu Ling,27.6
202409210320,Tai Mo Shan,22.2
202409210330,King's Park,27.3
202409210330,Ta Kwu Ling,27.7
202409210330,Tai Mo Shan,22.2
202409210340,Ta Kwu Ling,27.7
202409210340,Tai Mo Shan,22.2
202409210340,King's Park,27.2
202409210350,Tai Mo Shan,22.2
202409210350,King's Park,27.2
202409210350,Ta Kwu Ling,27.7
202409210400,Tai Mo Shan,22.2
202409210400,Ta Kwu Ling,27.7
202409210400,King's Park,27.2
202409210410,Ta Kwu Ling,27.6
202409210410,King's Park,27.2
202409210410,Tai Mo Shan,22.2
202409210420,Tai Mo Shan,22.2
202409210420,Ta Kwu Ling,27.5
202409210420,King's Park,27.2
202409210430,Ta Kwu Ling,27.6
202409210430,Tai Mo Shan,22.2
202409210430,King's Park,27.2
202409210440,Ta Kwu Ling,27.5
202409210440,King's Park,27.2
202409210440,Tai Mo Shan,22.3
202409210450,Ta Kwu Ling,27.6
202409210450,Tai Mo Shan,22.3
202409210450,King's Park,27.2
202409210500,Tai Mo Shan,22.3
202409210500,King's Park,27.2
202409210500,Ta Kwu Ling,27.6
202409210510,King's Park,27.2
202409210510,Ta Kwu Ling,27.6
202409210510,Tai Mo Shan,22.3
202409210520,King's Park,27.1
202409210520,Ta Kwu Ling,27.7
202409210520,Tai Mo Shan,22.2
202409210530,Ta Kwu Ling,27.7
202409210530,King's Park,27.1
202409210530,Tai Mo Shan,22.2
202409210540,King's Park,27.1
202409210540,Ta Kwu Ling,27.7
202409210540,Tai Mo Shan,22.2
202409210550,Tai Mo Shan,22.2
202409210550,King's Park,27.2
202409210550,Ta Kwu Ling,27.7
202409210600,King's Park,27.2
202409210600,Ta Kwu Ling,27.7
202409210600,Tai Mo Shan,22.2
202409210610,King's Park,27.2
202409210610,Ta Kwu Ling,27.7
202409210610,Tai Mo Shan,22.3
202409210620,King's Park,27.2
202409210620,Ta Kwu Ling,27.7
202409210620,Tai Mo Shan,22.3
202409210630,Ta Kwu Ling,27.7
202409210630,Tai Mo Shan,22.4
202409210630,King's Park,27.3
202409210640,King's Park,27.3
202409210640,Ta Kwu Ling,27.6
202409210640,Tai Mo Shan,22.5
202409210650,Ta Kwu Ling,27.6
202409210650,Tai Mo Shan,22.6
202409210650,King's Park,27.3
202409210700,Tai Mo Shan,22.6
202409210700,Ta Kwu Ling,27.7
202409210700,King's Park,27.4
202409210710,King's Park,27.4
202409210710,Tai Mo Shan,22.8
202409210710,Ta Kwu Ling,27.7
202409210720,Ta Kwu Ling,27.8
202409210720,Tai Mo Shan,22.9
202409210720,King's Park,27.4
202409210730,King's Park,27.4
202409210730,Ta Kwu Ling,27.8
202409210730,Tai Mo Shan,22.9
202409210740,King's Park,27.4
202409210740,Ta Kwu Ling,27.8
202409210740,Tai Mo Shan,22.9
202409210750,Ta Kwu Ling,27.9
202409210750,King's Park,27.5
202409210750,Tai Mo Shan,23.0
202409210800,Tai Mo Shan,23.1
202409210800,Ta Kwu Ling,27.9
202409210800,King's Park,27.7
202409210810,Ta Kwu Ling,
202409210810,Tai Mo Shan,
202409210810,King's Park,
202409210820,King's Park,
202409210820,Ta Kwu Ling,
202409210820,Tai Mo Shan,
202409210830,Ta Kwu Ling,
202409210830,Tai Mo Shan,
202409210830,King's Park,
202409210840,King's Park,
202409210840,Ta Kwu Ling,
202409210840,Tai Mo Shan,
202409210850,King's Park,
202409210850,Ta Kwu Ling,
202409210850,Tai Mo Shan,
202409210900,Ta Kwu Ling,
202409210900,King's Park,
202409210900,Tai Mo Shan,
202409210910,King's Park,
202409210910,Tai Mo Shan,
202409210910,Ta Kwu Ling,
202409210920,Tai Mo Shan,
202409210920,Ta Kwu Ling,
202409210920,King's Park,
202409210930,Tai Mo Shan,
202409210930,Ta Kwu Ling,
202409210930,King's Park,
202409210940,Ta Kwu Ling,
202409210940,Tai Mo Shan,
202409210940,King's Park,
202409210950,King's Park,
202409210950,Ta Kwu Ling,
202409210950,Tai Mo Shan,
202409211000,King's Park,
202409211000,Ta Kwu Ling,
202409211000,Tai Mo Shan,
202409211010,King's Park,
202409211010,Tai Mo Shan,
202409211010,Ta Kwu Ling,
202409211020,Ta Kwu Ling,
202409211020,King's Park,
202409211020,Tai Mo Shan,
202409211030,King's Park,
202409211030,Ta Kwu Ling,
202409211030,Tai Mo Shan,
202409211040,King's Park,
202409211040,Tai Mo Shan,
202409211040,Ta Kwu Ling,
202409211050,King's Park,
202409211050,Ta Kwu Ling,
202409211050,Tai Mo Shan,
202409211100,King's Park,
202409211100,Ta Kwu Ling,
202409211100,Tai Mo Shan,
202409211110,Tai Mo Shan,
202409211110,Ta Kwu Ling,
202409211110,King's Park,
202409211120,Tai Mo Shan,
202409211120,Ta Kwu Ling,
202409211120,King's Park,
202409211130,Ta Kwu Ling,
202409211130,Tai Mo Shan,
202409211130,King's Park,
202409211140,Ta Kwu Ling,
202409211140,Tai Mo Shan,
202409211140,King's Park,
202409211150,Tai Mo Shan,
202409211150,Ta Kwu Ling,
202409211150,King's Park,
202409211200,King's Park,
202409211200,Ta Kwu Ling,
202409211200,Tai Mo Shan,
202409211210,Tai Mo Shan,
202409211210,Ta Kwu Ling,
202409211210,King's Park,
202409211220,Tai Mo Shan,
202409211220,King's Park,
202409211220,Ta Kwu Ling,
202409211230,Tai Mo Shan,
202409211230,Ta Kwu Ling,
202409211230,King's Park,
202409211240,Ta Kwu Ling,
202409211240,King's Park,
202409211240,Tai Mo Shan,
202409211250,Tai Mo Shan,
202409211250,Ta Kwu Ling,
202409211250,King's Park,
202409211300,Tai Mo Shan,
202409211300,Ta Kwu Ling,
202409211300,King's Park,
202409211310,Ta Kwu Ling,
202409211310,Tai Mo Shan,
202409211310,King's Park,
202409211320,Tai Mo Shan,
202409211320,Ta Kwu Ling,
202409211320,King's Park,
202409211330,King's Park,
202409211330,Tai Mo Shan,
202409211330,Ta Kwu Ling,
202409211340,Tai Mo Shan,
202409211340,King's Park,
202409211340,Ta Kwu Ling,
202409211350,Ta Kwu Ling,
202409211350,King's Park,
202409211350,Tai Mo Shan,
202409211400,Ta Kwu Ling,
202409211400,King's Park,
202409211400,Tai Mo Shan,
202409211410,Ta Kwu Ling,
202409211410,Tai Mo Shan,
202409211410,King's Park,
202409211420,Tai Mo Shan,
202409211420,Ta Kwu Ling,
202409211420,King's Park,
202409211430,Ta Kwu Ling,
202409211430,Tai Mo Shan,
202409211430,King's Park,
202409211440,Tai Mo Shan,
202409211440,King's Park,
202409211440,Ta Kwu Ling,
202409211450,King's Park,
202409211450,Ta Kwu Ling,
202409211450,Tai Mo Shan,
202409211500,King's Park,
202409211500,Ta Kwu Ling,
202409211500,Tai Mo Shan,
202409211510,King's Park,
202409211510,Ta Kwu Ling,
202409211510,Tai Mo Shan,
202409211520,Tai Mo Shan,
202409211520,Ta Kwu Ling,
202409211520,King's Park,
202409211530,Ta Kwu Ling,
202409211530,King's Park,
202409211530,Tai Mo Shan,
202409211540,King's Park,
202409211540,Tai Mo Shan,
202409211540,Ta Kwu Ling,
202409211550,Ta Kwu Ling,
202409211550,Tai Mo Shan,
202409211550,King's Park,
202409211600,Ta Kwu Ling,
202409211600,King's Park,
202409211600,Tai Mo Shan,
202409211610,Tai Mo Shan,
202409211610,Ta Kwu Ling,
202409211610,King's Park,
202409211620,Tai Mo Shan,
202409211620,Ta Kwu Ling,
202409211620,King's Park,
202409211630,Tai Mo Shan,
202409211630,King's Park,
202409211630,Ta Kwu Ling,
202409211640,King's Park,
202409211640,Tai Mo Shan,
202409211640,Ta Kwu Ling,
202409211650,King's Park,
202409211650,Tai Mo Shan,
202409211650,Ta Kwu Ling,
202409211700,Tai Mo Shan,22.8
202409211700,Ta Kwu Ling,26.5
202409211700,King's Park,27.0
202409211710,Ta Kwu Ling,26.6
202409211710,King's Park,27.0
202409211710,Tai Mo Shan,22.7
202409211720,King's Park,27.0
202409211720,Ta Kwu Ling,26.7
202409211720,Tai Mo Shan,22.6
202409211730,Ta Kwu Ling,26.6
202409211730,Tai Mo Shan,22.5
202409211730,King's Park,26.9
202409211740,King's Park,26.9
202409211740,Ta Kwu Ling,26.5
202409211740,Tai Mo Shan,22.5
202409211750,Ta Kwu Ling,26.5
202409211750,Tai Mo Shan,22.4
202409211750,King's Park,26.8
202409211800,King's Park,26.9
202409211800,Ta Kwu Ling,26.6
202409211800,Tai Mo Shan,22.4
202409211810,King's Park,26.8
202409211810,Ta Kwu Ling,26.7
202409211810,Tai Mo Shan,22.5
202409211820,King's Park,26.8
202409211820,Tai Mo Shan,22.4
202409211820,Ta Kwu Ling,26.8
202409211830,Ta Kwu Ling,26.7
202409211830,King's Park,26.8
202409211830,Tai Mo Shan,22.4
202409211840,Tai Mo Shan,22.4
202409211840,Ta Kwu Ling,26.6
202409211840,King's Park,26.8
202409211850,Tai Mo Shan,22.3
202409211850,Ta Kwu Ling,26.5
202409211850,King's Park,26.7
202409211900,Tai Mo Shan,22.3
202409211900,King's Park,26.7
202409211900,Ta Kwu Ling,26.6
202409211910,King's Park,26.7
202409211910,Tai Mo Shan,22.3
202409211910,Ta Kwu Ling,26.7
202409211920,Tai Mo Shan,22.3
202409211920,Ta Kwu Ling,26.7
202409211920,King's Park,26.7
202409211930,Ta Kwu Ling,26.7
202409211930,Tai Mo Shan,22.4
202409211930,King's Park,26.7
202409211940,Ta Kwu Ling,26.8
202409211940,King's Park,26.7
202409211940,Tai Mo Shan,22.4
202409211950,King's Park,26.6
202409211950,Tai Mo Shan,22.4
202409211950,Ta Kwu Ling,26.8
202409212000,King's Park,26.5
202409212000,Ta Kwu Ling,26.8
202409212000,Tai Mo Shan,22.4
202409212010,Tai Mo Shan,22.5
202409212010,Ta Kwu Ling,26.8
202409212010,King's Park,26.6
202409212020,King's Park,26.6
202409212020,Ta Kwu Ling,26.9
202409212020,Tai Mo Shan,22.4
202409212030,Tai Mo Shan,22.4
202409212030,Ta Kwu Ling,26.9
202409212030,King's Park,26.6
202409212040,Ta Kwu Ling,27.0
202409212040,Tai Mo Shan,22.3
202409212040,King's Park,26.5
202409212050,Tai Mo Shan,22.3
202409212050,Ta Kwu Ling,27.1
202409212050,King's Park,26.5
202409212100,King's Park,26.5
