Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202403280500,King's Park,22.0
202403280500,Ta Kwu Ling,21.6
202403280500,Tai Mo Shan,17.2
202403280510,King's Park,22.0
202403280510,Ta Kwu Ling,21.5
202403280510,Tai Mo Shan,17.2
202403280520,King's Park,22.0
202403280520,Ta Kwu Ling,21.3
202403280520,Tai Mo Shan,17.3
202403280530,Tai Mo Shan,17.3
202403280530,Ta Kwu Ling,21.1
202403280530,King's Park,21.9
202403280540,King's Park,21.8
202403280540,Tai Mo Shan,17.4
202403280540,Ta Kwu Ling,20.8
202403280550,Ta Kwu Ling,20.9
202403280550,Tai Mo Shan,17.4
202403280550,King's Park,22.0
202403280600,King's Park,21.9
202403280600,Ta Kwu Ling,21.0
202403280600,Tai Mo Shan,17.4
202403280610,King's Park,22.0
202403280610,Ta Kwu Ling,21.1
202403280610,Tai Mo Shan,17.4
202403280620,King's Park,21.7
202403280620,Ta Kwu Ling,21.1
202403280620,Tai Mo Shan,17.5
202403280630,Tai Mo Shan,17.5
202403280630,King's Park,22.0
202403280630,Ta Kwu Ling,21.1
202403280640,King's Park,22.1
202403280640,Ta Kwu Ling,21.3
202403280640,Tai Mo Shan,17.6
202403280650,King's Park,22.3
202403280650,Ta Kwu Ling,21.4
202403280650,Tai Mo Shan,17.6
202403280700,King's Park,22.5
202403280700,Ta Kwu Ling,21.7
202403280700,Tai Mo Shan,17.7
202403280710,King's Park,22.7
202403280710,Ta Kwu Ling,22.3
202403280710,Tai Mo Shan,17.9
202403280720,Tai Mo Shan,18.1
202403280720,King's Park,23.1
202403280720,Ta Kwu Ling,22.8
202403280730,King's Park,23.4
202403280730,Ta Kwu Ling,23.5
202403280730,Tai Mo Shan,18.1
202403280740,King's Park,23.7
202403280740,Tai Mo Shan,18.2
202403280740,Ta Kwu Ling,24.2
202403280750,King's Park,24.0
202403280750,Ta Kwu Ling,24.6
202403280750,Tai Mo Shan,18.3
202403280800,King's Park,24.1
202403280800,Ta Kwu Ling,24.7
202403280800,Tai Mo Shan,18.5
202403280810,Tai Mo Shan,
202403280810,Ta Kwu Ling,
202403280810,King's Park,
202403280820,King's Park,
202403280820,Ta Kwu Ling,
202403280820,Tai Mo Shan,
202403280830,King's Park,
202403280830,Ta Kwu Ling,
202403280830,Tai Mo Shan,
202403280840,King's Park,
202403280840,Ta Kwu Ling,
202403280840,Tai Mo Shan,
202403280850,King's Park,
202403280850,Ta Kwu Ling,
202403280850,Tai Mo Shan,
202403280900,Tai Mo Shan,
202403280900,Ta Kwu Ling,
202403280900,King's Park,
202403280910,Ta Kwu Ling,
202403280910,Tai Mo Shan,
202403280910,King's Park,
202403280920,King's Park,
202403280920,Ta Kwu Ling,
202403280920,Tai Mo Shan,
202403280930,King's Park,
202403280930,Ta Kwu Ling,
202403280930,Tai Mo Shan,
202403280940,King's Park,
202403280940,Ta Kwu Ling,
202403280940,Tai Mo Shan,
202403280950,Tai Mo Shan,
202403280950,Ta Kwu Ling,
202403280950,King's Park,
202403281000,King's Park,
202403281000,Ta Kwu Ling,
202403281000,Tai Mo Shan,
202403281010,King's Park,
202403281010,Ta Kwu Ling,
202403281010,Tai Mo Shan,
202403281020,King's Park,
202403281020,Ta Kwu Ling,
202403281020,Tai Mo Shan,
202403281030,King's Park,
202403281030,Ta Kwu Ling,
202403281030,Tai Mo Shan,
202403281040,Tai Mo Shan,
202403281040,Ta Kwu Ling,
202403281040,King's Park,
202403281050,King's Park,
202403281050,Ta Kwu Ling,
202403281050,Tai Mo Shan,
202403281100,King's Park,
202403281100,Ta Kwu Ling,
202403281100,Tai Mo Shan,
202403281110,King's Park,
202403281110,Ta Kwu Ling,
202403281110,Tai Mo Shan,
202403281120,King's Park,
202403281120,Ta Kwu Ling,
202403281120,Tai Mo Shan,
202403281130,King's Park,
202403281130,Tai Mo Shan,
202403281130,Ta Kwu Ling,
202403281140,Ta Kwu Ling,
202403281140,King's Park,
202403281140,Tai Mo Shan,
202403281150,King's Park,
202403281150,Ta Kwu Ling,
202403281150,Tai Mo Shan,
202403281200,King's Park,
202403281200,Ta Kwu Ling,
202403281200,Tai Mo Shan,
202403281210,Tai Mo Shan,
202403281210,King's Park,
202403281210,Ta Kwu Ling,
202403281220,Ta Kwu Ling,
202403281220,Tai Mo Shan,
202403281220,King's Park,
202403281230,King's Park,
202403281230,Ta Kwu Ling,
202403281230,Tai Mo Shan,
202403281240,Tai Mo Shan,
202403281240,King's Park,
202403281240,Ta Kwu Ling,
202403281250,Tai Mo Shan,
202403281250,King's Park,
202403281250,Ta Kwu Ling,
202403281300,Ta Kwu Ling,
202403281300,Tai Mo Shan,
202403281300,King's Park,
202403281310,King's Park,
202403281310,Ta Kwu Ling,
202403281310,Tai Mo Shan,
202403281320,King's Park,
202403281320,Ta Kwu Ling,
202403281320,Tai Mo Shan,
202403281330,Tai Mo Shan,
202403281330,King's Park,
202403281330,Ta Kwu Ling,
202403281340,King's Park,
202403281340,Ta Kwu Ling,
202403281340,Tai Mo Shan,
202403281350,King's Park,
202403281350,Ta Kwu Ling,
202403281350,Tai Mo Shan,
202403281400,King's Park,
202403281400,Ta Kwu Ling,
202403281400,Tai Mo Shan,
202403281410,King's Park,
202403281410,Tai Mo Shan,
202403281410,Ta Kwu Ling,
202403281420,King's Park,
202403281420,Tai Mo Shan,
202403281420,Ta Kwu Ling,
202403281430,King's Park,
202403281430,Ta Kwu Ling,
202403281430,Tai Mo Shan,
202403281440,King's Park,
202403281440,Ta Kwu Ling,
202403281440,Tai Mo Shan,
202403281450,Tai Mo Shan,
202403281450,King's Park,
202403281450,Ta Kwu Ling,
202403281500,Ta Kwu Ling,
202403281500,Tai Mo Shan,
202403281500,King's Park,
202403281510,King's Park,
202403281510,Ta Kwu Ling,
202403281510,Tai Mo Shan,
202403281520,King's Park,
202403281520,Ta Kwu Ling,
202403281520,Tai Mo Shan,
202403281530,King's Park,
202403281530,Tai Mo Shan,
202403281530,Ta Kwu Ling,
202403281540,King's Park,
202403281540,Tai Mo Shan,
202403281540,Ta Kwu Ling,
202403281550,King's Park,
202403281550,Ta Kwu Ling,
202403281550,Tai Mo Shan,
202403281600,King's Park,
202403281600,Ta Kwu Ling,
202403281600,Tai Mo Shan,
202403281610,Tai Mo Shan,
202403281610,King's Park,
202403281610,Ta Kwu Ling,
202403281620,Ta Kwu Ling,
202403281620,Tai Mo Shan,
202403281620,King's Park,
202403281630,King's Park,
202403281630,Ta Kwu Ling,
202403281630,Tai Mo Shan,
202403281640,King's Park,
202403281640,Ta Kwu Ling,
202403281640,Tai Mo Shan,
202403281650,King's Park,
202403281650,Ta Kwu Ling,
202403281650,Tai Mo Shan,
202403281700,King's Park,30.6
202403281700,Ta Kwu Ling,32.8
202403281700,Tai Mo Shan,21.8
202403281710,King's Park,29.7
202403281710,Ta Kwu Ling,32.4
202403281710,Tai Mo Shan,21.5
202403281720,King's Park,29.0
202403281720,Ta Kwu Ling,31.3
202403281720,Tai Mo Shan,21.2
202403281730,King's Park,27.8
202403281730,Ta Kwu Ling,30.5
202403281730,Tai Mo Shan,21.0
202403281740,King's Park,27.2
202403281740,Ta Kwu Ling,30.0
202403281740,Tai Mo Shan,20.9
202403281750,King's Park,27.3
202403281750,Ta Kwu Ling,29.0
202403281750,Tai Mo Shan,20.6
202403281800,King's Park,26.7
202403281800,Ta Kwu Ling,28.2
202403281800,Tai Mo Shan,20.4
202403281810,King's Park,25.7
202403281810,Ta Kwu Ling,27.2
202403281810,Tai Mo Shan,20.0
202403281820,King's Park,25.0
202403281820,Ta Kwu Ling,26.3
202403281820,Tai Mo Shan,19.6
202403281830,King's Park,24.4
202403281830,Ta Kwu Ling,25.6
202403281830,Tai Mo Shan,19.2
202403281840,King's Park,24.0
202403281840,Ta Kwu Ling,25.0
202403281840,Tai Mo Shan,18.9
202403281850,Ta Kwu Ling,24.4
202403281850,Tai Mo Shan,18.6
202403281850,King's Park,23.8
202403281900,King's Park,23.5
202403281900,Ta Kwu Ling,24.0
202403281900,Tai Mo Shan,18.4
202403281910,King's Park,23.4
202403281910,Ta Kwu Ling,23.7
202403281910,Tai Mo Shan,18.3
202403281920,Ta Kwu Ling,23.4
202403281920,Tai Mo Shan,18.2
202403281920,King's Park,23.3
202403281930,Ta Kwu Ling,23.2
202403281930,King's Park,23.3
202403281930,Tai Mo Shan,18.1
202403281940,King's Park,23.2
202403281940,Ta Kwu Ling,23.0
202403281940,Tai Mo Shan,18.1
202403281950,King's Park,23.2
202403281950,Ta Kwu Ling,22.8
202403281950,Tai Mo Shan,18.1
202403282000,Tai Mo Shan,18.0
202403282000,King's Park,23.1
202403282000,Ta Kwu Ling,22.5
202403282010,Ta Kwu Ling,22.4
202403282010,Tai Mo Shan,18.0
202403282010,King's Park,23.1
202403282020,King's Park,23.1
202403282020,Ta Kwu Ling,22.2
202403282020,Tai Mo Shan,18.0
202403282030,Tai Mo Shan,17.9
202403282030,King's Park,23.0
202403282030,Ta Kwu Ling,22.1
202403282040,Tai Mo Shan,17.9
202403282040,King's Park,23.0
202403282040,Ta Kwu Ling,22.1
202403282050,Ta Kwu Ling,22.0
202403282050,Tai Mo Shan,17.9
202403282050,King's Park,22.9
202403282100,King's Park,22.8
202403282100,Ta Kwu Ling,22.0
202403282100,Tai Mo Shan,17.9
202403282110,King's Park,22.7
202403282110,Ta Kwu Ling,21.9
202403282110,Tai Mo Shan,17.9
202403282120,Tai Mo Shan,17.9
202403282120,King's Park,22.6
202403282120,Ta Kwu Ling,21.8
202403282130,King's Park,22.6
202403282130,Ta Kwu Ling,21.7
202403282130,Tai Mo Shan,17.9
202403282140,King's Park,22.6
202403282140,Ta Kwu Ling,21.7
202403282140,Tai Mo Shan,17.9
202403282150,King's Park,22.4
202403282150,Ta Kwu Ling,21.8
202403282150,Tai Mo Shan,17.8
202403282200,Tai Mo Shan,17.8
202403282200,Ta Kwu Ling,21.8
202403282200,King's Park,22.5
202403282210,Tai Mo Shan,17.9
202403282210,King's Park,22.5
202403282210,Ta Kwu Ling,21.7
202403282220,King's Park,22.5
202403282220,Ta Kwu Ling,21.7
202403282220,Tai Mo Shan,17.9
202403282230,King's Park,22.5
202403282230,Ta Kwu Ling,21.6
202403282230,Tai Mo Shan,17.9
202403282240,Tai Mo Shan,17.9
202403282240,King's Park,22.5
202403282240,Ta Kwu Ling,21.5
202403282250,Ta Kwu Ling,21.4
202403282250,Tai Mo Shan,17.9
202403282250,King's Park,22.4
202403282300,King's Park,22.4
202403282300,Ta Kwu Ling,21.4
202403282300,Tai Mo Shan,17.9
202403282310,King's Park,22.4
202403282310,Ta Kwu Ling,21.3
202403282310,Tai Mo Shan,17.9
202403282320,Tai Mo Shan,17.9
202403282320,Ta Kwu Ling,21.2
202403282320,King's Park,22.4
202403282330,King's Park,22.3
202403282330,Ta Kwu Ling,21.2
202403282330,Tai Mo Shan,17.9
202403282340,King's Park,22.3
202403282340,Ta Kwu Ling,21.1
202403282340,Tai Mo Shan,17.8
202403282350,King's Park,22.3
202403282350,Ta Kwu Ling,21.1
202403282350,Tai Mo Shan,17.7
202403290000,Tai Mo Shan,17.7
202403290000,Ta Kwu Ling,21.0
202403290000,King's Park,22.3
202403290010,King's Park,22.3
202403290010,Ta Kwu Ling,21.0
202403290010,Tai Mo Shan,17.7
202403290020,King's Park,22.3
202403290020,Ta Kwu Ling,21.1
202403290020,Tai Mo Shan,17.6
202403290030,King's Park,22.2
202403290030,Ta Kwu Ling,21.4
202403290030,Tai Mo Shan,17.6
202403290040,Tai Mo Shan,17.6
202403290040,King's Park,22.2
202403290040,Ta Kwu Ling,21.6
202403290050,King's Park,22.2
202403290050,Ta Kwu Ling,21.6
202403290050,Tai Mo Shan,17.6
202403290100,Tai Mo Shan,17.8
202403290100,King's Park,22.2
202403290100,Ta Kwu Ling,21.6
202403290110,Tai Mo Shan,18.0
202403290110,Ta Kwu Ling,21.8
202403290110,King's Park,22.4
202403290120,King's Park,22.5
202403290120,Ta Kwu Ling,21.8
202403290120,Tai Mo Shan,18.2
202403290130,Ta Kwu Ling,21.7
202403290130,King's Park,22.5
202403290130,Tai Mo Shan,18.2
202403290140,King's Park,22.3
202403290140,Ta Kwu Ling,21.5
202403290140,Tai Mo Shan,18.3
202403290150,Tai Mo Shan,18.3
202403290150,Ta Kwu Ling,21.4
202403290150,King's Park,22.1
202403290200,King's Park,22.1
202403290200,Ta Kwu Ling,21.4
202403290200,Tai Mo Shan,18.4
202403290210,King's Park,22.0
202403290210,Ta Kwu Ling,21.3
202403290210,Tai Mo Shan,18.4
202403290220,King's Park,22.0
202403290220,Ta Kwu Ling,21.2
202403290220,Tai Mo Shan,18.3
202403290230,King's Park,22.0
202403290230,Ta Kwu Ling,21.2
202403290230,Tai Mo Shan,18.2
202403290240,Ta Kwu Ling,21.1
202403290240,King's Park,22.0
202403290240,Tai Mo Shan,18.0
202403290250,King's Park,22.0
202403290250,Ta Kwu Ling,21.0
202403290250,Tai Mo Shan,17.9
202403290300,Tai Mo Shan,17.8
202403290300,Ta Kwu Ling,21.0
202403290300,King's Park,21.7
202403290310,King's Park,21.8
202403290310,Ta Kwu Ling,20.9
202403290310,Tai Mo Shan,17.7
202403290320,King's Park,21.7
202403290320,Ta Kwu Ling,20.9
202403290320,Tai Mo Shan,17.8
202403290330,Ta Kwu Ling,20.8
202403290330,King's Park,21.9
202403290330,Tai Mo Shan,17.8
202403290340,King's Park,21.9
202403290340,Ta Kwu Ling,20.8
202403290340,Tai Mo Shan,17.8
202403290350,Tai Mo Shan,17.8
202403290350,King's Park,21.9
202403290350,Ta Kwu Ling,20.8
202403290400,Tai Mo Shan,17.8
202403290400,Ta Kwu Ling,20.7
202403290400,King's Park,21.8
202403290410,King's Park,21.8
202403290410,Ta Kwu Ling,20.8
202403290410,Tai Mo Shan,17.7
202403290420,King's Park,21.9
202403290420,Ta Kwu Ling,20.8
202403290420,Tai Mo Shan,17.7
202403290430,King's Park,22.0
202403290430,Ta Kwu Ling,20.7
202403290430,Tai Mo Shan,17.6
202403290440,King's Park,21.8
202403290440,Ta Kwu Ling,20.7
202403290440,Tai Mo Shan,17.6
202403290450,King's Park,21.8
202403290450,Ta Kwu Ling,20.8
202403290450,Tai Mo Shan,17.5
202403290500,King's Park,22.0
202403290500,Ta Kwu Ling,20.9
202403290500,Tai Mo Shan,17.4
202403290510,King's Park,22.0
202403290510,Ta Kwu Ling,20.9
202403290510,Tai Mo Shan,17.4
202403290520,Tai Mo Shan,17.3
202403290520,Ta Kwu Ling,20.9
202403290520,King's Park,21.9
202403290530,King's Park,21.9
202403290530,Ta Kwu Ling,20.9
202403290530,Tai Mo Shan,17.3
202403290540,King's Park,21.8
202403290540,Ta Kwu Ling,20.9
202403290540,Tai Mo Shan,17.3
202403290550,King's Park,21.9
202403290550,Ta Kwu Ling,21.0
202403290550,Tai Mo Shan,17.3
202403290600,King's Park,21.7
202403290600,Ta Kwu Ling,20.9
202403290600,Tai Mo Shan,17.3
202403290610,King's Park,22.0
202403290610,Ta Kwu Ling,20.8
202403290610,Tai Mo Shan,17.3
202403290620,Tai Mo Shan,17.2
202403290620,Ta Kwu Ling,20.8
202403290620,King's Park,21.9
202403290630,King's Park,22.0
202403290630,Ta Kwu Ling,20.8
202403290630,Tai Mo Shan,17.1
202403290640,King's Park,22.0
202403290640,Ta Kwu Ling,20.9
202403290640,Tai Mo Shan,17.1
202403290650,Ta Kwu Ling,21.2
202403290650,King's Park,22.1
202403290650,Tai Mo Shan,17.2
202403290700,King's Park,22.3
202403290700,Ta Kwu Ling,21.5
202403290700,Tai Mo Shan,17.3
202403290710,Tai Mo Shan,17.5
202403290710,King's Park,22.6
202403290710,Ta Kwu Ling,21.9
202403290720,King's Park,22.9
202403290720,Tai Mo Shan,17.6
202403290720,Ta Kwu Ling,22.2
202403290730,Tai Mo Shan,17.8
202403290730,Ta Kwu Ling,22.5
202403290730,King's Park,23.1
202403290740,King's Park,23.5
202403290740,Ta Kwu Ling,22.9
202403290740,Tai Mo Shan,18.1
202403290750,King's Park,24.1
202403290750,Ta Kwu Ling,23.3
202403290750,Tai Mo Shan,18.4
202403290800,Ta Kwu Ling,23.6
202403290800,King's Park,24.2
202403290800,Tai Mo Shan,18.6
202403290810,King's Park,
202403290810,Ta Kwu Ling,
202403290810,Tai Mo Shan,
202403290820,Tai Mo Shan,
202403290820,King's Park,
202403290820,Ta Kwu Ling,
202403290830,Tai Mo Shan,
202403290830,Ta Kwu Ling,
202403290830,King's Park,
202403290840,King's Park,
202403290840,Ta Kwu Ling,
202403290840,Tai Mo Shan,
202403290850,King's Park,
202403290850,Ta Kwu Ling,
202403290850,Tai Mo Shan,
202403290900,King's Park,
202403290900,Ta Kwu Ling,
202403290900,Tai Mo Shan,
202403290910,King's Park,
202403290910,Ta Kwu Ling,
202403290910,Tai Mo Shan,
202403290920,King's Park,
202403290920,Ta Kwu Ling,
202403290920,Tai Mo Shan,
202403290930,King's Park,
202403290930,Tai Mo Shan,
202403290930,Ta Kwu Ling,
202403290940,King's Park,
202403290940,Ta Kwu Ling,
202403290940,Tai Mo Shan,
202403290950,Ta Kwu Ling,
202403290950,Tai Mo Shan,
202403290950,King's Park,
202403291000,King's Park,
202403291000,Ta Kwu Ling,
202403291000,Tai Mo Shan,
202403291010,King's Park,
202403291010,Ta Kwu Ling,
202403291010,Tai Mo Shan,
202403291020,King's Park,
202403291020,Ta Kwu Ling,
202403291020,Tai Mo Shan,
202403291030,Ta Kwu Ling,
202403291030,King's Park,
202403291030,Tai Mo Shan,
202403291040,King's Park,
202403291040,Ta Kwu Ling,
202403291040,Tai Mo Shan,
202403291050,Ta Kwu Ling,
202403291050,Tai Mo Shan,
202403291050,King's Park,
202403291100,King's Park,
202403291100,Ta Kwu Ling,
202403291100,Tai Mo Shan,
202403291110,Tai Mo Shan,
202403291110,King's Park,
202403291110,Ta Kwu Ling,
202403291120,King's Park,
202403291120,Tai Mo Shan,
202403291120,Ta Kwu Ling,
202403291130,King's Park,
202403291130,Ta Kwu Ling,
202403291130,Tai Mo Shan,
202403291140,King's Park,
202403291140,Ta Kwu Ling,
202403291140,Tai Mo Shan,
202403291150,Tai Mo Shan,
202403291150,Ta Kwu Ling,
202403291150,King's Park,
202403291200,King's Park,
202403291200,Tai Mo Shan,
202403291200,Ta Kwu Ling,
202403291210,King's Park,
202403291210,Ta Kwu Ling,
202403291210,Tai Mo Shan,
202403291220,King's Park,
202403291220,Ta Kwu Ling,
202403291220,Tai Mo Shan,
202403291230,Tai Mo Shan,
202403291230,King's Park,
202403291230,Ta Kwu Ling,
202403291240,Ta Kwu Ling,
202403291240,Tai Mo Shan,
202403291240,King's Park,
202403291250,King's Park,
202403291250,Ta Kwu Ling,
202403291250,Tai Mo Shan,
202403291300,King's Park,
202403291300,Ta Kwu Ling,
202403291300,Tai Mo Shan,
202403291310,Ta Kwu Ling,
202403291310,Tai Mo Shan,
202403291310,King's Park,
202403291320,King's Park,
202403291320,Ta Kwu Ling,
202403291320,Tai Mo Shan,
202403291330,King's Park,
202403291330,Ta Kwu Ling,
202403291330,Tai Mo Shan,
202403291340,King's Park,
202403291340,Ta Kwu Ling,
202403291340,Tai Mo Shan,
202403291350,King's Park,
202403291350,Ta Kwu Ling,
202403291350,Tai Mo Shan,
202403291400,Tai Mo Shan,
202403291400,Ta Kwu Ling,
202403291400,King's Park,
202403291410,King's Park,
202403291410,Ta Kwu Ling,
202403291410,Tai Mo Shan,
202403291420,King's Park,
202403291420,Ta Kwu Ling,
202403291420,Tai Mo Shan,
202403291430,King's Park,
202403291430,Ta Kwu Ling,
202403291430,Tai Mo Shan,
202403291440,Ta Kwu Ling,
202403291440,Tai Mo Shan,
202403291440,King's Park,
202403291450,King's Park,
202403291450,Ta Kwu Ling,
202403291450,Tai Mo Shan,
202403291500,King's Park,
202403291500,Ta Kwu Ling,
202403291500,Tai Mo Shan,
202403291510,King's Park,
202403291510,Ta Kwu Ling,
202403291510,Tai Mo Shan,
202403291520,King's Park,
202403291520,Ta Kwu Ling,
202403291520,Tai Mo Shan,
202403291530,King's Park,
202403291530,Ta Kwu Ling,
202403291530,Tai Mo Shan,
202403291540,King's Park,
202403291540,Ta Kwu Ling,
202403291540,Tai Mo Shan,
202403291550,King's Park,
202403291550,Ta Kwu Ling,
202403291550,Tai Mo Shan,
202403291600,Ta Kwu Ling,
202403291600,Tai Mo Shan,
202403291600,King's Park,
202403291610,Tai Mo Shan,
202403291610,King's Park,
202403291610,Ta Kwu Ling,
202403291620,Tai Mo Shan,
202403291620,Ta Kwu Ling,
202403291620,King's Park,
202403291630,King's Park,
202403291630,Ta Kwu Ling,
202403291630,Tai Mo Shan,
202403291640,King's Park,
202403291640,Ta Kwu Ling,
202403291640,Tai Mo Shan,
202403291650,Ta Kwu Ling,
202403291650,King's Park,
202403291650,Tai Mo Shan,
202403291700,King's Park,29.3
202403291700,Ta Kwu Ling,32.8
202403291700,Tai Mo Shan,23.5
202403291710,Tai Mo Shan,23.0
202403291710,King's Park,28.7
202403291710,Ta Kwu Ling,32.1
202403291720,Ta Kwu Ling,31.3
202403291720,Tai Mo Shan,22.6
202403291720,King's Park,28.1
202403291730,King's Park,27.7
202403291730,Ta Kwu Ling,30.5
202403291730,Tai Mo Shan,22.1
202403291740,King's Park,27.3
202403291740,Ta Kwu Ling,29.8
202403291740,Tai Mo Shan,21.7
202403291750,King's Park,27.0
202403291750,Ta Kwu Ling,29.0
202403291750,Tai Mo Shan,21.3
202403291800,King's Park,26.5
202403291800,Ta Kwu Ling,28.3
202403291800,Tai Mo Shan,20.9
202403291810,King's Park,26.0
202403291810,Tai Mo Shan,20.5
202403291810,Ta Kwu Ling,27.7
202403291820,Ta Kwu Ling,27.1
202403291820,King's Park,25.7
202403291820,Tai Mo Shan,20.2
202403291830,Ta Kwu Ling,26.6
202403291830,King's Park,25.3
202403291830,Tai Mo Shan,20.0
202403291840,King's Park,25.1
202403291840,Ta Kwu Ling,26.2
202403291840,Tai Mo Shan,19.8
202403291850,King's Park,25.0
202403291850,Ta Kwu Ling,25.9
202403291850,Tai Mo Shan,19.5
202403291900,Tai Mo Shan,19.4
202403291900,Ta Kwu Ling,25.7
202403291900,King's Park,25.0
202403291910,King's Park,24.9
202403291910,Ta Kwu Ling,25.6
202403291910,Tai Mo Shan,19.3
202403291920,King's Park,24.9
202403291920,Tai Mo Shan,19.1
202403291920,Ta Kwu Ling,25.4
202403291930,Tai Mo Shan,19.0
202403291930,Ta Kwu Ling,25.3
202403291930,King's Park,24.8
202403291940,King's Park,24.8
202403291940,Ta Kwu Ling,25.1
202403291940,Tai Mo Shan,18.9
202403291950,King's Park,24.7
202403291950,Ta Kwu Ling,25.1
202403291950,Tai Mo Shan,18.9
202403292000,King's Park,24.5
202403292000,Ta Kwu Ling,24.9
202403292000,Tai Mo Shan,18.8
202403292010,King's Park,24.4
202403292010,Ta Kwu Ling,24.8
202403292010,Tai Mo Shan,18.8
202403292020,Ta Kwu Ling,24.6
202403292020,Tai Mo Shan,18.7
202403292020,King's Park,24.3
202403292030,Ta Kwu Ling,24.5
202403292030,Tai Mo Shan,18.6
202403292030,King's Park,24.2
202403292040,Tai Mo Shan,18.6
202403292040,King's Park,24.2
202403292040,Ta Kwu Ling,24.4
202403292050,Tai Mo Shan,18.5
202403292050,King's Park,24.1
202403292050,Ta Kwu Ling,24.3
202403292100,King's Park,24.0
202403292100,Ta Kwu Ling,24.2
202403292100,Tai Mo Shan,18.4
202403292110,King's Park,23.9
202403292110,Ta Kwu Ling,24.1
202403292110,Tai Mo Shan,18.3
202403292120,King's Park,23.9
202403292120,Ta Kwu Ling,24.1
202403292120,Tai Mo Shan,18.3
202403292130,King's Park,23.9
202403292130,Ta Kwu Ling,24.2
202403292130,Tai Mo Shan,18.3
202403292140,King's Park,23.8
202403292140,Tai Mo Shan,18.3
202403292140,Ta Kwu Ling,24.1
202403292150,King's Park,23.8
202403292150,Ta Kwu Ling,24.0
202403292150,Tai Mo Shan,18.3
202403292200,King's Park,23.8
202403292200,Ta Kwu Ling,24.0
202403292200,Tai Mo Shan,18.3
