Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202406022250,Tai Mo Shan,21.0
202406022250,Ta Kwu Ling,27.2
202406022250,King's Park,26.4
202406022300,Ta Kwu Ling,27.2
202406022300,King's Park,26.3
202406022300,Tai Mo Shan,21.0
202406022310,King's Park,26.3
202406022310,Tai Mo Shan,20.9
202406022310,Ta Kwu Ling,27.1
202406022320,Tai Mo Shan,20.9
202406022320,King's Park,26.2
202406022320,Ta Kwu Ling,27.1
202406022330,Tai Mo Shan,20.9
202406022330,Ta Kwu Ling,27.1
202406022330,King's Park,26.2
202406022340,King's Park,26.2
202406022340,Tai Mo Shan,20.9
202406022340,Ta Kwu Ling,27.1
202406022350,King's Park,26.1
202406022350,Ta Kwu Ling,27.0
202406022350,Tai Mo Shan,20.8
202406030000,Tai Mo Shan,20.8
202406030000,Ta Kwu Ling,26.9
202406030000,King's Park,26.1
202406030010,Ta Kwu Ling,26.9
202406030010,Tai Mo Shan,20.8
202406030010,King's Park,26.1
202406030020,Ta Kwu Ling,26.9
202406030020,King's Park,26.1
202406030020,Tai Mo Shan,20.8
202406030030,Tai Mo Shan,20.7
202406030030,King's Park,26.1
202406030030,Ta Kwu Ling,26.9
202406030040,King's Park,26.1
202406030040,Ta Kwu Ling,26.8
202406030040,Tai Mo Shan,20.6
202406030050,Ta Kwu Ling,26.8
202406030050,Tai Mo Shan,20.7
202406030050,King's Park,26.0
202406030100,King's Park,26.0
202406030100,Ta Kwu Ling,26.8
202406030100,Tai Mo Shan,20.6
202406030110,Tai Mo Shan,20.5
202406030110,Ta Kwu Ling,26.8
202406030110,King's Park,26.0
202406030120,King's Park,25.9
202406030120,Ta Kwu Ling,26.8
202406030120,Tai Mo Shan,20.3
202406030130,Tai Mo Shan,20.3
202406030130,Ta Kwu Ling,26.7
202406030130,King's Park,25.9
202406030140,Ta Kwu Ling,26.8
202406030140,King's Park,26.0
202406030140,Tai Mo Shan,20.3
202406030150,Tai Mo Shan,20.6
202406030150,Ta Kwu Ling,26.7
202406030150,King's Park,26.1
202406030200,King's Park,26.1
202406030200,Ta Kwu Ling,26.8
202406030200,Tai Mo Shan,20.7
202406030210,Tai Mo Shan,20.9
202406030210,Ta Kwu Ling,26.8
202406030210,King's Park,26.1
202406030220,Ta Kwu Ling,26.8
202406030220,King's Park,26.1
202406030220,Tai Mo Shan,20.9
202406030230,King's Park,26.1
202406030230,Ta Kwu Ling,26.7
202406030230,Tai Mo Shan,21.0
202406030240,Tai Mo Shan,21.1
202406030240,Ta Kwu Ling,26.8
202406030240,King's Park,26.1
202406030250,Tai Mo Shan,21.2
202406030250,Ta Kwu Ling,26.8
202406030250,King's Park,26.2
202406030300,Tai Mo Shan,21.3
202406030300,Ta Kwu Ling,26.8
202406030300,King's Park,26.2
202406030310,Ta Kwu Ling,26.9
202406030310,King's Park,26.2
202406030310,Tai Mo Shan,21.4
202406030320,Ta Kwu Ling,26.9
202406030320,King's Park,26.2
202406030320,Tai Mo Shan,21.4
202406030330,King's Park,26.2
202406030330,Tai Mo Shan,21.4
202406030330,Ta Kwu Ling,26.8
202406030340,King's Park,26.2
202406030340,Ta Kwu Ling,26.8
202406030340,Tai Mo Shan,21.5
202406030350,Ta Kwu Ling,26.8
202406030350,Tai Mo Shan,21.5
202406030350,King's Park,26.2
202406030400,Ta Kwu Ling,26.7
202406030400,King's Park,26.3
202406030400,Tai Mo Shan,21.6
202406030410,Tai Mo Shan,21.6
202406030410,Ta Kwu Ling,26.6
202406030410,King's Park,26.2
202406030420,Tai Mo Shan,21.6
202406030420,Ta Kwu Ling,26.5
202406030420,King's Park,26.2
202406030430,King's Park,26.1
202406030430,Ta Kwu Ling,26.4
202406030430,Tai Mo Shan,21.7
202406030440,King's Park,26.1
202406030440,Tai Mo Shan,21.7
202406030440,Ta Kwu Ling,26.4
202406030450,Ta Kwu Ling,26.3
202406030450,King's Park,25.9
202406030450,Tai Mo Shan,21.7
202406030500,Tai Mo Shan,21.7
202406030500,Ta Kwu Ling,26.3
202406030500,King's Park,25.8
202406030510,Ta Kwu Ling,26.2
202406030510,Tai Mo Shan,21.7
202406030510,King's Park,25.7
202406030520,Tai Mo Shan,21.6
202406030520,Ta Kwu Ling,26.1
202406030520,King's Park,25.6
202406030530,Tai Mo Shan,21.5
202406030530,Ta Kwu Ling,26.1
202406030530,King's Park,25.6
202406030540,Ta Kwu Ling,26.1
202406030540,Tai Mo Shan,21.3
202406030540,King's Park,25.5
202406030550,Tai Mo Shan,21.2
202406030550,Ta Kwu Ling,26.1
202406030550,King's Park,25.5
202406030600,Tai Mo Shan,21.2
202406030600,Ta Kwu Ling,26.0
202406030600,King's Park,25.5
202406030610,Ta Kwu Ling,25.9
202406030610,Tai Mo Shan,21.1
202406030610,King's Park,25.4
202406030620,Tai Mo Shan,21.0
202406030620,Ta Kwu Ling,25.9
202406030620,King's Park,25.2
202406030630,Tai Mo Shan,21.0
202406030630,Ta Kwu Ling,25.9
202406030630,King's Park,25.3
202406030640,Tai Mo Shan,21.0
202406030640,King's Park,25.3
202406030640,Ta Kwu Ling,25.8
202406030650,Tai Mo Shan,20.9
202406030650,King's Park,25.3
202406030650,Ta Kwu Ling,25.8
202406030700,Tai Mo Shan,21.0
202406030700,Ta Kwu Ling,25.9
202406030700,King's Park,25.3
202406030710,Tai Mo Shan,21.0
202406030710,Ta Kwu Ling,26.0
202406030710,King's Park,25.3
202406030720,Tai Mo Shan,21.2
202406030720,King's Park,25.5
202406030720,Ta Kwu Ling,26.1
202406030730,King's Park,25.7
202406030730,Ta Kwu Ling,26.1
202406030730,Tai Mo Shan,21.4
202406030740,Ta Kwu Ling,26.1
202406030740,King's Park,25.8
202406030740,Tai Mo Shan,21.6
202406030750,King's Park,25.7
202406030750,Tai Mo Shan,21.6
202406030750,Ta Kwu Ling,26.1
202406030800,King's Park,25.7
202406030800,Ta Kwu Ling,26.0
202406030800,Tai Mo Shan,21.3
202406030810,King's Park,
202406030810,Tai Mo Shan,
202406030810,Ta Kwu Ling,
202406030820,Tai Mo Shan,
202406030820,Ta Kwu Ling,
202406030820,King's Park,
202406030830,King's Park,
202406030830,Tai Mo Shan,
202406030830,Ta Kwu Ling,
202406030840,King's Park,
202406030840,Tai Mo Shan,
202406030840,Ta Kwu Ling,
202406030850,Ta Kwu Ling,
202406030850,King's Park,
202406030850,Tai Mo Shan,
202406030900,King's Park,
202406030900,Ta Kwu Ling,
202406030900,Tai Mo Shan,
202406030910,King's Park,
202406030910,Ta Kwu Ling,
202406030910,Tai Mo Shan,
202406030920,Tai Mo Shan,
202406030920,Ta Kwu Ling,
202406030920,King's Park,
202406030930,Ta Kwu Ling,
202406030930,King's Park,
202406030930,Tai Mo Shan,
202406030940,Ta Kwu Ling,
202406030940,King's Park,
202406030940,Tai Mo Shan,
202406030950,Ta Kwu Ling,
202406030950,King's Park,
202406030950,Tai Mo Shan,
202406031000,Tai Mo Shan,
202406031000,Ta Kwu Ling,
202406031000,King's Park,
202406031010,King's Park,
202406031010,Ta Kwu Ling,
202406031010,Tai Mo Shan,
202406031020,King's Park,
202406031020,Ta Kwu Ling,
202406031020,Tai Mo Shan,
202406031030,Tai Mo Shan,
202406031030,Ta Kwu Ling,
202406031030,King's Park,
202406031040,King's Park,
202406031040,Ta Kwu Ling,
202406031040,Tai Mo Shan,
202406031050,King's Park,
202406031050,Ta Kwu Ling,
202406031050,Tai Mo Shan,
202406031100,Tai Mo Shan,
202406031100,Ta Kwu Ling,
202406031100,King's Park,
202406031110,King's Park,
202406031110,Ta Kwu Ling,
202406031110,Tai Mo Shan,
202406031120,Ta Kwu Ling,
202406031120,Tai Mo Shan,
202406031120,King's Park,
202406031130,Tai Mo Shan,
202406031130,Ta Kwu Ling,
202406031130,King's Park,
202406031140,Ta Kwu Ling,
202406031140,King's Park,
202406031140,Tai Mo Shan,
202406031150,Ta Kwu Ling,
202406031150,King's Park,
202406031150,Tai Mo Shan,
202406031200,Ta Kwu Ling,
202406031200,King's Park,
202406031200,Tai Mo Shan,
202406031210,Tai Mo Shan,
202406031210,Ta Kwu Ling,
202406031210,King's Park,
202406031220,Tai Mo Shan,
202406031220,King's Park,
202406031220,Ta Kwu Ling,
202406031230,Ta Kwu Ling,
202406031230,King's Park,
202406031230,Tai Mo Shan,
202406031240,Tai Mo Shan,
202406031240,Ta Kwu Ling,
202406031240,King's Park,
202406031250,Tai Mo Shan,
202406031250,Ta Kwu Ling,
202406031250,King's Park,
202406031300,Tai Mo Shan,
202406031300,Ta Kwu Ling,
202406031300,King's Park,
202406031310,Ta Kwu Ling,
202406031310,Tai Mo Shan,
202406031310,King's Park,
202406031320,Tai Mo Shan,
202406031320,King's Park,
202406031320,Ta Kwu Ling,
202406031330,Tai Mo Shan,
202406031330,Ta Kwu Ling,
202406031330,King's Park,
202406031340,Tai Mo Shan,
202406031340,Ta Kwu Ling,
202406031340,King's Park,
202406031350,Ta Kwu Ling,
202406031350,King's Park,
202406031350,Tai Mo Shan,
202406031400,Ta Kwu Ling,
202406031400,Tai Mo Shan,
202406031400,King's Park,
202406031410,Tai Mo Shan,
202406031410,Ta Kwu Ling,
202406031410,King's Park,
202406031420,Ta Kwu Ling,
202406031420,King's Park,
202406031420,Tai Mo Shan,
202406031430,Ta Kwu Ling,
202406031430,Tai Mo Shan,
202406031430,King's Park,
202406031440,King's Park,
202406031440,Tai Mo Shan,
202406031440,Ta Kwu Ling,
202406031450,King's Park,
202406031450,Tai Mo Shan,
202406031450,Ta Kwu Ling,
202406031500,Ta Kwu Ling,
202406031500,King's Park,
202406031500,Tai Mo Shan,
202406031510,Tai Mo Shan,
202406031510,King's Park,
202406031510,Ta Kwu Ling,
202406031520,Ta Kwu Ling,
202406031520,Tai Mo Shan,
202406031520,King's Park,
202406031530,Tai Mo Shan,
202406031530,King's Park,
202406031530,Ta Kwu Ling,
202406031540,Tai Mo Shan,
202406031540,Ta Kwu Ling,
202406031540,King's Park,
202406031550,Tai Mo Shan,
202406031550,Ta Kwu Ling,
202406031550,King's Park,
202406031600,King's Park,
202406031600,Ta Kwu Ling,
202406031600,Tai Mo Shan,
202406031610,King's Park,
202406031610,Tai Mo Shan,
202406031610,Ta Kwu Ling,
202406031620,Tai Mo Shan,
202406031620,King's Park,
202406031620,Ta Kwu Ling,
202406031630,King's Park,
202406031630,Ta Kwu Ling,
202406031630,Tai Mo Shan,
202406031640,Tai Mo Shan,
202406031640,Ta Kwu Ling,
202406031640,King's Park,
202406031650,Tai Mo Shan,
202406031650,King's Park,
202406031650,Ta Kwu Ling,
202406031700,Ta Kwu Ling,25.8
202406031700,Tai Mo Shan,22.2
202406031700,King's Park,25.9
202406031710,Ta Kwu Ling,25.7
202406031710,King's Park,25.8
202406031710,Tai Mo Shan,21.9
202406031720,King's Park,25.6
202406031720,Ta Kwu Ling,25.5
202406031720,Tai Mo Shan,21.6
202406031730,King's Park,25.6
202406031730,Ta Kwu Ling,25.5
202406031730,Tai Mo Shan,21.4
202406031740,Ta Kwu Ling,25.5
202406031740,King's Park,25.5
202406031740,Tai Mo Shan,21.3
202406031750,Ta Kwu Ling,25.4
202406031750,Tai Mo Shan,21.0
202406031750,King's Park,25.5
202406031800,King's Park,25.3
202406031800,Ta Kwu Ling,25.3
202406031800,Tai Mo Shan,20.9
202406031810,King's Park,25.5
202406031810,Ta Kwu Ling,25.3
202406031810,Tai Mo Shan,20.9
202406031820,Ta Kwu Ling,25.3
202406031820,Tai Mo Shan,20.8
202406031820,King's Park,25.5
202406031830,Ta Kwu Ling,25.3
202406031830,Tai Mo Shan,20.6
202406031830,King's Park,25.3
202406031840,King's Park,25.2
202406031840,Tai Mo Shan,20.5
202406031840,Ta Kwu Ling,25.2
202406031850,King's Park,25.1
202406031850,Ta Kwu Ling,25.1
202406031850,Tai Mo Shan,20.4
202406031900,Tai Mo Shan,20.4
202406031900,Ta Kwu Ling,25.0
202406031900,King's Park,25.0
202406031910,Tai Mo Shan,20.3
202406031910,Ta Kwu Ling,25.0
202406031910,King's Park,25.0
202406031920,King's Park,24.9
202406031920,Ta Kwu Ling,25.0
202406031920,Tai Mo Shan,20.2
202406031930,Tai Mo Shan,20.1
202406031930,Ta Kwu Ling,24.9
202406031930,King's Park,24.9
202406031940,Tai Mo Shan,20.0
202406031940,Ta Kwu Ling,24.9
202406031940,King's Park,24.9
202406031950,King's Park,24.9
202406031950,Ta Kwu Ling,24.8
202406031950,Tai Mo Shan,19.9
202406032000,Tai Mo Shan,19.8
202406032000,King's Park,24.8
202406032000,Ta Kwu Ling,24.8
202406032010,King's Park,24.6
202406032010,Ta Kwu Ling,24.8
202406032010,Tai Mo Shan,19.8
202406032020,Tai Mo Shan,19.8
202406032020,King's Park,24.7
202406032020,Ta Kwu Ling,24.8
202406032030,King's Park,24.7
202406032030,Ta Kwu Ling,24.8
202406032030,Tai Mo Shan,19.8
202406032040,Tai Mo Shan,19.8
202406032040,Ta Kwu Ling,24.7
202406032040,King's Park,24.6
202406032050,Tai Mo Shan,19.8
202406032050,Ta Kwu Ling,24.8
202406032050,King's Park,24.5
202406032100,King's Park,24.6
202406032100,Ta Kwu Ling,24.7
202406032100,Tai Mo Shan,19.8
202406032110,Ta Kwu Ling,24.7
202406032110,King's Park,24.5
202406032110,Tai Mo Shan,19.7
202406032120,Tai Mo Shan,19.7
202406032120,Ta Kwu Ling,24.6
202406032120,King's Park,24.5
202406032130,Tai Mo Shan,19.6
202406032130,Ta Kwu Ling,24.6
202406032130,King's Park,24.5
202406032140,Ta Kwu Ling,24.6
202406032140,King's Park,24.5
202406032140,Tai Mo Shan,19.6
202406032150,Ta Kwu Ling,24.6
202406032150,Tai Mo Shan,19.6
202406032150,King's Park,24.4
202406032200,Tai Mo Shan,19.6
202406032200,Ta Kwu Ling,24.6
202406032200,King's Park,24.3
202406032210,King's Park,24.4
202406032210,Ta Kwu Ling,24.6
202406032210,Tai Mo Shan,19.6
202406032220,Tai Mo Shan,19.6
202406032220,King's Park,24.3
202406032220,Ta Kwu Ling,24.5
202406032230,Ta Kwu Ling,24.5
202406032230,Tai Mo Shan,19.6
202406032230,King's Park,24.4
202406032240,Tai Mo Shan,19.5
202406032240,King's Park,24.3
202406032240,Ta Kwu Ling,24.5
202406032250,Tai Mo Shan,19.6
202406032250,Ta Kwu Ling,24.4
202406032250,King's Park,24.3
202406032300,King's Park,24.3
202406032300,Ta Kwu Ling,24.4
202406032300,Tai Mo Shan,19.6
202406032310,Tai Mo Shan,19.5
202406032310,Ta Kwu Ling,24.4
202406032310,King's Park,24.2
202406032320,Tai Mo Shan,19.5
202406032320,Ta Kwu Ling,24.4
202406032320,King's Park,24.2
202406032330,Tai Mo Shan,19.4
202406032330,Ta Kwu Ling,24.4
202406032330,King's Park,24.2
202406032340,Tai Mo Shan,19.4
202406032340,King's Park,24.2
202406032340,Ta Kwu Ling,24.4
202406032350,Tai Mo Shan,19.5
202406032350,King's Park,24.2
202406032350,Ta Kwu Ling,24.4
202406040000,King's Park,24.2
202406040000,Ta Kwu Ling,24.4
202406040000,Tai Mo Shan,19.4
202406040010,Tai Mo Shan,19.4
202406040010,Ta Kwu Ling,24.3
202406040010,King's Park,24.2
202406040020,Ta Kwu Ling,24.3
202406040020,King's Park,24.2
202406040020,Tai Mo Shan,19.4
202406040030,King's Park,24.2
202406040030,Ta Kwu Ling,24.3
202406040030,Tai Mo Shan,19.4
202406040040,Ta Kwu Ling,24.3
202406040040,King's Park,24.2
202406040040,Tai Mo Shan,19.4
202406040050,Tai Mo Shan,19.4
202406040050,King's Park,24.2
202406040050,Ta Kwu Ling,24.3
202406040100,Tai Mo Shan,19.4
202406040100,King's Park,24.1
202406040100,Ta Kwu Ling,24.2
202406040110,Tai Mo Shan,19.4
202406040110,Ta Kwu Ling,24.2
202406040110,King's Park,24.1
202406040120,Tai Mo Shan,19.2
202406040120,King's Park,24.1
202406040120,Ta Kwu Ling,24.1
202406040130,Ta Kwu Ling,24.1
202406040130,King's Park,24.0
202406040130,Tai Mo Shan,19.1
202406040140,Ta Kwu Ling,24.1
202406040140,King's Park,24.0
202406040140,Tai Mo Shan,19.0
202406040150,Tai Mo Shan,19.0
202406040150,Ta Kwu Ling,24.1
202406040150,King's Park,24.0
202406040200,Tai Mo Shan,19.0
202406040200,Ta Kwu Ling,24.0
202406040200,King's Park,23.9
202406040210,Tai Mo Shan,19.0
202406040210,King's Park,23.8
202406040210,Ta Kwu Ling,24.0
202406040220,King's Park,23.9
202406040220,Tai Mo Shan,19.0
202406040220,Ta Kwu Ling,24.0
202406040230,Tai Mo Shan,19.0
202406040230,King's Park,23.9
202406040230,Ta Kwu Ling,24.0
202406040240,Tai Mo Shan,19.0
202406040240,Ta Kwu Ling,24.0
202406040240,King's Park,23.9
202406040250,Tai Mo Shan,19.0
202406040250,Ta Kwu Ling,23.9
202406040250,King's Park,23.8
202406040300,Tai Mo Shan,18.9
202406040300,Ta Kwu Ling,23.9
202406040300,King's Park,23.8
202406040310,King's Park,23.8
202406040310,Ta Kwu Ling,23.9
202406040310,Tai Mo Shan,18.9
202406040320,Tai Mo Shan,19.0
202406040320,Ta Kwu Ling,23.8
202406040320,King's Park,23.7
202406040330,King's Park,23.7
202406040330,Tai Mo Shan,18.9
202406040330,Ta Kwu Ling,23.8
202406040340,Ta Kwu Ling,23.8
202406040340,Tai Mo Shan,18.8
202406040340,King's Park,23.6
202406040350,King's Park,23.5
202406040350,Tai Mo Shan,18.7
202406040350,Ta Kwu Ling,23.7
202406040400,King's Park,23.6
202406040400,Ta Kwu Ling,23.7
202406040400,Tai Mo Shan,18.6
202406040410,King's Park,23.6
202406040410,Ta Kwu Ling,23.6
202406040410,Tai Mo Shan,18.5
202406040420,King's Park,23.5
202406040420,Tai Mo Shan,18.5
202406040420,Ta Kwu Ling,23.6
202406040430,King's Park,23.5
202406040430,Tai Mo Shan,18.5
202406040430,Ta Kwu Ling,23.7
202406040440,Ta Kwu Ling,23.6
202406040440,Tai Mo Shan,18.5
202406040440,King's Park,23.5
202406040450,Tai Mo Shan,18.4
202406040450,King's Park,23.6
202406040450,Ta Kwu Ling,23.7
202406040500,Ta Kwu Ling,23.6
202406040500,Tai Mo Shan,18.4
202406040500,King's Park,23.5
202406040510,Tai Mo Shan,18.4
202406040510,Ta Kwu Ling,23.7
202406040510,King's Park,23.5
202406040520,King's Park,23.4
202406040520,Ta Kwu Ling,23.7
202406040520,Tai Mo Shan,18.4
202406040530,King's Park,23.5
202406040530,Ta Kwu Ling,23.7
202406040530,Tai Mo Shan,18.5
202406040540,King's Park,23.5
202406040540,Ta Kwu Ling,23.7
202406040540,Tai Mo Shan,18.5
202406040550,King's Park,23.5
202406040550,Ta Kwu Ling,23.7
202406040550,Tai Mo Shan,18.5
202406040600,Tai Mo Shan,18.6
202406040600,King's Park,23.5
202406040600,Ta Kwu Ling,23.7
202406040610,King's Park,23.5
202406040610,Ta Kwu Ling,23.7
202406040610,Tai Mo Shan,18.7
202406040620,King's Park,23.5
202406040620,Ta Kwu Ling,23.7
202406040620,Tai Mo Shan,18.7
202406040630,Tai Mo Shan,18.8
202406040630,Ta Kwu Ling,23.7
202406040630,King's Park,23.6
202406040640,Ta Kwu Ling,23.7
202406040640,Tai Mo Shan,18.8
202406040640,King's Park,23.6
202406040650,Ta Kwu Ling,23.8
202406040650,King's Park,23.8
202406040650,Tai Mo Shan,18.8
202406040700,Tai Mo Shan,18.8
202406040700,King's Park,23.8
202406040700,Ta Kwu Ling,23.8
202406040710,Tai Mo Shan,18.8
202406040710,Ta Kwu Ling,23.8
202406040710,King's Park,23.8
202406040720,King's Park,23.8
202406040720,Ta Kwu Ling,23.9
202406040720,Tai Mo Shan,18.9
202406040730,Ta Kwu Ling,24.0
202406040730,King's Park,23.8
202406040730,Tai Mo Shan,18.9
202406040740,King's Park,24.0
202406040740,Ta Kwu Ling,24.0
202406040740,Tai Mo Shan,19.0
202406040750,King's Park,24.1
202406040750,Tai Mo Shan,19.2
202406040750,Ta Kwu Ling,24.0
202406040800,Tai Mo Shan,19.3
202406040800,Ta Kwu Ling,24.1
202406040800,King's Park,24.0
202406040810,King's Park,
202406040810,Ta Kwu Ling,
202406040810,Tai Mo Shan,
202406040820,King's Park,
202406040820,Ta Kwu Ling,
202406040820,Tai Mo Shan,
202406040830,Tai Mo Shan,
202406040830,King's Park,
202406040830,Ta Kwu Ling,
202406040840,Ta Kwu Ling,
202406040840,King's Park,
202406040840,Tai Mo Shan,
202406040850,King's Park,
202406040850,Ta Kwu Ling,
202406040850,Tai Mo Shan,
202406040900,King's Park,
202406040900,Ta Kwu Ling,
202406040900,Tai Mo Shan,
202406040910,Tai Mo Shan,
202406040910,Ta Kwu Ling,
202406040910,King's Park,
202406040920,Ta Kwu Ling,
202406040920,Tai Mo Shan,
202406040920,King's Park,
202406040930,King's Park,
202406040930,Ta Kwu Ling,
202406040930,Tai Mo Shan,
202406040940,King's Park,
202406040940,Ta Kwu Ling,
202406040940,Tai Mo Shan,
202406040950,Tai Mo Shan,
202406040950,Ta Kwu Ling,
202406040950,King's Park,
202406041000,King's Park,
202406041000,Tai Mo Shan,
202406041000,Ta Kwu Ling,
202406041010,Tai Mo Shan,
202406041010,Ta Kwu Ling,
202406041010,King's Park,
202406041020,Tai Mo Shan,
202406041020,King's Park,
202406041020,Ta Kwu Ling,
202406041030,Tai Mo Shan,
202406041030,Ta Kwu Ling,
202406041030,King's Park,
202406041040,Tai Mo Shan,
202406041040,King's Park,
202406041040,Ta Kwu Ling,
202406041050,Tai Mo Shan,
202406041050,King's Park,
202406041050,Ta Kwu Ling,
202406041100,Ta Kwu Ling,
202406041100,King's Park,
202406041100,Tai Mo Shan,
202406041110,Tai Mo Shan,
202406041110,King's Park,
202406041110,Ta Kwu Ling,
202406041120,Ta Kwu Ling,
202406041120,King's Park,
202406041120,Tai Mo Shan,
202406041130,Ta Kwu Ling,
202406041130,King's Park,
202406041130,Tai Mo Shan,
202406041140,King's Park,
202406041140,Tai Mo Shan,
202406041140,Ta Kwu Ling,
202406041150,King's Park,
202406041150,Ta Kwu Ling,
202406041150,Tai Mo Shan,
202406041200,Ta Kwu Ling,
202406041200,Tai Mo Shan,
202406041200,King's Park,
202406041210,Ta Kwu Ling,
202406041210,King's Park,
202406041210,Tai Mo Shan,
202406041220,Ta Kwu Ling,
202406041220,Tai Mo Shan,
202406041220,King's Park,
202406041230,Ta Kwu Ling,
202406041230,King's Park,
202406041230,Tai Mo Shan,
202406041240,Tai Mo Shan,
202406041240,King's Park,
202406041240,Ta Kwu Ling,
202406041250,Tai Mo Shan,
202406041250,Ta Kwu Ling,
202406041250,King's Park,
202406041300,King's Park,
202406041300,Ta Kwu Ling,
202406041300,Tai Mo Shan,
202406041310,Tai Mo Shan,
202406041310,King's Park,
202406041310,Ta Kwu Ling,
202406041320,Ta Kwu Ling,
202406041320,King's Park,
202406041320,Tai Mo Shan,
202406041330,Tai Mo Shan,
202406041330,Ta Kwu Ling,
202406041330,King's Park,
202406041340,Ta Kwu Ling,
202406041340,King's Park,
202406041340,Tai Mo Shan,
202406041350,Tai Mo Shan,
202406041350,Ta Kwu Ling,
202406041350,King's Park,
202406041400,Ta Kwu Ling,
202406041400,Tai Mo Shan,
202406041400,King's Park,
202406041410,King's Park,
202406041410,Ta Kwu Ling,
202406041410,Tai Mo Shan,
202406041420,Tai Mo Shan,
202406041420,King's Park,
202406041420,Ta Kwu Ling,
202406041430,Tai Mo Shan,
202406041430,Ta Kwu Ling,
202406041430,King's Park,
202406041440,Tai Mo Shan,
202406041440,King's Park,
202406041440,Ta Kwu Ling,
202406041450,King's Park,
202406041450,Ta Kwu Ling,
202406041450,Tai Mo Shan,
202406041500,Ta Kwu Ling,
202406041500,Tai Mo Shan,
202406041500,King's Park,
202406041510,Tai Mo Shan,
202406041510,Ta Kwu Ling,
202406041510,King's Park,
202406041520,Tai Mo Shan,
202406041520,Ta Kwu Ling,
202406041520,King's Park,
202406041530,Tai Mo Shan,
202406041530,Ta Kwu Ling,
202406041530,King's Park,
202406041540,Tai Mo Shan,
202406041540,King's Park,
