Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202405261940,Ta Kwu Ling,26.9
202405261940,King's Park,26.2
202405261950,Ta Kwu Ling,26.8
202405261950,Tai Mo Shan,21.7
202405261950,King's Park,26.2
202405262000,Ta Kwu Ling,26.8
202405262000,Tai Mo Shan,21.7
202405262000,King's Park,26.3
202405262010,Tai Mo Shan,21.7
202405262010,King's Park,26.2
202405262010,Ta Kwu Ling,26.8
202405262020,King's Park,26.3
202405262020,Ta Kwu Ling,26.7
202405262020,Tai Mo Shan,21.7
202405262030,Tai Mo Shan,21.7
202405262030,King's Park,26.3
202405262030,Ta Kwu Ling,26.7
202405262040,Ta Kwu Ling,26.7
202405262040,Tai Mo Shan,21.7
202405262040,King's Park,26.3
202405262050,King's Park,26.2
202405262050,Ta Kwu Ling,26.7
202405262050,Tai Mo Shan,21.7
202405262100,King's Park,26.2
202405262100,Ta Kwu Ling,26.6
202405262100,Tai Mo Shan,21.7
202405262110,Ta Kwu Ling,26.6
202405262110,Tai Mo Shan,21.7
202405262110,King's Park,26.2
202405262120,Ta Kwu Ling,26.6
202405262120,Tai Mo Shan,21.7
202405262120,King's Park,26.2
202405262130,Ta Kwu Ling,26.6
202405262130,Tai Mo Shan,21.7
202405262130,King's Park,26.1
202405262140,Ta Kwu Ling,26.6
202405262140,King's Park,26.0
202405262140,Tai Mo Shan,21.8
202405262150,Tai Mo Shan,21.8
202405262150,Ta Kwu Ling,26.6
202405262150,King's Park,26.1
202405262200,Tai Mo Shan,21.9
202405262200,Ta Kwu Ling,26.6
202405262200,King's Park,26.1
202405262210,Tai Mo Shan,21.9
202405262210,Ta Kwu Ling,26.6
202405262210,King's Park,26.1
202405262220,Tai Mo Shan,22.0
202405262220,Ta Kwu Ling,26.6
202405262220,King's Park,26.0
202405262230,Ta Kwu Ling,26.6
202405262230,King's Park,26.0
202405262230,Tai Mo Shan,22.0
202405262240,King's Park,26.1
202405262240,Ta Kwu Ling,26.5
202405262240,Tai Mo Shan,22.0
202405262250,Tai Mo Shan,22.0
202405262250,King's Park,26.1
202405262250,Ta Kwu Ling,26.5
202405262300,King's Park,26.0
202405262300,Ta Kwu Ling,26.5
202405262300,Tai Mo Shan,21.9
202405262310,Tai Mo Shan,21.9
202405262310,Ta Kwu Ling,26.5
202405262310,King's Park,26.1
202405262320,Tai Mo Shan,21.9
202405262320,Ta Kwu Ling,26.5
202405262320,King's Park,26.2
202405262330,Tai Mo Shan,21.9
202405262330,Ta Kwu Ling,26.5
202405262330,King's Park,26.1
202405262340,Tai Mo Shan,21.8
202405262340,Ta Kwu Ling,26.5
202405262340,King's Park,26.0
202405262350,Ta Kwu Ling,26.5
202405262350,King's Park,26.0
202405262350,Tai Mo Shan,21.6
202405270000,King's Park,26.1
202405270000,Tai Mo Shan,21.6
202405270000,Ta Kwu Ling,26.5
202405270010,King's Park,26.1
202405270010,Ta Kwu Ling,26.5
202405270010,Tai Mo Shan,21.6
202405270020,King's Park,26.1
202405270020,Ta Kwu Ling,26.5
202405270020,Tai Mo Shan,21.7
202405270030,Tai Mo Shan,21.6
202405270030,Ta Kwu Ling,26.5
202405270030,King's Park,26.1
202405270040,Tai Mo Shan,21.6
202405270040,Ta Kwu Ling,26.5
202405270040,King's Park,26.0
202405270050,Tai Mo Shan,21.6
202405270050,Ta Kwu Ling,26.5
202405270050,King's Park,26.0
202405270100,Tai Mo Shan,21.6
202405270100,Ta Kwu Ling,26.5
202405270100,King's Park,25.9
202405270110,King's Park,26.0
202405270110,Tai Mo Shan,21.6
202405270110,Ta Kwu Ling,26.4
202405270120,Ta Kwu Ling,26.4
202405270120,King's Park,25.9
202405270120,Tai Mo Shan,21.5
202405270130,Tai Mo Shan,21.5
202405270130,King's Park,25.9
202405270130,Ta Kwu Ling,26.4
202405270140,Ta Kwu Ling,26.4
202405270140,King's Park,25.9
202405270140,Tai Mo Shan,21.5
202405270150,King's Park,25.9
202405270150,Ta Kwu Ling,26.4
202405270150,Tai Mo Shan,21.5
202405270200,Tai Mo Shan,21.6
202405270200,Ta Kwu Ling,26.5
202405270200,King's Park,25.9
202405270210,Ta Kwu Ling,26.4
202405270210,Tai Mo Shan,21.6
202405270210,King's Park,25.9
202405270220,King's Park,25.9
202405270220,Tai Mo Shan,21.6
202405270220,Ta Kwu Ling,26.4
202405270230,King's Park,25.9
202405270230,Ta Kwu Ling,26.4
202405270230,Tai Mo Shan,21.6
202405270240,Ta Kwu Ling,26.4
202405270240,Tai Mo Shan,21.6
202405270240,King's Park,25.9
202405270250,Tai Mo Shan,21.7
202405270250,Ta Kwu Ling,26.4
202405270250,King's Park,25.8
202405270300,King's Park,25.7
202405270300,Ta Kwu Ling,26.4
202405270300,Tai Mo Shan,21.8
202405270310,King's Park,25.8
202405270310,Ta Kwu Ling,26.4
202405270310,Tai Mo Shan,21.9
202405270320,Ta Kwu Ling,26.4
202405270320,King's Park,25.8
202405270320,Tai Mo Shan,21.9
202405270330,Tai Mo Shan,21.9
202405270330,Ta Kwu Ling,26.4
202405270330,King's Park,25.8
202405270340,Tai Mo Shan,22.0
202405270340,Ta Kwu Ling,26.3
202405270340,King's Park,25.8
202405270350,King's Park,25.8
202405270350,Tai Mo Shan,22.0
202405270350,Ta Kwu Ling,26.3
202405270400,Ta Kwu Ling,26.3
202405270400,King's Park,25.9
202405270400,Tai Mo Shan,22.1
202405270410,Ta Kwu Ling,26.3
202405270410,King's Park,25.9
202405270410,Tai Mo Shan,22.1
202405270420,King's Park,25.9
202405270420,Tai Mo Shan,22.2
202405270420,Ta Kwu Ling,26.3
202405270430,Tai Mo Shan,22.2
202405270430,Ta Kwu Ling,26.3
202405270430,King's Park,26.0
202405270440,Ta Kwu Ling,26.3
202405270440,Tai Mo Shan,22.2
202405270440,King's Park,25.9
202405270450,Ta Kwu Ling,26.3
202405270450,King's Park,25.9
202405270450,Tai Mo Shan,22.1
202405270500,Tai Mo Shan,22.1
202405270500,Ta Kwu Ling,26.4
202405270500,King's Park,25.9
202405270510,Tai Mo Shan,21.9
202405270510,King's Park,25.8
202405270510,Ta Kwu Ling,26.4
202405270520,Tai Mo Shan,21.9
202405270520,Ta Kwu Ling,26.4
202405270520,King's Park,25.8
202405270530,Tai Mo Shan,21.9
202405270530,Ta Kwu Ling,26.4
202405270530,King's Park,25.7
202405270540,King's Park,25.7
202405270540,Ta Kwu Ling,26.3
202405270540,Tai Mo Shan,21.8
202405270550,Tai Mo Shan,22.1
202405270550,Ta Kwu Ling,26.3
202405270550,King's Park,25.7
202405270600,King's Park,25.8
202405270600,Ta Kwu Ling,26.4
202405270600,Tai Mo Shan,22.1
202405270610,Tai Mo Shan,22.1
202405270610,Ta Kwu Ling,26.4
202405270610,King's Park,25.8
202405270620,Ta Kwu Ling,26.4
202405270620,King's Park,25.9
202405270620,Tai Mo Shan,22.2
202405270630,Ta Kwu Ling,26.5
202405270630,King's Park,26.1
202405270630,Tai Mo Shan,22.2
202405270640,Tai Mo Shan,22.1
202405270640,Ta Kwu Ling,26.5
202405270640,King's Park,26.1
202405270650,Tai Mo Shan,22.1
202405270650,Ta Kwu Ling,26.7
202405270650,King's Park,26.2
202405270700,Tai Mo Shan,22.3
202405270700,Ta Kwu Ling,26.8
202405270700,King's Park,26.3
202405270710,Ta Kwu Ling,27.0
202405270710,King's Park,26.4
202405270710,Tai Mo Shan,22.3
202405270720,Tai Mo Shan,22.5
202405270720,Ta Kwu Ling,27.2
202405270720,King's Park,26.4
202405270730,Tai Mo Shan,22.5
202405270730,Ta Kwu Ling,27.3
202405270730,King's Park,26.6
202405270740,Tai Mo Shan,22.6
202405270740,Ta Kwu Ling,27.3
202405270740,King's Park,26.1
202405270750,Tai Mo Shan,22.1
202405270750,Ta Kwu Ling,27.1
202405270750,King's Park,26.0
202405270800,King's Park,25.8
202405270800,Ta Kwu Ling,26.9
202405270800,Tai Mo Shan,21.7
202405270810,Tai Mo Shan,
202405270810,Ta Kwu Ling,
202405270810,King's Park,
202405270820,King's Park,
202405270820,Tai Mo Shan,
202405270820,Ta Kwu Ling,
202405270830,Tai Mo Shan,
202405270830,Ta Kwu Ling,
202405270830,King's Park,
202405270840,Tai Mo Shan,
202405270840,Ta Kwu Ling,
202405270840,King's Park,
202405270850,King's Park,
202405270850,Ta Kwu Ling,
202405270850,Tai Mo Shan,
202405270900,King's Park,
202405270900,Tai Mo Shan,
202405270900,Ta Kwu Ling,
202405270910,Tai Mo Shan,
202405270910,King's Park,
202405270910,Ta Kwu Ling,
202405270920,King's Park,
202405270920,Ta Kwu Ling,
202405270920,Tai Mo Shan,
202405270930,Ta Kwu Ling,
202405270930,Tai Mo Shan,
202405270930,King's Park,
202405270940,King's Park,
202405270940,Ta Kwu Ling,
202405270940,Tai Mo Shan,
202405270950,Tai Mo Shan,
202405270950,King's Park,
202405270950,Ta Kwu Ling,
202405271000,Tai Mo Shan,
202405271000,Ta Kwu Ling,
202405271000,King's Park,
202405271010,King's Park,
202405271010,Tai Mo Shan,
202405271010,Ta Kwu Ling,
202405271020,Ta Kwu Ling,
202405271020,King's Park,
202405271020,Tai Mo Shan,
202405271030,Ta Kwu Ling,
202405271030,King's Park,
202405271030,Tai Mo Shan,
202405271040,King's Park,
202405271040,Ta Kwu Ling,
202405271040,Tai Mo Shan,
202405271050,King's Park,
202405271050,Tai Mo Shan,
202405271050,Ta Kwu Ling,
202405271100,Ta Kwu Ling,
202405271100,King's Park,
202405271100,Tai Mo Shan,
202405271110,Tai Mo Shan,
202405271110,Ta Kwu Ling,
202405271110,King's Park,
202405271120,King's Park,
202405271120,Ta Kwu Ling,
202405271120,Tai Mo Shan,
202405271130,Ta Kwu Ling,
202405271130,Tai Mo Shan,
202405271130,King's Park,
202405271140,Ta Kwu Ling,
202405271140,Tai Mo Shan,
202405271140,King's Park,
202405271150,King's Park,
202405271150,Ta Kwu Ling,
202405271150,Tai Mo Shan,
202405271200,Ta Kwu Ling,
202405271200,King's Park,
202405271200,Tai Mo Shan,
202405271210,Tai Mo Shan,
202405271210,Ta Kwu Ling,
202405271210,King's Park,
202405271220,King's Park,
202405271220,Tai Mo Shan,
202405271220,Ta Kwu Ling,
202405271230,King's Park,
202405271230,Tai Mo Shan,
202405271230,Ta Kwu Ling,
202405271240,King's Park,
202405271240,Ta Kwu Ling,
202405271240,Tai Mo Shan,
202405271250,Tai Mo Shan,
202405271250,King's Park,
202405271250,Ta Kwu Ling,
202405271300,Tai Mo Shan,
202405271300,Ta Kwu Ling,
202405271300,King's Park,
202405271310,Tai Mo Shan,
202405271310,Ta Kwu Ling,
202405271310,King's Park,
202405271320,King's Park,
202405271320,Ta Kwu Ling,
202405271320,Tai Mo Shan,
202405271330,King's Park,
202405271330,Ta Kwu Ling,
202405271330,Tai Mo Shan,
202405271340,Ta Kwu Ling,
202405271340,King's Park,
202405271340,Tai Mo Shan,
202405271350,King's Park,
202405271350,Ta Kwu Ling,
202405271350,Tai Mo Shan,
202405271400,Ta Kwu Ling,
202405271400,Tai Mo Shan,
202405271400,King's Park,
202405271410,Tai Mo Shan,
202405271410,Ta Kwu Ling,
202405271410,King's Park,
202405271420,Tai Mo Shan,
202405271420,King's Park,
202405271420,Ta Kwu Ling,
202405271430,Ta Kwu Ling,
202405271430,King's Park,
202405271430,Tai Mo Shan,
202405271440,King's Park,
202405271440,Ta Kwu Ling,
202405271440,Tai Mo Shan,
202405271450,Tai Mo Shan,
202405271450,King's Park,
202405271450,Ta Kwu Ling,
202405271500,King's Park,
202405271500,Ta Kwu Ling,
202405271500,Tai Mo Shan,
202405271510,King's Park,
202405271510,Ta Kwu Ling,
202405271510,Tai Mo Shan,
202405271520,Tai Mo Shan,
202405271520,King's Park,
202405271520,Ta Kwu Ling,
202405271530,King's Park,
202405271530,Tai Mo Shan,
202405271530,Ta Kwu Ling,
202405271540,Tai Mo Shan,
202405271540,Ta Kwu Ling,
202405271540,King's Park,
202405271550,Ta Kwu Ling,
202405271550,Tai Mo Shan,
202405271550,King's Park,
202405271600,Tai Mo Shan,
202405271600,Ta Kwu Ling,
202405271600,King's Park,
202405271610,King's Park,
202405271610,Ta Kwu Ling,
202405271610,Tai Mo Shan,
202405271620,Tai Mo Shan,
202405271620,Ta Kwu Ling,
202405271620,King's Park,
202405271630,King's Park,
202405271630,Tai Mo Shan,
202405271630,Ta Kwu Ling,
202405271640,Tai Mo Shan,
202405271640,Ta Kwu Ling,
202405271640,King's Park,
202405271650,King's Park,
202405271650,Ta Kwu Ling,
202405271650,Tai Mo Shan,
202405271700,King's Park,27.5
202405271700,Ta Kwu Ling,28.5
202405271700,Tai Mo Shan,23.4
202405271710,Ta Kwu Ling,28.5
202405271710,Tai Mo Shan,23.3
202405271710,King's Park,27.5
202405271720,Ta Kwu Ling,28.3
202405271720,King's Park,27.4
202405271720,Tai Mo Shan,23.3
202405271730,King's Park,27.2
202405271730,Ta Kwu Ling,28.3
202405271730,Tai Mo Shan,23.3
202405271740,Ta Kwu Ling,28.2
202405271740,Tai Mo Shan,23.2
202405271740,King's Park,27.1
202405271750,Tai Mo Shan,23.1
202405271750,Ta Kwu Ling,28.1
202405271750,King's Park,27.1
202405271800,King's Park,27.2
202405271800,Tai Mo Shan,23.0
202405271800,Ta Kwu Ling,28.0
202405271810,Tai Mo Shan,23.0
202405271810,Ta Kwu Ling,27.9
202405271810,King's Park,27.3
202405271820,King's Park,27.1
202405271820,Tai Mo Shan,23.0
202405271820,Ta Kwu Ling,27.9
202405271830,King's Park,27.0
202405271830,Ta Kwu Ling,27.8
202405271830,Tai Mo Shan,23.0
202405271840,King's Park,26.8
202405271840,Ta Kwu Ling,27.8
202405271840,Tai Mo Shan,23.0
202405271850,Tai Mo Shan,23.0
202405271850,Ta Kwu Ling,27.8
202405271850,King's Park,26.7
202405271900,Tai Mo Shan,22.9
202405271900,Ta Kwu Ling,27.8
202405271900,King's Park,26.6
202405271910,King's Park,26.6
202405271910,Ta Kwu Ling,27.7
202405271910,Tai Mo Shan,22.9
202405271920,King's Park,26.5
202405271920,Ta Kwu Ling,27.7
202405271920,Tai Mo Shan,22.8
202405271930,King's Park,26.6
202405271930,Ta Kwu Ling,27.7
202405271930,Tai Mo Shan,22.9
202405271940,King's Park,26.5
202405271940,Ta Kwu Ling,27.6
202405271940,Tai Mo Shan,22.8
202405271950,King's Park,26.4
202405271950,Tai Mo Shan,22.9
202405271950,Ta Kwu Ling,27.6
202405272000,Ta Kwu Ling,27.6
202405272000,Tai Mo Shan,22.8
202405272000,King's Park,26.4
202405272010,Ta Kwu Ling,27.6
202405272010,King's Park,26.5
202405272010,Tai Mo Shan,22.8
202405272020,Tai Mo Shan,22.8
202405272020,Ta Kwu Ling,27.5
202405272020,King's Park,26.4
202405272030,Tai Mo Shan,22.9
202405272030,Ta Kwu Ling,27.5
202405272030,King's Park,26.4
202405272040,Ta Kwu Ling,27.5
202405272040,Tai Mo Shan,22.9
202405272040,King's Park,26.4
202405272050,Tai Mo Shan,23.0
202405272050,Ta Kwu Ling,27.5
202405272050,King's Park,26.3
202405272100,King's Park,26.3
202405272100,Ta Kwu Ling,27.4
202405272100,Tai Mo Shan,23.0
202405272110,Ta Kwu Ling,27.4
202405272110,Tai Mo Shan,23.0
202405272110,King's Park,26.4
202405272120,Ta Kwu Ling,27.4
202405272120,Tai Mo Shan,23.1
202405272120,King's Park,26.4
202405272130,Tai Mo Shan,23.1
202405272130,King's Park,26.4
202405272130,Ta Kwu Ling,27.4
202405272140,Tai Mo Shan,23.0
202405272140,King's Park,26.4
202405272140,Ta Kwu Ling,27.4
202405272150,King's Park,26.4
202405272150,Tai Mo Shan,23.0
202405272150,Ta Kwu Ling,27.4
202405272200,King's Park,26.5
202405272200,Tai Mo Shan,23.0
202405272200,Ta Kwu Ling,27.4
202405272210,King's Park,26.4
202405272210,Ta Kwu Ling,27.4
202405272210,Tai Mo Shan,23.0
202405272220,Tai Mo Shan,23.0
202405272220,Ta Kwu Ling,27.4
202405272220,King's Park,26.5
202405272230,King's Park,26.4
202405272230,Ta Kwu Ling,27.4
202405272230,Tai Mo Shan,22.9
202405272240,Ta Kwu Ling,27.4
202405272240,Tai Mo Shan,22.9
202405272240,King's Park,26.4
202405272250,King's Park,26.4
202405272250,Ta Kwu Ling,27.3
202405272250,Tai Mo Shan,23.0
202405272300,Tai Mo Shan,23.0
202405272300,Ta Kwu Ling,27.3
202405272300,King's Park,26.4
202405272310,Ta Kwu Ling,27.4
202405272310,Tai Mo Shan,23.0
202405272310,King's Park,26.3
202405272320,Tai Mo Shan,23.0
202405272320,Ta Kwu Ling,27.4
202405272320,King's Park,26.2
202405272330,Ta Kwu Ling,27.2
202405272330,Tai Mo Shan,23.0
202405272330,King's Park,26.2
202405272340,Tai Mo Shan,23.1
202405272340,Ta Kwu Ling,27.1
202405272340,King's Park,26.2
202405272350,Tai Mo Shan,23.1
202405272350,King's Park,26.2
202405272350,Ta Kwu Ling,27.2
202405280000,King's Park,26.2
202405280000,Ta Kwu Ling,27.3
202405280000,Tai Mo Shan,23.2
202405280010,Tai Mo Shan,23.2
202405280010,Ta Kwu Ling,27.3
202405280010,King's Park,26.2
202405280020,King's Park,26.2
202405280020,Ta Kwu Ling,27.3
202405280020,Tai Mo Shan,23.2
202405280030,Ta Kwu Ling,27.3
202405280030,Tai Mo Shan,22.4
202405280030,King's Park,25.9
202405280040,Ta Kwu Ling,27.3
202405280040,King's Park,25.9
202405280040,Tai Mo Shan,22.1
202405280050,Tai Mo Shan,22.6
202405280050,Ta Kwu Ling,27.1
202405280050,King's Park,25.9
202405280100,King's Park,25.9
202405280100,Ta Kwu Ling,27.1
202405280100,Tai Mo Shan,22.7
202405280110,Ta Kwu Ling,27.1
202405280110,King's Park,25.9
202405280110,Tai Mo Shan,22.8
202405280120,King's Park,25.9
202405280120,Ta Kwu Ling,26.7
202405280120,Tai Mo Shan,22.8
202405280130,King's Park,25.9
202405280130,Tai Mo Shan,23.0
202405280130,Ta Kwu Ling,26.1
202405280140,Tai Mo Shan,23.0
202405280140,Ta Kwu Ling,26.1
202405280140,King's Park,25.9
202405280150,Tai Mo Shan,23.1
202405280150,Ta Kwu Ling,26.2
202405280150,King's Park,25.9
202405280200,King's Park,25.9
202405280200,Ta Kwu Ling,26.2
202405280200,Tai Mo Shan,23.1
202405280210,Tai Mo Shan,23.1
202405280210,Ta Kwu Ling,26.3
202405280210,King's Park,25.9
202405280220,Ta Kwu Ling,26.3
202405280220,King's Park,25.7
202405280220,Tai Mo Shan,23.0
202405280230,Tai Mo Shan,22.9
202405280230,King's Park,25.8
202405280230,Ta Kwu Ling,26.4
202405280240,Tai Mo Shan,22.8
202405280240,Ta Kwu Ling,26.4
202405280240,King's Park,25.8
202405280250,Tai Mo Shan,22.8
202405280250,Ta Kwu Ling,26.5
202405280250,King's Park,25.8
202405280300,Ta Kwu Ling,26.5
202405280300,King's Park,25.9
202405280300,Tai Mo Shan,22.7
202405280310,King's Park,25.5
202405280310,Ta Kwu Ling,26.5
202405280310,Tai Mo Shan,22.7
202405280320,King's Park,25.4
202405280320,Ta Kwu Ling,26.6
202405280320,Tai Mo Shan,22.7
202405280330,Tai Mo Shan,22.8
202405280330,Ta Kwu Ling,26.6
202405280330,King's Park,25.5
202405280340,Tai Mo Shan,22.8
202405280340,King's Park,25.5
202405280340,Ta Kwu Ling,26.6
202405280350,King's Park,25.6
202405280350,Ta Kwu Ling,26.6
202405280350,Tai Mo Shan,22.8
202405280400,Tai Mo Shan,22.7
202405280400,King's Park,25.5
202405280400,Ta Kwu Ling,26.6
202405280410,Tai Mo Shan,22.7
202405280410,Ta Kwu Ling,26.6
202405280410,King's Park,25.5
202405280420,Tai Mo Shan,22.7
202405280420,Ta Kwu Ling,26.6
202405280420,King's Park,25.7
202405280430,Tai Mo Shan,22.7
202405280430,Ta Kwu Ling,26.6
202405280430,King's Park,25.6
202405280440,King's Park,25.6
202405280440,Ta Kwu Ling,26.6
202405280440,Tai Mo Shan,22.7
202405280450,Ta Kwu Ling,26.7
202405280450,King's Park,25.6
202405280450,Tai Mo Shan,22.6
202405280500,Tai Mo Shan,22.6
202405280500,King's Park,25.6
202405280500,Ta Kwu Ling,26.7
202405280510,King's Park,25.6
202405280510,Ta Kwu Ling,26.7
202405280510,Tai Mo Shan,22.6
202405280520,Ta Kwu Ling,26.7
202405280520,King's Park,25.5
202405280520,Tai Mo Shan,22.6
202405280530,Ta Kwu Ling,26.7
202405280530,Tai Mo Shan,22.6
202405280530,King's Park,25.6
202405280540,Ta Kwu Ling,26.7
202405280540,King's Park,25.7
202405280540,Tai Mo Shan,22.5
202405280550,Ta Kwu Ling,26.7
202405280550,Tai Mo Shan,22.6
202405280550,King's Park,25.6
202405280600,Tai Mo Shan,22.6
202405280600,Ta Kwu Ling,26.7
202405280600,King's Park,25.7
202405280610,Tai Mo Shan,22.4
202405280610,Ta Kwu Ling,26.7
202405280610,King's Park,25.7
202405280620,Ta Kwu Ling,26.7
202405280620,Tai Mo Shan,22.2
202405280620,King's Park,25.7
202405280630,King's Park,25.7
202405280630,Ta Kwu Ling,26.8
202405280630,Tai Mo Shan,22.1
202405280640,Tai Mo Shan,22.1
202405280640,Ta Kwu Ling,27.0
202405280640,King's Park,25.8
202405280650,King's Park,25.9
202405280650,Ta Kwu Ling,27.0
202405280650,Tai Mo Shan,22.3
202405280700,Tai Mo Shan,22.4
202405280700,Ta Kwu Ling,27.1
202405280700,King's Park,26.0
202405280710,King's Park,26.2
202405280710,Ta Kwu Ling,27.0
202405280710,Tai Mo Shan,22.6
202405280720,King's Park,26.4
202405280720,Ta Kwu Ling,26.9
202405280720,Tai Mo Shan,22.8
202405280730,Tai Mo Shan,23.0
202405280730,Ta Kwu Ling,27.0
202405280730,King's Park,26.3
202405280740,King's Park,26.4
202405280740,Ta Kwu Ling,27.2
202405280740,Tai Mo Shan,23.4
202405280750,King's Park,26.7
202405280750,Ta Kwu Ling,27.4
202405280750,Tai Mo Shan,23.7
202405280800,King's Park,26.7
202405280800,Ta Kwu Ling,27.5
202405280800,Tai Mo Shan,24.0
202405280810,Tai Mo Shan,
202405280810,King's Park,
202405280810,Ta Kwu Ling,
202405280820,King's Park,
202405280820,Ta Kwu Ling,
202405280820,Tai Mo Shan,
202405280830,King's Park,
202405280830,Ta Kwu Ling,
202405280830,Tai Mo Shan,
202405280840,Tai Mo Shan,
202405280840,King's Park,
202405280840,Ta Kwu Ling,
202405280850,King's Park,
202405280850,Tai Mo Shan,
202405280850,Ta Kwu Ling,
202405280900,Ta Kwu Ling,
202405280900,King's Park,
202405280900,Tai Mo Shan,
202405280910,Ta Kwu Ling,
202405280910,King's Park,
202405280910,Tai Mo Shan,
202405280920,King's Park,
202405280920,Tai Mo Shan,
202405280920,Ta Kwu Ling,
202405280930,Tai Mo Shan,
202405280930,King's Park,
202405280930,Ta Kwu Ling,
202405280940,King's Park,
202405280940,Ta Kwu Ling,
202405280940,Tai Mo Shan,
202405280950,Tai Mo Shan,
202405280950,Ta Kwu Ling,
202405280950,King's Park,
202405281000,Tai Mo Shan,
202405281000,King's Park,
202405281000,Ta Kwu Ling,
202405281010,King's Park,
202405281010,Tai Mo Shan,
202405281010,Ta Kwu Ling,
202405281020,King's Park,
202405281020,Tai Mo Shan,
202405281020,Ta Kwu Ling,
202405281030,Tai Mo Shan,
202405281030,King's Park,
202405281030,Ta Kwu Ling,
202405281040,Ta Kwu Ling,
202405281040,King's Park,
202405281040,Tai Mo Shan,
202405281050,King's Park,
202405281050,Ta Kwu Ling,
202405281050,Tai Mo Shan,
202405281100,Ta Kwu Ling,
202405281100,King's Park,
202405281100,Tai Mo Shan,
202405281110,Tai Mo Shan,
202405281110,King's Park,
202405281110,Ta Kwu Ling,
202405281120,King's Park,
202405281120,Ta Kwu Ling,
202405281120,Tai Mo Shan,
202405281130,King's Park,
202405281130,Tai Mo Shan,
202405281130,Ta Kwu Ling,
202405281140,Tai Mo Shan,
202405281140,Ta Kwu Ling,
202405281140,King's Park,
202405281150,King's Park,
202405281150,Ta Kwu Ling,
202405281150,Tai Mo Shan,
202405281200,Ta Kwu Ling,
202405281200,Tai Mo Shan,
202405281200,King's Park,
202405281210,Ta Kwu Ling,
202405281210,Tai Mo Shan,
