Date time,Automatic Weather Station,Mean Sea Level Pressure(hPa)
202405011100,Ta Kwu Ling,1010.7
202405011100,Sheung Shui,1010.5
202405011100,Shek Kong,1010.2
202405011100,Sha Tin,
202405011100,Peng Chau,1010.7
202405011100,Lau Fau Shan,1010.8
202405011100,HK Observatory,1010.8
202405011100,Cheung Chau,1011.1
202405011100,Tai Po,1011.2
202405011110,Waglan Island,1010.0
202405011110,Tai Po,1011.2
202405011110,Cheung Chau,1011.1
202405011110,HK Observatory,1011.0
202405011110,Lau Fau Shan,1011.1
202405011110,Peng Chau,1010.7
202405011110,Sha Tin,
202405011110,Shek Kong,1010.5
202405011110,Sheung Shui,1010.5
202405011110,Ta Kwu Ling,1010.8
202405011110,Chek Lap Kok,1011.0
202405011110,Wetland Park,1010.8
202405011120,Shek Kong,1010.5
202405011120,Waglan Island,1010.0
202405011120,Tai Po,1011.2
202405011120,Ta Kwu Ling,1010.8
202405011120,Sheung Shui,1010.6
202405011120,Sha Tin,
202405011120,Peng Chau,1010.7
202405011120,Lau Fau Shan,1010.9
202405011120,HK Observatory,1010.8
202405011120,Cheung Chau,1011.1
202405011120,Wetland Park,1010.8
202405011120,Chek Lap Kok,1010.9
202405011130,Cheung Chau,1011.1
202405011130,Tai Po,1011.2
202405011130,Wetland Park,1010.6
202405011130,Waglan Island,1010.1
202405011130,Ta Kwu Ling,1010.7
202405011130,Sheung Shui,1010.3
202405011130,Chek Lap Kok,1011.0
202405011130,Sha Tin,
202405011130,Peng Chau,1010.5
202405011130,Lau Fau Shan,1010.7
202405011130,HK Observatory,1010.7
202405011130,Shek Kong,1010.1
202405011140,Peng Chau,1010.7
202405011140,Chek Lap Kok,1010.9
202405011140,Cheung Chau,1011.5
202405011140,HK Observatory,1010.8
202405011140,Lau Fau Shan,1010.7
202405011140,Sha Tin,
202405011140,Shek Kong,1010.1
202405011140,Sheung Shui,1010.1
202405011140,Ta Kwu Ling,1010.5
202405011140,Tai Po,1011.1
202405011140,Waglan Island,1010.2
202405011140,Wetland Park,1010.6
202405011150,HK Observatory,1011.0
202405011150,Lau Fau Shan,1010.7
202405011150,Peng Chau,1010.7
202405011150,Sha Tin,
202405011150,Shek Kong,1010.1
202405011150,Ta Kwu Ling,1010.5
202405011150,Chek Lap Kok,1010.9
202405011150,Tai Po,1011.1
202405011150,Waglan Island,1010.3
202405011150,Wetland Park,1010.7
202405011150,Sheung Shui,1010.2
202405011150,Cheung Chau,1011.4
202405011200,Wetland Park,1010.5
202405011200,Waglan Island,1010.5
202405011200,Tai Po,1011.2
202405011200,Ta Kwu Ling,1010.6
202405011200,Sheung Shui,1010.2
202405011200,Shek Kong,1010.2
202405011200,Sha Tin,
202405011200,Peng Chau,1010.7
202405011200,Lau Fau Shan,1010.3
202405011200,HK Observatory,1011.1
202405011200,Cheung Chau,1011.2
202405011200,Chek Lap Kok,1010.4
202405011210,Tai Po,1011.2
202405011210,Ta Kwu Ling,1010.4
202405011210,Sheung Shui,1010.1
202405011210,Shek Kong,1009.8
202405011210,Sha Tin,
202405011210,Chek Lap Kok,1009.7
202405011210,Lau Fau Shan,1010.0
202405011210,HK Observatory,1010.8
202405011210,Cheung Chau,1010.4
202405011210,Waglan Island,1010.3
202405011210,Peng Chau,1010.0
202405011210,Wetland Park,1010.0
202405011220,Wetland Park,1009.1
202405011220,Tai Po,1010.8
202405011220,Chek Lap Kok,1009.5
202405011220,Cheung Chau,1010.0
202405011220,HK Observatory,1010.3
202405011220,Lau Fau Shan,1009.5
202405011220,Peng Chau,1009.3
202405011220,Sha Tin,
202405011220,Shek Kong,1009.1
202405011220,Sheung Shui,1009.7
202405011220,Waglan Island,1010.1
202405011220,Ta Kwu Ling,1010.0
202405011230,Sheung Shui,1009.0
202405011230,Wetland Park,1009.1
202405011230,Chek Lap Kok,1009.4
202405011230,Cheung Chau,1010.2
202405011230,HK Observatory,1009.8
202405011230,Lau Fau Shan,1009.4
202405011230,Peng Chau,1009.6
202405011230,Sha Tin,
202405011230,Shek Kong,1008.7
202405011230,Ta Kwu Ling,1009.5
202405011230,Tai Po,1010.2
202405011230,Waglan Island,1009.8
202405011240,Waglan Island,1009.6
202405011240,Chek Lap Kok,1009.5
202405011240,Cheung Chau,1010.0
202405011240,HK Observatory,1009.8
202405011240,Peng Chau,1009.5
202405011240,Sha Tin,
202405011240,Lau Fau Shan,1009.6
202405011240,Sheung Shui,1009.0
202405011240,Ta Kwu Ling,1009.4
202405011240,Tai Po,1010.0
202405011240,Wetland Park,1009.7
202405011240,Shek Kong,1008.6
202405011250,Sheung Shui,1009.5
202405011250,Wetland Park,1009.3
202405011250,Waglan Island,1009.3
202405011250,Tai Po,1010.0
202405011250,Shek Kong,1009.0
202405011250,Ta Kwu Ling,1009.5
202405011250,Peng Chau,1009.5
202405011250,Lau Fau Shan,1009.5
202405011250,HK Observatory,1009.7
202405011250,Cheung Chau,1010.1
202405011250,Chek Lap Kok,1009.4
202405011250,Sha Tin,
202405011300,Cheung Chau,1010.0
202405011300,HK Observatory,1009.7
202405011300,Lau Fau Shan,1008.8
202405011300,Peng Chau,1009.5
202405011300,Sha Tin,
202405011300,Shek Kong,1008.8
202405011300,Ta Kwu Ling,1009.3
202405011300,Tai Po,1010.1
202405011300,Waglan Island,1009.1
202405011300,Wetland Park,1009.1
202405011300,Sheung Shui,1009.1
202405011300,Chek Lap Kok,1008.7
202405011310,Shek Kong,1008.1
202405011310,Wetland Park,1008.7
202405011310,Waglan Island,1009.1
202405011310,Tai Po,1009.7
202405011310,Ta Kwu Ling,1008.8
202405011310,Sheung Shui,1008.5
202405011310,Sha Tin,
202405011310,Lau Fau Shan,1008.7
202405011310,HK Observatory,1009.3
202405011310,Cheung Chau,1009.3
202405011310,Chek Lap Kok,1008.3
202405011310,Peng Chau,1008.7
202405011320,Sha Tin,
202405011320,Ta Kwu Ling,1008.6
202405011320,Peng Chau,1008.6
202405011320,Lau Fau Shan,1008.7
202405011320,HK Observatory,1008.8
202405011320,Cheung Chau,1009.1
202405011320,Chek Lap Kok,1008.2
202405011320,Sheung Shui,1008.2
202405011320,Wetland Park,1008.5
202405011320,Waglan Island,1009.1
202405011320,Tai Po,1009.2
202405011320,Shek Kong,1007.8
202405011330,Shek Kong,1008.0
202405011330,Sheung Shui,1008.5
202405011330,Ta Kwu Ling,1008.6
202405011330,Tai Po,1009.1
202405011330,Lau Fau Shan,1008.5
202405011330,HK Observatory,1008.7
202405011330,Cheung Chau,1009.1
202405011330,Chek Lap Kok,1008.5
202405011330,Peng Chau,1008.2
202405011330,Sha Tin,
202405011330,Waglan Island,1008.3
202405011330,Wetland Park,1008.5
202405011340,Wetland Park,1008.5
202405011340,HK Observatory,1008.3
202405011340,Lau Fau Shan,1008.3
202405011340,Peng Chau,1008.2
202405011340,Sha Tin,
202405011340,Shek Kong,1008.0
202405011340,Sheung Shui,1008.3
202405011340,Ta Kwu Ling,1008.3
202405011340,Tai Po,1009.2
202405011340,Cheung Chau,1008.7
202405011340,Chek Lap Kok,1008.5
202405011340,Waglan Island,1007.8
202405011350,Chek Lap Kok,1008.3
202405011350,Lau Fau Shan,1008.3
202405011350,Peng Chau,1008.2
202405011350,Sha Tin,
202405011350,Shek Kong,1008.0
202405011350,Sheung Shui,1008.0
202405011350,Ta Kwu Ling,1008.2
202405011350,Tai Po,1009.2
202405011350,Waglan Island,1007.8
202405011350,Wetland Park,1008.3
202405011350,HK Observatory,1008.5
202405011350,Cheung Chau,1008.7
202405011400,Wetland Park,1008.2
202405011400,Cheung Chau,1008.9
202405011400,HK Observatory,1008.3
202405011400,Lau Fau Shan,1008.2
202405011400,Peng Chau,1008.2
202405011400,Sha Tin,
202405011400,Shek Kong,1007.7
202405011400,Ta Kwu Ling,1008.2
202405011400,Tai Po,1009.0
202405011400,Waglan Island,1007.2
202405011400,Chek Lap Kok,1008.3
202405011400,Sheung Shui,1008.0
202405011410,HK Observatory,1008.5
202405011410,Waglan Island,1007.5
202405011410,Tai Po,1008.8
202405011410,Ta Kwu Ling,1008.1
202405011410,Sheung Shui,1007.8
202405011410,Shek Kong,1007.7
202405011410,Sha Tin,
202405011410,Peng Chau,1008.3
202405011410,Lau Fau Shan,1008.3
202405011410,Cheung Chau,1009.1
202405011410,Chek Lap Kok,1008.6
202405011410,Wetland Park,1008.3
202405011420,Wetland Park,1008.2
202405011420,Waglan Island,1008.0
202405011420,Tai Po,1008.8
202405011420,Ta Kwu Ling,1008.0
202405011420,Cheung Chau,1009.1
202405011420,Sha Tin,
202405011420,Peng Chau,1008.3
202405011420,Lau Fau Shan,1008.3
202405011420,HK Observatory,1008.6
202405011420,Sheung Shui,1008.0
202405011420,Shek Kong,1007.7
202405011420,Chek Lap Kok,1008.6
202405011430,Tai Po,1008.8
202405011430,Sheung Shui,1008.0
202405011430,Shek Kong,1007.8
202405011430,Sha Tin,
202405011430,Peng Chau,1008.2
202405011430,Lau Fau Shan,1008.3
202405011430,HK Observatory,1008.6
202405011430,Cheung Chau,1008.8
202405011430,Chek Lap Kok,1008.3
202405011430,Waglan Island,1008.1
202405011430,Ta Kwu Ling,1008.2
202405011430,Wetland Park,1008.3
202405011440,Chek Lap Kok,1008.1
202405011440,Tai Po,1008.8
202405011440,Cheung Chau,1008.6
202405011440,HK Observatory,1008.3
202405011440,Waglan Island,1007.7
202405011440,Lau Fau Shan,1008.2
202405011440,Peng Chau,1008.2
202405011440,Sha Tin,
202405011440,Shek Kong,1007.7
202405011440,Sheung Shui,1007.8
202405011440,Ta Kwu Ling,1008.1
202405011440,Wetland Park,1008.1
202405011450,Ta Kwu Ling,1008.0
202405011450,Chek Lap Kok,1008.2
202405011450,Cheung Chau,1008.4
202405011450,HK Observatory,1008.2
202405011450,Lau Fau Shan,1008.1
202405011450,Peng Chau,1008.0
202405011450,Shek Kong,1007.6
202405011450,Sheung Shui,1007.8
202405011450,Wetland Park,1008.2
202405011450,Sha Tin,
202405011450,Waglan Island,1007.7
202405011450,Tai Po,1008.7
202405011500,Cheung Chau,1008.5
202405011500,HK Observatory,1008.1
202405011500,Lau Fau Shan,1007.8
202405011500,Peng Chau,1008.0
202405011500,Shek Kong,1007.6
202405011500,Sheung Shui,1007.8
202405011500,Ta Kwu Ling,1008.0
202405011500,Tai Po,1008.7
202405011500,Waglan Island,1007.5
202405011500,Wetland Park,1007.8
202405011500,Chek Lap Kok,1008.1
202405011500,Sha Tin,
202405011510,Peng Chau,1007.8
202405011510,Wetland Park,1007.8
202405011510,Waglan Island,1007.3
202405011510,Tai Po,1008.5
202405011510,Ta Kwu Ling,1007.8
202405011510,Sheung Shui,1007.7
202405011510,Shek Kong,1007.6
202405011510,Sha Tin,
202405011510,Lau Fau Shan,1007.8
202405011510,HK Observatory,1008.0
202405011510,Cheung Chau,1008.4
202405011510,Chek Lap Kok,1008.0
202405011520,HK Observatory,1008.0
202405011520,Cheung Chau,1008.2
202405011520,Wetland Park,1007.8
202405011520,Lau Fau Shan,1007.8
202405011520,Chek Lap Kok,1008.0
202405011520,Peng Chau,1007.7
202405011520,Tai Po,1008.5
202405011520,Shek Kong,1007.5
202405011520,Sheung Shui,1007.7
202405011520,Ta Kwu Ling,1007.8
202405011520,Waglan Island,1007.1
202405011520,Sha Tin,
202405011530,Sha Tin,
202405011530,Cheung Chau,1008.2
202405011530,HK Observatory,1007.8
202405011530,Lau Fau Shan,1007.8
202405011530,Peng Chau,1007.7
202405011530,Shek Kong,1007.5
202405011530,Tai Po,1008.3
202405011530,Sheung Shui,1007.7
202405011530,Ta Kwu Ling,1007.8
202405011530,Waglan Island,1007.1
202405011530,Wetland Park,1007.8
202405011530,Chek Lap Kok,1008.1
202405011540,Cheung Chau,1008.3
202405011540,HK Observatory,1007.8
202405011540,Lau Fau Shan,1008.0
202405011540,Peng Chau,1007.8
202405011540,Sha Tin,
202405011540,Shek Kong,1007.6
202405011540,Ta Kwu Ling,1007.8
202405011540,Tai Po,1008.7
202405011540,Waglan Island,1007.1
202405011540,Wetland Park,1008.0
202405011540,Sheung Shui,1007.7
202405011540,Chek Lap Kok,1008.0
202405011550,Wetland Park,1007.7
202405011550,Shek Kong,1007.5
202405011550,Waglan Island,1007.1
202405011550,Tai Po,1008.5
202405011550,Ta Kwu Ling,1007.8
202405011550,Sheung Shui,1007.7
202405011550,Sha Tin,
202405011550,Lau Fau Shan,1007.8
202405011550,HK Observatory,1008.0
202405011550,Cheung Chau,1008.1
202405011550,Chek Lap Kok,1007.6
202405011550,Peng Chau,1007.7
202405011600,Wetland Park,1007.2
202405011600,Waglan Island,1007.1
202405011600,Ta Kwu Ling,1007.3
202405011600,Sheung Shui,1007.2
202405011600,Shek Kong,1007.0
202405011600,Sha Tin,
202405011600,Peng Chau,1007.3
202405011600,Lau Fau Shan,1007.2
202405011600,HK Observatory,1007.7
202405011600,Cheung Chau,1007.8
202405011600,Chek Lap Kok,1007.5
202405011600,Tai Po,1008.2
202405011610,Sha Tin,
202405011610,Wetland Park,1006.8
202405011610,Waglan Island,1007.1
202405011610,Tai Po,1007.8
202405011610,Ta Kwu Ling,1006.8
202405011610,Sheung Shui,1006.7
202405011610,Shek Kong,1006.7
202405011610,Peng Chau,1007.2
202405011610,Lau Fau Shan,1007.0
202405011610,HK Observatory,1007.3
202405011610,Cheung Chau,1007.9
202405011610,Chek Lap Kok,1007.4
202405011620,Wetland Park,1007.0
202405011620,Waglan Island,1006.8
202405011620,Chek Lap Kok,1007.3
202405011620,Cheung Chau,1008.0
202405011620,HK Observatory,1007.3
202405011620,Lau Fau Shan,1007.2
202405011620,Peng Chau,1007.3
202405011620,Sha Tin,
202405011620,Shek Kong,1006.6
202405011620,Sheung Shui,1006.7
202405011620,Ta Kwu Ling,1006.8
202405011620,Tai Po,1007.7
202405011630,HK Observatory,1007.5
202405011630,Lau Fau Shan,1007.3
202405011630,Peng Chau,1007.3
202405011630,Sha Tin,
202405011630,Wetland Park,1007.3
202405011630,Waglan Island,1007.0
202405011630,Sheung Shui,1007.0
202405011630,Ta Kwu Ling,1007.1
202405011630,Tai Po,1007.8
202405011630,Cheung Chau,1008.1
202405011630,Shek Kong,1006.8
202405011630,Chek Lap Kok,1007.4
202405011640,Sha Tin,
202405011640,Waglan Island,1007.0
202405011640,Chek Lap Kok,1007.5
202405011640,Cheung Chau,1007.8
202405011640,HK Observatory,1007.6
202405011640,Lau Fau Shan,1007.2
202405011640,Wetland Park,1007.2
202405011640,Shek Kong,1006.6
202405011640,Sheung Shui,1006.7
202405011640,Ta Kwu Ling,1007.0
202405011640,Tai Po,1007.8
202405011640,Peng Chau,1007.2
202405011650,Wetland Park,1006.8
202405011650,Waglan Island,1007.0
202405011650,Tai Po,1007.7
202405011650,Sheung Shui,1006.7
202405011650,Shek Kong,1006.6
202405011650,Peng Chau,1007.2
202405011650,Lau Fau Shan,1007.0
202405011650,HK Observatory,1007.3
202405011650,Cheung Chau,1007.9
202405011650,Chek Lap Kok,1007.4
202405011650,Ta Kwu Ling,1006.8
202405011650,Sha Tin,
202405011700,Waglan Island,1007.1
202405011700,Chek Lap Kok,1007.2
202405011700,Cheung Chau,1008.1
202405011700,HK Observatory,1007.5
202405011700,Lau Fau Shan,1007.2
202405011700,Peng Chau,1007.2
202405011700,Wetland Park,1007.1
202405011700,Sha Tin,
202405011700,Shek Kong,1006.6
202405011700,Sheung Shui,1006.6
202405011700,Ta Kwu Ling,1006.7
202405011700,Tai Po,1007.7
202405011710,Wetland Park,1007.1
202405011710,Waglan Island,1007.0
202405011710,Tai Po,1007.7
202405011710,Sheung Shui,1006.8
202405011710,Shek Kong,1006.6
202405011710,Ta Kwu Ling,1007.0
202405011710,Lau Fau Shan,1007.5
202405011710,HK Observatory,1007.6
202405011710,Cheung Chau,1007.8
202405011710,Chek Lap Kok,1007.2
202405011710,Sha Tin,
202405011710,Peng Chau,1007.0
202405011720,Chek Lap Kok,1007.3
202405011720,Tai Po,1007.6
202405011720,Ta Kwu Ling,1007.3
202405011720,Sheung Shui,1007.5
202405011720,Shek Kong,1007.1
202405011720,Sha Tin,
202405011720,Peng Chau,1007.0
202405011720,Lau Fau Shan,1007.8
202405011720,HK Observatory,1007.3
202405011720,Cheung Chau,1007.6
202405011720,Wetland Park,1007.6
202405011720,Waglan Island,1007.2
202405011730,Wetland Park,1007.3
202405011730,Waglan Island,1007.1
202405011730,Tai Po,1008.2
202405011730,Ta Kwu Ling,1007.7
202405011730,Shek Kong,1007.1
202405011730,Sheung Shui,1007.5
202405011730,Peng Chau,1007.2
202405011730,Lau Fau Shan,1007.7
202405011730,HK Observatory,1007.1
202405011730,Cheung Chau,1006.9
202405011730,Chek Lap Kok,1007.5
202405011730,Sha Tin,
202405011740,Shek Kong,1007.2
202405011740,Tai Po,1008.2
202405011740,Ta Kwu Ling,1007.7
202405011740,Sheung Shui,1007.5
202405011740,Sha Tin,
202405011740,Wetland Park,1007.7
202405011740,Lau Fau Shan,1007.8
202405011740,HK Observatory,1007.6
202405011740,Cheung Chau,1008.3
202405011740,Chek Lap Kok,1007.9
202405011740,Waglan Island,1006.6
202405011740,Peng Chau,1007.5
202405011750,Chek Lap Kok,1008.2
202405011750,Tai Po,1008.3
202405011750,Waglan Island,1006.3
202405011750,Wetland Park,1007.7
202405011750,HK Observatory,1007.7
202405011750,Lau Fau Shan,1007.9
202405011750,Peng Chau,1007.7
202405011750,Cheung Chau,1008.5
202405011750,Shek Kong,1007.5
202405011750,Sheung Shui,1007.6
202405011750,Ta Kwu Ling,1007.7
202405011750,Sha Tin,
202405011800,Sheung Shui,1007.7
202405011800,Chek Lap Kok,1008.0
202405011800,Cheung Chau,1008.5
202405011800,HK Observatory,1008.1
202405011800,Lau Fau Shan,1007.8
202405011800,Peng Chau,1008.0
202405011800,Sha Tin,
202405011800,Shek Kong,1007.6
202405011800,Ta Kwu Ling,1007.8
202405011800,Wetland Park,1007.8
202405011800,Tai Po,1008.6
202405011800,Waglan Island,1007.7
202405011810,Peng Chau,1007.8
202405011810,Sha Tin,
202405011810,Ta Kwu Ling,1007.8
202405011810,Lau Fau Shan,1007.9
202405011810,HK Observatory,1008.3
202405011810,Cheung Chau,1008.3
202405011810,Chek Lap Kok,1007.8
202405011810,Tai Po,1008.7
202405011810,Waglan Island,1007.6
202405011810,Sheung Shui,1007.7
202405011810,Shek Kong,1007.6
202405011810,Wetland Park,1007.8
202405011820,Sheung Shui,1007.7
202405011820,Shek Kong,1007.5
202405011820,Peng Chau,1007.6
202405011820,Lau Fau Shan,1008.2
202405011820,HK Observatory,1008.3
202405011820,Cheung Chau,1008.3
202405011820,Chek Lap Kok,1007.7
202405011820,Ta Kwu Ling,1007.8
202405011820,Waglan Island,1007.6
202405011820,Wetland Park,1008.0
202405011820,Tai Po,1008.7
202405011820,Sha Tin,
202405011830,Chek Lap Kok,1008.0
202405011830,Cheung Chau,1008.4
202405011830,HK Observatory,1008.1
202405011830,Lau Fau Shan,1008.3
202405011830,Peng Chau,1007.7
202405011830,Sha Tin,
202405011830,Shek Kong,1007.7
202405011830,Sheung Shui,1008.0
202405011830,Ta Kwu Ling,1008.1
202405011830,Tai Po,1008.7
202405011830,Waglan Island,1007.6
202405011830,Wetland Park,1008.1
202405011840,Chek Lap Kok,1008.6
202405011840,Wetland Park,1008.3
202405011840,Tai Po,1008.8
202405011840,Ta Kwu Ling,1008.1
202405011840,Sheung Shui,1008.0
202405011840,Shek Kong,1007.7
202405011840,Sha Tin,
202405011840,Peng Chau,1007.7
202405011840,Lau Fau Shan,1008.4
202405011840,HK Observatory,1008.3
202405011840,Cheung Chau,1008.4
202405011840,Waglan Island,1007.6
202405011850,Wetland Park,1008.5
202405011850,Waglan Island,1007.6
202405011850,Peng Chau,1008.7
202405011850,Chek Lap Kok,1008.8
202405011850,Cheung Chau,1009.4
202405011850,HK Observatory,1008.3
202405011850,Lau Fau Shan,1008.3
202405011850,Sha Tin,
202405011850,Shek Kong,1008.2
202405011850,Sheung Shui,1008.3
202405011850,Ta Kwu Ling,1008.2
202405011850,Tai Po,1009.1
202405011900,Cheung Chau,1009.3
202405011900,HK Observatory,1009.3
202405011900,Wetland Park,1008.8
202405011900,Lau Fau Shan,1008.7
202405011900,Chek Lap Kok,1009.0
202405011900,Sha Tin,
202405011900,Shek Kong,1008.5
202405011900,Peng Chau,1008.7
202405011900,Ta Kwu Ling,1008.7
202405011900,Tai Po,1009.5
202405011900,Waglan Island,1008.2
202405011900,Sheung Shui,1008.5
202405011910,Cheung Chau,1009.4
202405011910,Wetland Park,1009.0
202405011910,Waglan Island,1008.7
202405011910,Tai Po,1009.6
202405011910,Ta Kwu Ling,1008.7
202405011910,Sheung Shui,1008.6
202405011910,Shek Kong,1008.6
202405011910,Sha Tin,
202405011910,Peng Chau,1009.0
202405011910,Lau Fau Shan,1009.0
202405011910,HK Observatory,1009.2
202405011910,Chek Lap Kok,1009.2
202405011920,Shek Kong,1008.7
202405011920,Waglan Island,1009.0
202405011920,Wetland Park,1009.1
202405011920,Cheung Chau,1009.7
202405011920,HK Observatory,1009.3
202405011920,Lau Fau Shan,1009.3
202405011920,Chek Lap Kok,1009.4
202405011920,Sha Tin,
202405011920,Sheung Shui,1009.0
202405011920,Ta Kwu Ling,1009.2
202405011920,Tai Po,1010.0
202405011920,Peng Chau,1009.1
202405011930,Wetland Park,1009.1
202405011930,Waglan Island,1009.0
202405011930,Tai Po,1010.0
202405011930,Ta Kwu Ling,1009.2
202405011930,Sheung Shui,1009.0
202405011930,Sha Tin,
202405011930,Peng Chau,1009.2
202405011930,Lau Fau Shan,1009.3
202405011930,HK Observatory,1009.5
202405011930,Cheung Chau,1009.9
202405011930,Shek Kong,1008.8
202405011930,Chek Lap Kok,1009.5
202405011940,Chek Lap Kok,1009.6
202405011940,Waglan Island,1009.1
202405011940,Wetland Park,1009.1
202405011940,Cheung Chau,1010.0
202405011940,Lau Fau Shan,1009.5
202405011940,Peng Chau,1009.3
202405011940,HK Observatory,1009.6
202405011940,Shek Kong,1009.0
202405011940,Sheung Shui,1009.0
202405011940,Ta Kwu Ling,1009.3
202405011940,Tai Po,1010.1
202405011940,Sha Tin,
202405011950,Peng Chau,1009.3
202405011950,Chek Lap Kok,1009.6
202405011950,Cheung Chau,1010.0
202405011950,HK Observatory,1009.7
202405011950,Lau Fau Shan,1009.5
202405011950,Sha Tin,
202405011950,Ta Kwu Ling,1009.4
202405011950,Sheung Shui,1009.1
202405011950,Tai Po,1010.2
202405011950,Waglan Island,1009.1
202405011950,Wetland Park,1009.2
202405011950,Shek Kong,1009.1
202405012000,Peng Chau,1009.3
202405012000,Chek Lap Kok,1009.6
202405012000,Cheung Chau,1010.0
202405012000,HK Observatory,1009.8
202405012000,Lau Fau Shan,1009.6
202405012000,Sha Tin,
202405012000,Wetland Park,1009.6
202405012000,Sheung Shui,1009.1
202405012000,Ta Kwu Ling,1009.5
